longitude,latitude,display_c,forecast_c,observed_c,average_c,anomaly_c,previous_day_c,previous_diff_c,source_date,target_date
142.03100,45.82500,-3.33,,13.69,17.02,-3.33,13.33,+0.36,2026-09-01,2026-09-01
142.09400,45.82500,-3.33,,13.66,16.99,-3.33,13.34,+0.31,2026-09-01,2026-09-01
142.15600,45.82500,-3.26,,13.68,16.95,-3.26,13.38,+0.30,2026-09-01,2026-09-01
142.21900,45.82500,-3.20,,13.71,16.91,-3.20,13.42,+0.29,2026-09-01,2026-09-01
142.28100,45.82500,-3.14,,13.72,16.86,-3.14,13.45,+0.27,2026-09-01,2026-09-01
142.34400,45.82500,-3.08,,13.74,16.82,-3.08,13.47,+0.26,2026-09-01,2026-09-01
141.40600,45.77500,-3.72,,13.54,17.26,-3.72,13.22,+0.32,2026-09-01,2026-09-01
141.46900,45.77500,-3.71,,13.55,17.26,-3.71,13.23,+0.33,2026-09-01,2026-09-01
141.53100,45.77500,-3.70,,13.57,17.27,-3.70,13.24,+0.33,2026-09-01,2026-09-01
141.59400,45.77500,-3.69,,13.58,17.27,-3.69,13.25,+0.33,2026-09-01,2026-09-01
141.65600,45.77500,-3.66,,13.60,17.27,-3.66,13.26,+0.34,2026-09-01,2026-09-01
141.71900,45.77500,-3.63,,13.63,17.26,-3.63,13.29,+0.35,2026-09-01,2026-09-01
141.78100,45.77500,-3.58,,13.67,17.25,-3.58,13.32,+0.35,2026-09-01,2026-09-01
141.84400,45.77500,-3.53,,13.71,17.24,-3.53,13.36,+0.35,2026-09-01,2026-09-01
141.90600,45.77500,-3.37,,13.74,17.12,-3.37,13.39,+0.36,2026-09-01,2026-09-01
141.96900,45.77500,-3.32,,13.76,17.09,-3.32,13.40,+0.36,2026-09-01,2026-09-01
142.03100,45.77500,-3.29,,13.76,17.05,-3.29,13.40,+0.36,2026-09-01,2026-09-01
142.09400,45.77500,-3.28,,13.74,17.01,-3.28,13.42,+0.31,2026-09-01,2026-09-01
142.15600,45.77500,-3.21,,13.76,16.97,-3.21,13.46,+0.30,2026-09-01,2026-09-01
142.21900,45.77500,-3.15,,13.78,16.92,-3.15,13.50,+0.28,2026-09-01,2026-09-01
142.28100,45.77500,-3.09,,13.79,16.87,-3.09,13.52,+0.26,2026-09-01,2026-09-01
142.34400,45.77500,-3.03,,13.80,16.83,-3.03,13.55,+0.25,2026-09-01,2026-09-01
141.40600,45.72500,-3.72,,13.56,17.28,-3.72,13.24,+0.32,2026-09-01,2026-09-01
141.46900,45.72500,-3.71,,13.57,17.28,-3.71,13.25,+0.32,2026-09-01,2026-09-01
141.53100,45.72500,-3.71,,13.58,17.29,-3.71,13.26,+0.32,2026-09-01,2026-09-01
141.59400,45.72500,-3.70,,13.60,17.29,-3.70,13.27,+0.33,2026-09-01,2026-09-01
141.65600,45.72500,-3.67,,13.62,17.29,-3.67,13.28,+0.34,2026-09-01,2026-09-01
141.71900,45.72500,-3.63,,13.66,17.29,-3.63,13.31,+0.34,2026-09-01,2026-09-01
141.78100,45.72500,-3.57,,13.71,17.28,-3.57,13.36,+0.35,2026-09-01,2026-09-01
141.84400,45.72500,-3.49,,13.78,17.26,-3.49,13.42,+0.35,2026-09-01,2026-09-01
141.90600,45.72500,-3.32,,13.83,17.16,-3.32,13.48,+0.35,2026-09-01,2026-09-01
141.96900,45.72500,-3.26,,13.86,17.12,-3.26,13.50,+0.36,2026-09-01,2026-09-01
142.03100,45.72500,-3.22,,13.86,17.08,-3.22,13.50,+0.36,2026-09-01,2026-09-01
142.09400,45.72500,-3.20,,13.84,17.03,-3.20,13.53,+0.31,2026-09-01,2026-09-01
142.15600,45.72500,-3.14,,13.85,16.99,-3.14,13.56,+0.29,2026-09-01,2026-09-01
142.21900,45.72500,-3.08,,13.85,16.93,-3.08,13.59,+0.27,2026-09-01,2026-09-01
142.28100,45.72500,-3.02,,13.86,16.88,-3.02,13.61,+0.25,2026-09-01,2026-09-01
142.34400,45.72500,-2.96,,13.87,16.83,-2.96,13.63,+0.24,2026-09-01,2026-09-01
140.65600,45.67500,-2.58,,14.55,17.13,-2.58,13.97,+0.58,2026-09-01,2026-09-01
140.71900,45.67500,-2.57,,14.58,17.15,-2.57,13.98,+0.60,2026-09-01,2026-09-01
140.78100,45.67500,-2.56,,14.60,17.16,-2.56,13.99,+0.61,2026-09-01,2026-09-01
140.84400,45.67500,-2.55,,14.62,17.17,-2.55,13.99,+0.63,2026-09-01,2026-09-01
140.90600,45.67500,-2.56,,14.63,17.18,-2.56,13.99,+0.64,2026-09-01,2026-09-01
140.96900,45.67500,-2.57,,14.63,17.20,-2.57,13.99,+0.64,2026-09-01,2026-09-01
141.03100,45.67500,-2.59,,14.63,17.21,-2.59,13.98,+0.65,2026-09-01,2026-09-01
141.09400,45.67500,-1.51,,15.72,17.23,-1.51,14.62,+1.10,2026-09-01,2026-09-01
141.15600,45.67500,-1.53,,15.71,17.24,-1.53,14.66,+1.05,2026-09-01,2026-09-01
141.21900,45.67500,-1.56,,15.70,17.26,-1.56,14.71,+0.99,2026-09-01,2026-09-01
141.28100,45.67500,-1.58,,15.69,17.27,-1.58,14.78,+0.91,2026-09-01,2026-09-01
141.34400,45.67500,-3.37,,13.91,17.28,-3.37,13.32,+0.59,2026-09-01,2026-09-01
141.40600,45.67500,-3.71,,13.58,17.29,-3.71,13.28,+0.31,2026-09-01,2026-09-01
141.46900,45.67500,-3.71,,13.60,17.30,-3.71,13.29,+0.31,2026-09-01,2026-09-01
141.53100,45.67500,-3.71,,13.60,17.31,-3.71,13.29,+0.31,2026-09-01,2026-09-01
141.59400,45.67500,-3.70,,13.61,17.31,-3.70,13.29,+0.32,2026-09-01,2026-09-01
141.65600,45.67500,-3.69,,13.63,17.31,-3.69,13.30,+0.33,2026-09-01,2026-09-01
141.71900,45.67500,-3.64,,13.67,17.31,-3.64,13.33,+0.34,2026-09-01,2026-09-01
141.78100,45.67500,-3.55,,13.75,17.30,-3.55,13.40,+0.35,2026-09-01,2026-09-01
141.84400,45.67500,-3.42,,13.86,17.29,-3.42,13.51,+0.35,2026-09-01,2026-09-01
141.90600,45.67500,-3.31,,13.96,17.27,-3.31,13.61,+0.35,2026-09-01,2026-09-01
141.96900,45.67500,-3.15,,14.01,17.15,-3.15,13.65,+0.35,2026-09-01,2026-09-01
142.03100,45.67500,-3.14,,13.96,17.11,-3.14,13.64,+0.32,2026-09-01,2026-09-01
142.09400,45.67500,-3.10,,13.96,17.06,-3.10,13.66,+0.30,2026-09-01,2026-09-01
142.15600,45.67500,-3.06,,13.95,17.00,-3.06,13.67,+0.28,2026-09-01,2026-09-01
142.21900,45.67500,-3.00,,13.94,16.95,-3.00,13.69,+0.26,2026-09-01,2026-09-01
142.28100,45.67500,-2.94,,13.94,16.89,-2.94,13.71,+0.23,2026-09-01,2026-09-01
142.34400,45.67500,-2.88,,13.95,16.83,-2.88,13.73,+0.22,2026-09-01,2026-09-01
142.40600,45.67500,-2.83,,13.94,16.77,-2.83,13.74,+0.20,2026-09-01,2026-09-01
142.46900,45.67500,-2.78,,13.94,16.72,-2.78,13.75,+0.19,2026-09-01,2026-09-01
142.53100,45.67500,-2.31,,14.36,16.67,-2.31,14.41,-0.06,2026-09-01,2026-09-01
142.59400,45.67500,-2.34,,14.28,16.63,-2.34,14.35,-0.07,2026-09-01,2026-09-01
140.65600,45.62500,-2.56,,14.58,17.13,-2.56,13.99,+0.59,2026-09-01,2026-09-01
140.71900,45.62500,-2.54,,14.61,17.15,-2.54,14.00,+0.61,2026-09-01,2026-09-01
140.78100,45.62500,-2.52,,14.64,17.16,-2.52,14.01,+0.63,2026-09-01,2026-09-01
140.84400,45.62500,-2.51,,14.66,17.17,-2.51,14.02,+0.65,2026-09-01,2026-09-01
140.90600,45.62500,-2.51,,14.68,17.19,-2.51,14.02,+0.66,2026-09-01,2026-09-01
140.96900,45.62500,-2.51,,14.69,17.20,-2.51,14.02,+0.67,2026-09-01,2026-09-01
141.03100,45.62500,-2.53,,14.68,17.22,-2.53,14.00,+0.68,2026-09-01,2026-09-01
141.09400,45.62500,-2.57,,14.67,17.23,-2.57,13.99,+0.68,2026-09-01,2026-09-01
141.15600,45.62500,-1.54,,15.71,17.25,-1.54,14.62,+1.09,2026-09-01,2026-09-01
141.21900,45.62500,-1.57,,15.70,17.27,-1.57,14.68,+1.02,2026-09-01,2026-09-01
141.28100,45.62500,-1.59,,15.69,17.28,-1.59,14.75,+0.94,2026-09-01,2026-09-01
141.34400,45.62500,-3.30,,13.99,17.30,-3.30,13.41,+0.59,2026-09-01,2026-09-01
141.40600,45.62500,-3.69,,13.62,17.31,-3.69,13.33,+0.29,2026-09-01,2026-09-01
141.46900,45.62500,-3.68,,13.64,17.32,-3.68,13.34,+0.29,2026-09-01,2026-09-01
141.53100,45.62500,-3.69,,13.64,17.33,-3.69,13.35,+0.29,2026-09-01,2026-09-01
141.59400,45.62500,-3.70,,13.64,17.34,-3.70,13.33,+0.30,2026-09-01,2026-09-01
141.65600,45.62500,-3.71,,13.63,17.34,-3.71,13.31,+0.32,2026-09-01,2026-09-01
141.71900,45.62500,-3.68,,13.65,17.33,-3.68,13.32,+0.34,2026-09-01,2026-09-01
141.78100,45.62500,-3.56,,13.77,17.32,-3.56,13.42,+0.35,2026-09-01,2026-09-01
141.84400,45.62500,-3.34,,13.97,17.31,-3.34,13.62,+0.35,2026-09-01,2026-09-01
141.90600,45.62500,-3.13,,14.16,17.29,-3.13,13.82,+0.35,2026-09-01,2026-09-01
141.96900,45.62500,-2.96,,14.23,17.18,-2.96,13.88,+0.34,2026-09-01,2026-09-01
142.03100,45.62500,-2.98,,14.16,17.13,-2.98,13.84,+0.32,2026-09-01,2026-09-01
142.09400,45.62500,-2.98,,14.09,17.08,-2.98,13.80,+0.30,2026-09-01,2026-09-01
142.15600,45.62500,-2.96,,14.05,17.02,-2.96,13.79,+0.27,2026-09-01,2026-09-01
142.21900,45.62500,-2.92,,14.04,16.95,-2.92,13.80,+0.23,2026-09-01,2026-09-01
142.28100,45.62500,-2.85,,14.04,16.89,-2.85,13.83,+0.21,2026-09-01,2026-09-01
142.34400,45.62500,-2.79,,14.04,16.82,-2.79,13.85,+0.19,2026-09-01,2026-09-01
142.40600,45.62500,-2.73,,14.03,16.77,-2.73,13.86,+0.17,2026-09-01,2026-09-01
142.46900,45.62500,-2.28,,14.43,16.71,-2.28,14.49,-0.06,2026-09-01,2026-09-01
142.53100,45.62500,-2.32,,14.34,16.66,-2.32,14.41,-0.07,2026-09-01,2026-09-01
142.59400,45.62500,-2.35,,14.25,16.61,-2.35,14.33,-0.08,2026-09-01,2026-09-01
140.65600,45.57500,-2.53,,14.60,17.13,-2.53,14.00,+0.60,2026-09-01,2026-09-01
140.71900,45.57500,-2.50,,14.64,17.15,-2.50,14.02,+0.62,2026-09-01,2026-09-01
140.78100,45.57500,-2.47,,14.68,17.16,-2.47,14.04,+0.65,2026-09-01,2026-09-01
140.84400,45.57500,-2.45,,14.72,17.17,-2.45,14.05,+0.67,2026-09-01,2026-09-01
140.90600,45.57500,-2.44,,14.75,17.19,-2.44,14.05,+0.70,2026-09-01,2026-09-01
140.96900,45.57500,-2.44,,14.76,17.21,-2.44,14.05,+0.71,2026-09-01,2026-09-01
141.03100,45.57500,-2.46,,14.76,17.22,-2.46,14.04,+0.72,2026-09-01,2026-09-01
141.09400,45.57500,-2.50,,14.74,17.24,-2.50,14.02,+0.72,2026-09-01,2026-09-01
141.15600,45.57500,-2.56,,14.70,17.26,-2.56,13.99,+0.71,2026-09-01,2026-09-01
141.21900,45.57500,-1.57,,15.70,17.27,-1.57,14.63,+1.07,2026-09-01,2026-09-01
141.28100,45.57500,-1.60,,15.69,17.29,-1.60,14.71,+0.97,2026-09-01,2026-09-01
141.34400,45.57500,-1.63,,15.68,17.31,-1.63,14.84,+0.84,2026-09-01,2026-09-01
141.40600,45.57500,-3.60,,13.73,17.32,-3.60,13.11,+0.62,2026-09-01,2026-09-01
141.46900,45.57500,-3.63,,13.71,17.34,-3.63,13.44,+0.27,2026-09-01,2026-09-01
141.53100,45.57500,-3.62,,13.73,17.35,-3.62,13.46,+0.27,2026-09-01,2026-09-01
141.59400,45.57500,-3.65,,13.71,17.36,-3.65,13.43,+0.28,2026-09-01,2026-09-01
141.65600,45.57500,-3.71,,13.65,17.36,-3.71,13.35,+0.30,2026-09-01,2026-09-01
141.71900,45.57500,-3.77,,13.59,17.36,-3.77,13.26,+0.33,2026-09-01,2026-09-01
141.78100,45.57500,-3.65,,13.70,17.35,-3.65,13.34,+0.35,2026-09-01,2026-09-01
141.84400,45.57500,-3.25,,14.08,17.33,-3.25,13.73,+0.35,2026-09-01,2026-09-01
141.90600,45.57500,-2.84,,14.46,17.31,-2.84,14.13,+0.33,2026-09-01,2026-09-01
141.96900,45.57500,-2.68,,14.53,17.21,-2.68,14.20,+0.33,2026-09-01,2026-09-01
142.03100,45.57500,-2.79,,14.36,17.15,-2.79,14.05,+0.31,2026-09-01,2026-09-01
142.09400,45.57500,-2.88,,14.21,17.09,-2.88,13.93,+0.28,2026-09-01,2026-09-01
142.15600,45.57500,-2.88,,14.15,17.02,-2.88,13.90,+0.24,2026-09-01,2026-09-01
142.21900,45.57500,-2.81,,14.14,16.95,-2.81,13.94,+0.20,2026-09-01,2026-09-01
142.28100,45.57500,-2.74,,14.15,16.88,-2.74,13.98,+0.17,2026-09-01,2026-09-01
142.34400,45.57500,-2.67,,14.15,16.81,-2.67,14.00,+0.15,2026-09-01,2026-09-01
142.40600,45.57500,-2.23,,14.52,16.75,-2.23,14.59,-0.07,2026-09-01,2026-09-01
142.46900,45.57500,-2.28,,14.41,16.69,-2.28,14.49,-0.08,2026-09-01,2026-09-01
142.53100,45.57500,-2.33,,14.30,16.64,-2.33,14.40,-0.09,2026-09-01,2026-09-01
142.59400,45.57500,-2.38,,14.21,16.59,-2.38,14.30,-0.10,2026-09-01,2026-09-01
140.65600,45.52500,-2.51,,14.62,17.13,-2.51,14.02,+0.60,2026-09-01,2026-09-01
140.71900,45.52500,-2.47,,14.68,17.14,-2.47,14.04,+0.64,2026-09-01,2026-09-01
140.78100,45.52500,-2.42,,14.73,17.16,-2.42,14.06,+0.67,2026-09-01,2026-09-01
140.84400,45.52500,-2.38,,14.79,17.17,-2.38,14.08,+0.70,2026-09-01,2026-09-01
140.90600,45.52500,-2.36,,14.83,17.19,-2.36,14.10,+0.73,2026-09-01,2026-09-01
140.96900,45.52500,-2.35,,14.86,17.21,-2.35,14.10,+0.76,2026-09-01,2026-09-01
141.03100,45.52500,-2.37,,14.86,17.22,-2.37,14.09,+0.77,2026-09-01,2026-09-01
141.09400,45.52500,-2.42,,14.82,17.24,-2.42,14.06,+0.77,2026-09-01,2026-09-01
141.15600,45.52500,-2.49,,14.77,17.26,-2.49,14.01,+0.75,2026-09-01,2026-09-01
141.21900,45.52500,-1.58,,15.70,17.28,-1.58,14.56,+1.14,2026-09-01,2026-09-01
141.28100,45.52500,-1.62,,15.68,17.30,-1.62,14.65,+1.03,2026-09-01,2026-09-01
141.34400,45.52500,-1.65,,15.67,17.32,-1.65,14.79,+0.88,2026-09-01,2026-09-01
141.40600,45.52500,-3.48,,13.85,17.34,-3.48,13.24,+0.61,2026-09-01,2026-09-01
141.46900,45.52500,-3.54,,13.81,17.35,-3.54,13.57,+0.24,2026-09-01,2026-09-01
141.53100,45.52500,-3.48,,13.88,17.36,-3.48,13.65,+0.23,2026-09-01,2026-09-01
141.59400,45.52500,-3.47,,13.91,17.37,-3.47,13.68,+0.22,2026-09-01,2026-09-01
141.65600,45.52500,-3.59,,13.79,17.38,-3.59,13.54,+0.25,2026-09-01,2026-09-01
141.71900,45.52500,-3.90,,13.48,17.38,-3.90,13.16,+0.32,2026-09-01,2026-09-01
141.78100,45.52500,-4.02,,13.35,17.37,-4.02,12.97,+0.38,2026-09-01,2026-09-01
141.84400,45.52500,-3.43,,13.92,17.35,-3.43,13.55,+0.37,2026-09-01,2026-09-01
141.90600,45.52500,-2.64,,14.69,17.32,-2.64,14.36,+0.32,2026-09-01,2026-09-01
141.96900,45.52500,-2.49,,14.75,17.23,-2.49,14.43,+0.32,2026-09-01,2026-09-01
142.03100,45.52500,-2.73,,14.44,17.17,-2.73,14.13,+0.31,2026-09-01,2026-09-01
142.09400,45.52500,-2.85,,14.25,17.10,-2.85,13.99,+0.26,2026-09-01,2026-09-01
142.15600,45.52500,-2.79,,14.23,17.02,-2.79,14.04,+0.19,2026-09-01,2026-09-01
142.21900,45.52500,-2.67,,14.27,16.94,-2.67,14.13,+0.14,2026-09-01,2026-09-01
142.28100,45.52500,-2.57,,14.30,16.87,-2.57,14.19,+0.11,2026-09-01,2026-09-01
142.34400,45.52500,-2.50,,14.29,16.79,-2.50,14.20,+0.09,2026-09-01,2026-09-01
142.40600,45.52500,-2.21,,14.51,16.73,-2.21,14.62,-0.10,2026-09-01,2026-09-01
142.46900,45.52500,-2.29,,14.38,16.66,-2.29,14.49,-0.11,2026-09-01,2026-09-01
142.53100,45.52500,-2.36,,14.25,16.61,-2.36,14.36,-0.11,2026-09-01,2026-09-01
142.59400,45.52500,-2.42,,14.14,16.56,-2.42,14.25,-0.11,2026-09-01,2026-09-01
140.65600,45.47500,-2.49,,14.64,17.13,-2.49,14.03,+0.61,2026-09-01,2026-09-01
140.71900,45.47500,-2.43,,14.71,17.14,-2.43,14.06,+0.64,2026-09-01,2026-09-01
140.78100,45.47500,-2.37,,14.78,17.15,-2.37,14.10,+0.69,2026-09-01,2026-09-01
140.84400,45.47500,-2.31,,14.86,17.17,-2.31,14.13,+0.73,2026-09-01,2026-09-01
140.90600,45.47500,-2.25,,14.94,17.19,-2.25,14.16,+0.78,2026-09-01,2026-09-01
140.96900,45.47500,-2.22,,14.99,17.20,-2.22,14.17,+0.82,2026-09-01,2026-09-01
141.03100,45.47500,-2.23,,14.99,17.22,-2.23,14.16,+0.83,2026-09-01,2026-09-01
141.09400,45.47500,-2.30,,14.94,17.24,-2.30,14.11,+0.83,2026-09-01,2026-09-01
141.15600,45.47500,-2.41,,14.85,17.26,-2.41,14.05,+0.81,2026-09-01,2026-09-01
141.21900,45.47500,-2.54,,14.74,17.28,-2.54,13.97,+0.77,2026-09-01,2026-09-01
141.28100,45.47500,-1.63,,15.67,17.30,-1.63,14.56,+1.11,2026-09-01,2026-09-01
141.34400,45.47500,-1.67,,15.66,17.32,-1.67,14.71,+0.94,2026-09-01,2026-09-01
141.40600,45.47500,-3.37,,13.98,17.34,-3.37,13.34,+0.63,2026-09-01,2026-09-01
141.46900,45.47500,-3.38,,13.98,17.36,-3.38,13.52,+0.46,2026-09-01,2026-09-01
141.53100,45.47500,-3.28,,14.10,17.38,-3.28,13.92,+0.18,2026-09-01,2026-09-01
141.59400,45.47500,-3.09,,14.30,17.39,-3.09,14.15,+0.14,2026-09-01,2026-09-01
141.65600,45.47500,-3.08,,14.31,17.39,-3.08,14.17,+0.14,2026-09-01,2026-09-01
141.71900,45.47500,-3.85,,13.54,17.39,-3.85,13.28,+0.27,2026-09-01,2026-09-01
141.78100,45.47500,-4.96,,12.42,17.38,-4.96,11.96,+0.46,2026-09-01,2026-09-01
141.84400,45.47500,-4.69,,12.67,17.36,-4.69,12.18,+0.49,2026-09-01,2026-09-01
141.90600,45.47500,-3.49,,13.84,17.33,-3.49,13.45,+0.39,2026-09-01,2026-09-01
141.96900,45.47500,-3.07,,14.22,17.30,-3.07,13.88,+0.34,2026-09-01,2026-09-01
142.03100,45.47500,-3.00,,14.17,17.17,-3.00,13.88,+0.29,2026-09-01,2026-09-01
142.09400,45.47500,-2.87,,14.23,17.09,-2.87,14.03,+0.20,2026-09-01,2026-09-01
142.15600,45.47500,-2.62,,14.39,17.01,-2.62,14.29,+0.10,2026-09-01,2026-09-01
142.21900,45.47500,-2.43,,14.50,16.93,-2.43,14.46,+0.04,2026-09-01,2026-09-01
142.28100,45.47500,-2.33,,14.52,16.85,-2.33,14.50,+0.02,2026-09-01,2026-09-01
142.34400,45.47500,-2.10,,14.67,16.77,-2.10,14.81,-0.14,2026-09-01,2026-09-01
142.40600,45.47500,-2.20,,14.49,16.70,-2.20,14.63,-0.14,2026-09-01,2026-09-01
142.46900,45.47500,-2.32,,14.32,16.63,-2.32,14.45,-0.14,2026-09-01,2026-09-01
142.53100,45.47500,-2.42,,14.16,16.58,-2.42,14.30,-0.13,2026-09-01,2026-09-01
142.59400,45.47500,-2.49,,14.03,16.53,-2.49,14.17,-0.13,2026-09-01,2026-09-01
142.65600,45.47500,-2.55,,13.94,16.49,-2.55,14.07,-0.13,2026-09-01,2026-09-01
142.71900,45.47500,-2.90,,13.54,16.45,-2.90,13.90,-0.36,2026-09-01,2026-09-01
142.78100,45.47500,-2.92,,13.49,16.41,-2.92,13.86,-0.37,2026-09-01,2026-09-01
142.84400,45.47500,-2.93,,13.45,16.38,-2.93,13.83,-0.37,2026-09-01,2026-09-01
140.65600,45.42500,-2.48,,14.64,17.12,-2.48,14.04,+0.60,2026-09-01,2026-09-01
140.71900,45.42500,-2.41,,14.72,17.13,-2.41,14.08,+0.64,2026-09-01,2026-09-01
140.78100,45.42500,-2.33,,14.82,17.15,-2.33,14.12,+0.70,2026-09-01,2026-09-01
140.84400,45.42500,-2.22,,14.94,17.16,-2.22,14.18,+0.76,2026-09-01,2026-09-01
140.90600,45.42500,-2.12,,15.06,17.18,-2.12,14.23,+0.83,2026-09-01,2026-09-01
140.96900,45.42500,-2.03,,15.16,17.20,-2.03,14.27,+0.89,2026-09-01,2026-09-01
141.03100,45.42500,-2.03,,15.19,17.22,-2.03,14.27,+0.92,2026-09-01,2026-09-01
141.09400,45.42500,-2.13,,15.11,17.24,-2.13,14.20,+0.91,2026-09-01,2026-09-01
141.15600,45.42500,-2.30,,14.95,17.26,-2.30,14.08,+0.87,2026-09-01,2026-09-01
141.21900,45.42500,-2.49,,14.79,17.28,-2.49,13.96,+0.83,2026-09-01,2026-09-01
141.28100,45.42500,-2.65,,14.65,17.30,-2.65,13.88,+0.77,2026-09-01,2026-09-01
141.34400,45.42500,-1.69,,15.63,17.32,-1.69,14.58,+1.05,2026-09-01,2026-09-01
141.40600,45.42500,-3.26,,14.08,17.34,-3.26,13.38,+0.70,2026-09-01,2026-09-01
141.46900,45.42500,-3.29,,14.07,17.36,-3.29,13.60,+0.48,2026-09-01,2026-09-01
141.53100,45.42500,-3.84,,13.54,17.38,-3.84,13.43,+0.11,2026-09-01,2026-09-01
141.59400,45.42500,-3.14,,14.25,17.39,-3.14,14.20,+0.05,2026-09-01,2026-09-01
141.65600,45.42500,-2.32,,15.08,17.40,-2.32,15.08,+0.00,2026-09-01,2026-09-01
141.71900,45.42500,-3.45,,13.94,17.40,-3.45,13.76,+0.18,2026-09-01,2026-09-01
141.78100,45.42500,-6.62,,10.77,17.39,-6.62,10.09,+0.67,2026-09-01,2026-09-01
141.84400,45.42500,-6.69,,10.67,17.37,-6.69,9.97,+0.71,2026-09-01,2026-09-01
141.90600,45.42500,-5.29,,12.05,17.33,-5.29,11.49,+0.56,2026-09-01,2026-09-01
141.96900,45.42500,-4.16,,13.13,17.29,-4.16,12.74,+0.40,2026-09-01,2026-09-01
142.03100,45.42500,-3.33,,13.84,17.16,-3.33,13.60,+0.23,2026-09-01,2026-09-01
142.09400,45.42500,-2.68,,14.40,17.08,-2.68,14.34,+0.06,2026-09-01,2026-09-01
142.15600,45.42500,-2.23,,14.76,16.99,-2.23,14.83,-0.06,2026-09-01,2026-09-01
142.21900,45.42500,-2.03,,14.87,16.90,-2.03,14.97,-0.10,2026-09-01,2026-09-01
142.28100,45.42500,-1.88,,14.93,16.81,-1.88,15.12,-0.19,2026-09-01,2026-09-01
142.34400,45.42500,-2.04,,14.69,16.73,-2.04,14.87,-0.18,2026-09-01,2026-09-01
142.40600,45.42500,-2.22,,14.44,16.66,-2.22,14.61,-0.17,2026-09-01,2026-09-01
142.46900,45.42500,-2.39,,14.21,16.60,-2.39,14.37,-0.16,2026-09-01,2026-09-01
142.53100,45.42500,-2.52,,14.02,16.54,-2.52,14.18,-0.15,2026-09-01,2026-09-01
142.59400,45.42500,-2.61,,13.89,16.50,-2.61,14.03,-0.15,2026-09-01,2026-09-01
142.65600,45.42500,-2.94,,13.52,16.45,-2.94,13.86,-0.35,2026-09-01,2026-09-01
142.71900,45.42500,-2.97,,13.45,16.42,-2.97,13.81,-0.36,2026-09-01,2026-09-01
142.78100,45.42500,-2.97,,13.41,16.38,-2.97,13.78,-0.37,2026-09-01,2026-09-01
142.84400,45.42500,-2.97,,13.39,16.35,-2.97,13.77,-0.38,2026-09-01,2026-09-01
140.65600,45.37500,-2.50,,14.62,17.11,-2.50,14.04,+0.58,2026-09-01,2026-09-01
140.71900,45.37500,-2.42,,14.71,17.13,-2.42,14.08,+0.63,2026-09-01,2026-09-01
140.78100,45.37500,-2.31,,14.83,17.14,-2.31,14.14,+0.69,2026-09-01,2026-09-01
