longitude,latitude,display_c,forecast_c,observed_c,average_c,anomaly_c,previous_day_c,previous_diff_c,source_date,target_date
142.53100,45.62500,17.00,17.00,,,,,,,2026-09-07
142.59400,45.62500,17.00,17.00,,,,,,,2026-09-07
140.65600,45.57500,21.00,21.00,,,,,,,2026-09-07
140.71900,45.57500,21.00,21.00,,,,,,,2026-09-07
140.78100,45.57500,21.00,21.00,,,,,,,2026-09-07
140.84400,45.57500,21.00,21.00,,,,,,,2026-09-07
140.90600,45.57500,21.00,21.00,,,,,,,2026-09-07
140.96900,45.57500,21.00,21.00,,,,,,,2026-09-07
141.03100,45.57500,21.00,21.00,,,,,,,2026-09-07
141.09400,45.57500,21.00,21.00,,,,,,,2026-09-07
141.15600,45.57500,21.00,21.00,,,,,,,2026-09-07
141.21900,45.57500,21.00,21.00,,,,,,,2026-09-07
141.28100,45.57500,21.00,21.00,,,,,,,2026-09-07
141.34400,45.57500,21.00,21.00,,,,,,,2026-09-07
141.40600,45.57500,21.00,21.00,,,,,,,2026-09-07
141.46900,45.57500,21.00,21.00,,,,,,,2026-09-07
141.53100,45.57500,20.00,20.00,,,,,,,2026-09-07
141.59400,45.57500,20.00,20.00,,,,,,,2026-09-07
141.65600,45.57500,20.00,20.00,,,,,,,2026-09-07
141.71900,45.57500,20.00,20.00,,,,,,,2026-09-07
141.78100,45.57500,19.00,19.00,,,,,,,2026-09-07
141.84400,45.57500,19.00,19.00,,,,,,,2026-09-07
141.90600,45.57500,19.00,19.00,,,,,,,2026-09-07
141.96900,45.57500,19.00,19.00,,,,,,,2026-09-07
142.03100,45.57500,19.00,19.00,,,,,,,2026-09-07
142.09400,45.57500,19.00,19.00,,,,,,,2026-09-07
142.15600,45.57500,19.00,19.00,,,,,,,2026-09-07
142.21900,45.57500,19.00,19.00,,,,,,,2026-09-07
142.28100,45.57500,18.00,18.00,,,,,,,2026-09-07
142.34400,45.57500,18.00,18.00,,,,,,,2026-09-07
142.40600,45.57500,17.00,17.00,,,,,,,2026-09-07
142.46900,45.57500,17.00,17.00,,,,,,,2026-09-07
142.53100,45.57500,17.00,17.00,,,,,,,2026-09-07
142.59400,45.57500,17.00,17.00,,,,,,,2026-09-07
140.65600,45.52500,21.00,21.00,,,,,,,2026-09-07
140.71900,45.52500,21.00,21.00,,,,,,,2026-09-07
140.78100,45.52500,21.00,21.00,,,,,,,2026-09-07
140.84400,45.52500,21.00,21.00,,,,,,,2026-09-07
140.90600,45.52500,21.00,21.00,,,,,,,2026-09-07
140.96900,45.52500,21.00,21.00,,,,,,,2026-09-07
141.03100,45.52500,21.00,21.00,,,,,,,2026-09-07
141.09400,45.52500,21.00,21.00,,,,,,,2026-09-07
141.15600,45.52500,21.00,21.00,,,,,,,2026-09-07
141.21900,45.52500,21.00,21.00,,,,,,,2026-09-07
141.28100,45.52500,21.00,21.00,,,,,,,2026-09-07
141.34400,45.52500,21.00,21.00,,,,,,,2026-09-07
141.40600,45.52500,21.00,21.00,,,,,,,2026-09-07
141.46900,45.52500,21.00,21.00,,,,,,,2026-09-07
141.53100,45.52500,21.00,21.00,,,,,,,2026-09-07
141.59400,45.52500,20.00,20.00,,,,,,,2026-09-07
141.65600,45.52500,20.00,20.00,,,,,,,2026-09-07
141.71900,45.52500,20.00,20.00,,,,,,,2026-09-07
141.78100,45.52500,19.00,19.00,,,,,,,2026-09-07
141.84400,45.52500,18.00,18.00,,,,,,,2026-09-07
141.90600,45.52500,18.00,18.00,,,,,,,2026-09-07
141.96900,45.52500,18.00,18.00,,,,,,,2026-09-07
142.03100,45.52500,19.00,19.00,,,,,,,2026-09-07
142.09400,45.52500,19.00,19.00,,,,,,,2026-09-07
142.15600,45.52500,19.00,19.00,,,,,,,2026-09-07
142.21900,45.52500,19.00,19.00,,,,,,,2026-09-07
142.28100,45.52500,18.00,18.00,,,,,,,2026-09-07
142.34400,45.52500,18.00,18.00,,,,,,,2026-09-07
142.40600,45.52500,17.00,17.00,,,,,,,2026-09-07
142.46900,45.52500,17.00,17.00,,,,,,,2026-09-07
142.53100,45.52500,17.00,17.00,,,,,,,2026-09-07
142.59400,45.52500,17.00,17.00,,,,,,,2026-09-07
140.65600,45.47500,21.00,21.00,,,,,,,2026-09-07
140.71900,45.47500,21.00,21.00,,,,,,,2026-09-07
140.78100,45.47500,21.00,21.00,,,,,,,2026-09-07
140.84400,45.47500,21.00,21.00,,,,,,,2026-09-07
140.90600,45.47500,21.00,21.00,,,,,,,2026-09-07
140.96900,45.47500,20.00,20.00,,,,,,,2026-09-07
141.03100,45.47500,20.00,20.00,,,,,,,2026-09-07
141.09400,45.47500,21.00,21.00,,,,,,,2026-09-07
141.15600,45.47500,21.00,21.00,,,,,,,2026-09-07
141.21900,45.47500,21.00,21.00,,,,,,,2026-09-07
141.28100,45.47500,21.00,21.00,,,,,,,2026-09-07
141.34400,45.47500,21.00,21.00,,,,,,,2026-09-07
141.40600,45.47500,21.00,21.00,,,,,,,2026-09-07
141.46900,45.47500,21.00,21.00,,,,,,,2026-09-07
141.53100,45.47500,21.00,21.00,,,,,,,2026-09-07
141.59400,45.47500,20.00,20.00,,,,,,,2026-09-07
141.65600,45.47500,19.00,19.00,,,,,,,2026-09-07
141.71900,45.47500,20.00,20.00,,,,,,,2026-09-07
141.78100,45.47500,19.00,19.00,,,,,,,2026-09-07
141.84400,45.47500,18.00,18.00,,,,,,,2026-09-07
141.90600,45.47500,17.00,17.00,,,,,,,2026-09-07
141.96900,45.47500,17.00,17.00,,,,,,,2026-09-07
142.03100,45.47500,17.00,17.00,,,,,,,2026-09-07
142.09400,45.47500,19.00,19.00,,,,,,,2026-09-07
142.15600,45.47500,19.00,19.00,,,,,,,2026-09-07
142.21900,45.47500,19.00,19.00,,,,,,,2026-09-07
142.28100,45.47500,19.00,19.00,,,,,,,2026-09-07
142.34400,45.47500,18.00,18.00,,,,,,,2026-09-07
142.40600,45.47500,18.00,18.00,,,,,,,2026-09-07
142.46900,45.47500,18.00,18.00,,,,,,,2026-09-07
142.53100,45.47500,17.00,17.00,,,,,,,2026-09-07
142.59400,45.47500,17.00,17.00,,,,,,,2026-09-07
142.65600,45.47500,17.00,17.00,,,,,,,2026-09-07
142.71900,45.47500,17.00,17.00,,,,,,,2026-09-07
142.78100,45.47500,16.00,16.00,,,,,,,2026-09-07
142.84400,45.47500,16.00,16.00,,,,,,,2026-09-07
140.65600,45.42500,21.00,21.00,,,,,,,2026-09-07
140.71900,45.42500,21.00,21.00,,,,,,,2026-09-07
140.78100,45.42500,21.00,21.00,,,,,,,2026-09-07
140.84400,45.42500,21.00,21.00,,,,,,,2026-09-07
140.90600,45.42500,21.00,21.00,,,,,,,2026-09-07
140.96900,45.42500,20.00,20.00,,,,,,,2026-09-07
141.03100,45.42500,20.00,20.00,,,,,,,2026-09-07
141.09400,45.42500,20.00,20.00,,,,,,,2026-09-07
141.15600,45.42500,21.00,21.00,,,,,,,2026-09-07
141.21900,45.42500,21.00,21.00,,,,,,,2026-09-07
141.28100,45.42500,21.00,21.00,,,,,,,2026-09-07
141.34400,45.42500,21.00,21.00,,,,,,,2026-09-07
141.40600,45.42500,21.00,21.00,,,,,,,2026-09-07
141.46900,45.42500,21.00,21.00,,,,,,,2026-09-07
141.53100,45.42500,21.00,21.00,,,,,,,2026-09-07
141.59400,45.42500,21.00,21.00,,,,,,,2026-09-07
141.65600,45.42500,19.00,19.00,,,,,,,2026-09-07
141.71900,45.42500,19.00,19.00,,,,,,,2026-09-07
141.78100,45.42500,19.00,19.00,,,,,,,2026-09-07
141.84400,45.42500,18.00,18.00,,,,,,,2026-09-07
141.90600,45.42500,17.00,17.00,,,,,,,2026-09-07
141.96900,45.42500,16.00,16.00,,,,,,,2026-09-07
142.03100,45.42500,17.00,17.00,,,,,,,2026-09-07
142.09400,45.42500,18.00,18.00,,,,,,,2026-09-07
142.15600,45.42500,19.00,19.00,,,,,,,2026-09-07
142.21900,45.42500,19.00,19.00,,,,,,,2026-09-07
142.28100,45.42500,19.00,19.00,,,,,,,2026-09-07
142.34400,45.42500,18.00,18.00,,,,,,,2026-09-07
142.40600,45.42500,18.00,18.00,,,,,,,2026-09-07
142.46900,45.42500,18.00,18.00,,,,,,,2026-09-07
142.53100,45.42500,17.00,17.00,,,,,,,2026-09-07
142.59400,45.42500,17.00,17.00,,,,,,,2026-09-07
142.65600,45.42500,17.00,17.00,,,,,,,2026-09-07
142.71900,45.42500,17.00,17.00,,,,,,,2026-09-07
142.78100,45.42500,17.00,17.00,,,,,,,2026-09-07
142.84400,45.42500,17.00,17.00,,,,,,,2026-09-07
140.65600,45.37500,21.00,21.00,,,,,,,2026-09-07
140.71900,45.37500,21.00,21.00,,,,,,,2026-09-07
140.78100,45.37500,21.00,21.00,,,,,,,2026-09-07
140.84400,45.37500,21.00,21.00,,,,,,,2026-09-07
140.90600,45.37500,21.00,21.00,,,,,,,2026-09-07
140.96900,45.37500,20.00,20.00,,,,,,,2026-09-07
141.03100,45.37500,20.00,20.00,,,,,,,2026-09-07
141.09400,45.37500,20.00,20.00,,,,,,,2026-09-07
141.15600,45.37500,21.00,21.00,,,,,,,2026-09-07
141.21900,45.37500,21.00,21.00,,,,,,,2026-09-07
141.28100,45.37500,21.00,21.00,,,,,,,2026-09-07
141.34400,45.37500,21.00,21.00,,,,,,,2026-09-07
141.40600,45.37500,21.00,21.00,,,,,,,2026-09-07
141.46900,45.37500,21.00,21.00,,,,,,,2026-09-07
141.53100,45.37500,21.00,21.00,,,,,,,2026-09-07
141.59400,45.37500,21.00,21.00,,,,,,,2026-09-07
141.65600,45.37500,19.00,19.00,,,,,,,2026-09-07
141.71900,45.37500,19.00,19.00,,,,,,,2026-09-07
141.78100,45.37500,18.00,18.00,,,,,,,2026-09-07
141.84400,45.37500,17.00,17.00,,,,,,,2026-09-07
141.90600,45.37500,17.00,17.00,,,,,,,2026-09-07
141.96900,45.37500,16.00,16.00,,,,,,,2026-09-07
142.03100,45.37500,16.00,16.00,,,,,,,2026-09-07
142.09400,45.37500,17.00,17.00,,,,,,,2026-09-07
142.15600,45.37500,18.00,18.00,,,,,,,2026-09-07
142.21900,45.37500,19.00,19.00,,,,,,,2026-09-07
142.28100,45.37500,19.00,19.00,,,,,,,2026-09-07
142.34400,45.37500,19.00,19.00,,,,,,,2026-09-07
142.40600,45.37500,18.00,18.00,,,,,,,2026-09-07
142.46900,45.37500,18.00,18.00,,,,,,,2026-09-07
142.53100,45.37500,18.00,18.00,,,,,,,2026-09-07
142.59400,45.37500,17.00,17.00,,,,,,,2026-09-07
142.65600,45.37500,17.00,17.00,,,,,,,2026-09-07
142.71900,45.37500,17.00,17.00,,,,,,,2026-09-07
142.78100,45.37500,17.00,17.00,,,,,,,2026-09-07
142.84400,45.37500,17.00,17.00,,,,,,,2026-09-07
140.65600,45.32500,21.00,21.00,,,,,,,2026-09-07
140.71900,45.32500,21.00,21.00,,,,,,,2026-09-07
140.78100,45.32500,21.00,21.00,,,,,,,2026-09-07
140.84400,45.32500,21.00,21.00,,,,,,,2026-09-07
140.90600,45.32500,21.00,21.00,,,,,,,2026-09-07
140.96900,45.32500,20.00,20.00,,,,,,,2026-09-07
141.03100,45.32500,20.00,20.00,,,,,,,2026-09-07
141.09400,45.32500,20.00,20.00,,,,,,,2026-09-07
141.15600,45.32500,21.00,21.00,,,,,,,2026-09-07
141.21900,45.32500,21.00,21.00,,,,,,,2026-09-07
141.28100,45.32500,21.00,21.00,,,,,,,2026-09-07
141.34400,45.32500,21.00,21.00,,,,,,,2026-09-07
141.40600,45.32500,21.00,21.00,,,,,,,2026-09-07
141.46900,45.32500,21.00,21.00,,,,,,,2026-09-07
141.53100,45.32500,21.00,21.00,,,,,,,2026-09-07
141.59400,45.32500,20.00,20.00,,,,,,,2026-09-07
141.65600,45.32500,19.00,19.00,,,,,,,2026-09-07
141.71900,45.32500,18.00,18.00,,,,,,,2026-09-07
141.78100,45.32500,18.00,18.00,,,,,,,2026-09-07
141.84400,45.32500,17.00,17.00,,,,,,,2026-09-07
141.90600,45.32500,17.00,17.00,,,,,,,2026-09-07
141.96900,45.32500,16.00,16.00,,,,,,,2026-09-07
142.03100,45.32500,16.00,16.00,,,,,,,2026-09-07
142.09400,45.32500,16.00,16.00,,,,,,,2026-09-07
142.15600,45.32500,17.00,17.00,,,,,,,2026-09-07
142.21900,45.32500,18.00,18.00,,,,,,,2026-09-07
142.28100,45.32500,19.00,19.00,,,,,,,2026-09-07
142.34400,45.32500,19.00,19.00,,,,,,,2026-09-07
142.40600,45.32500,19.00,19.00,,,,,,,2026-09-07
142.46900,45.32500,18.00,18.00,,,,,,,2026-09-07
142.53100,45.32500,18.00,18.00,,,,,,,2026-09-07
142.59400,45.32500,18.00,18.00,,,,,,,2026-09-07
142.65600,45.32500,17.00,17.00,,,,,,,2026-09-07
142.71900,45.32500,17.00,17.00,,,,,,,2026-09-07
142.78100,45.32500,17.00,17.00,,,,,,,2026-09-07
142.84400,45.32500,17.00,17.00,,,,,,,2026-09-07
140.65600,45.27500,21.00,21.00,,,,,,,2026-09-07
140.71900,45.27500,21.00,21.00,,,,,,,2026-09-07
140.78100,45.27500,21.00,21.00,,,,,,,2026-09-07
140.84400,45.27500,21.00,21.00,,,,,,,2026-09-07
140.90600,45.27500,21.00,21.00,,,,,,,2026-09-07
140.96900,45.27500,21.00,21.00,,,,,,,2026-09-07
141.03100,45.27500,21.00,21.00,,,,,,,2026-09-07
141.09400,45.27500,21.00,21.00,,,,,,,2026-09-07
141.15600,45.27500,20.00,20.00,,,,,,,2026-09-07
141.21900,45.27500,20.00,20.00,,,,,,,2026-09-07
141.28100,45.27500,20.00,20.00,,,,,,,2026-09-07
141.34400,45.27500,21.00,21.00,,,,,,,2026-09-07
141.40600,45.27500,21.00,21.00,,,,,,,2026-09-07
141.46900,45.27500,21.00,21.00,,,,,,,2026-09-07
141.53100,45.27500,21.00,21.00,,,,,,,2026-09-07
141.59400,45.27500,20.00,20.00,,,,,,,2026-09-07
141.65600,45.27500,19.00,19.00,,,,,,,2026-09-07
141.71900,45.27500,18.00,18.00,,,,,,,2026-09-07
141.78100,45.27500,18.00,18.00,,,,,,,2026-09-07
141.84400,45.27500,18.00,18.00,,,,,,,2026-09-07
141.90600,45.27500,17.00,17.00,,,,,,,2026-09-07
141.96900,45.27500,16.00,16.00,,,,,,,2026-09-07
142.03100,45.27500,16.00,16.00,,,,,,,2026-09-07
142.09400,45.27500,16.00,16.00,,,,,,,2026-09-07
142.15600,45.27500,16.00,16.00,,,,,,,2026-09-07
142.21900,45.27500,17.00,17.00,,,,,,,2026-09-07
142.28100,45.27500,18.00,18.00,,,,,,,2026-09-07
142.34400,45.27500,19.00,19.00,,,,,,,2026-09-07
142.40600,45.27500,19.00,19.00,,,,,,,2026-09-07
142.46900,45.27500,19.00,19.00,,,,,,,2026-09-07
142.53100,45.27500,18.00,18.00,,,,,,,2026-09-07
142.59400,45.27500,18.00,18.00,,,,,,,2026-09-07
142.65600,45.27500,17.00,17.00,,,,,,,2026-09-07
142.71900,45.27500,17.00,17.00,,,,,,,2026-09-07
142.78100,45.27500,17.00,17.00,,,,,,,2026-09-07
142.84400,45.27500,17.00,17.00,,,,,,,2026-09-07
142.90600,45.27500,17.00,17.00,,,,,,,2026-09-07
142.96900,45.27500,18.00,18.00,,,,,,,2026-09-07
143.03100,45.27500,18.00,18.00,,,,,,,2026-09-07
143.09400,45.27500,18.00,18.00,,,,,,,2026-09-07
140.65600,45.22500,22.00,22.00,,,,,,,2026-09-07
140.71900,45.22500,21.00,21.00,,,,,,,2026-09-07
140.78100,45.22500,21.00,21.00,,,,,,,2026-09-07
140.84400,45.22500,21.00,21.00,,,,,,,2026-09-07
140.90600,45.22500,21.00,21.00,,,,,,,2026-09-07
140.96900,45.22500,21.00,21.00,,,,,,,2026-09-07
141.03100,45.22500,21.00,21.00,,,,,,,2026-09-07
141.09400,45.22500,21.00,21.00,,,,,,,2026-09-07
141.15600,45.22500,20.00,20.00,,,,,,,2026-09-07
141.21900,45.22500,18.00,18.00,,,,,,,2026-09-07
141.28100,45.22500,19.00,19.00,,,,,,,2026-09-07
141.34400,45.22500,20.00,20.00,,,,,,,2026-09-07
141.40600,45.22500,21.00,21.00,,,,,,,2026-09-07
141.46900,45.22500,21.00,21.00,,,,,,,2026-09-07
141.53100,45.22500,21.00,21.00,,,,,,,2026-09-07
141.59400,45.22500,19.00,19.00,,,,,,,2026-09-07
141.65600,45.22500,18.00,18.00,,,,,,,2026-09-07
141.71900,45.22500,18.00,18.00,,,,,,,2026-09-07
141.78100,45.22500,18.00,18.00,,,,,,,2026-09-07
141.84400,45.22500,18.00,18.00,,,,,,,2026-09-07
141.90600,45.22500,17.00,17.00,,,,,,,2026-09-07
141.96900,45.22500,17.00,17.00,,,,,,,2026-09-07
142.03100,45.22500,16.00,16.00,,,,,,,2026-09-07
142.09400,45.22500,16.00,16.00,,,,,,,2026-09-07
142.15600,45.22500,16.00,16.00,,,,,,,2026-09-07
142.21900,45.22500,17.00,17.00,,,,,,,2026-09-07
142.28100,45.22500,17.00,17.00,,,,,,,2026-09-07
142.34400,45.22500,18.00,18.00,,,,,,,2026-09-07
142.40600,45.22500,19.00,19.00,,,,,,,2026-09-07
142.46900,45.22500,19.00,19.00,,,,,,,2026-09-07
142.53100,45.22500,18.00,18.00,,,,,,,2026-09-07
142.59400,45.22500,18.00,18.00,,,,,,,2026-09-07
142.65600,45.22500,17.00,17.00,,,,,,,2026-09-07
142.71900,45.22500,17.00,17.00,,,,,,,2026-09-07
142.78100,45.22500,17.00,17.00,,,,,,,2026-09-07
142.84400,45.22500,17.00,17.00,,,,,,,2026-09-07
142.90600,45.22500,18.00,18.00,,,,,,,2026-09-07
142.96900,45.22500,18.00,18.00,,,,,,,2026-09-07
143.03100,45.22500,18.00,18.00,,,,,,,2026-09-07
143.09400,45.22500,18.00,18.00,,,,,,,2026-09-07
140.65600,45.17500,22.00,22.00,,,,,,,2026-09-07
140.71900,45.17500,21.00,21.00,,,,,,,2026-09-07
140.78100,45.17500,21.00,21.00,,,,,,,2026-09-07
140.84400,45.17500,21.00,21.00,,,,,,,2026-09-07
140.90600,45.17500,21.00,21.00,,,,,,,2026-09-07
140.96900,45.17500,21.00,21.00,,,,,,,2026-09-07
141.03100,45.17500,21.00,21.00,,,,,,,2026-09-07
141.09400,45.17500,21.00,21.00,,,,,,,2026-09-07
141.15600,45.17500,19.00,19.00,,,,,,,2026-09-07
141.21900,45.17500,18.00,18.00,,,,,,,2026-09-07
141.28100,45.17500,18.00,18.00,,,,,,,2026-09-07
141.34400,45.17500,20.00,20.00,,,,,,,2026-09-07
141.40600,45.17500,21.00,21.00,,,,,,,2026-09-07
141.46900,45.17500,21.00,21.00,,,,,,,2026-09-07
141.53100,45.17500,21.00,21.00,,,,,,,2026-09-07
141.59400,45.17500,19.00,19.00,,,,,,,2026-09-07
141.65600,45.17500,18.00,18.00,,,,,,,2026-09-07
141.71900,45.17500,18.00,18.00,,,,,,,2026-09-07
141.78100,45.17500,18.00,18.00,,,,,,,2026-09-07
141.84400,45.17500,18.00,18.00,,,,,,,2026-09-07
141.90600,45.17500,17.00,17.00,,,,,,,2026-09-07
141.96900,45.17500,17.00,17.00,,,,,,,2026-09-07
142.03100,45.17500,16.00,16.00,,,,,,,2026-09-07
142.09400,45.17500,16.00,16.00,,,,,,,2026-09-07
142.15600,45.17500,16.00,16.00,,,,,,,2026-09-07
142.21900,45.17500,16.00,16.00,,,,,,,2026-09-07
142.28100,45.17500,17.00,17.00,,,,,,,2026-09-07
142.34400,45.17500,18.00,18.00,,,,,,,2026-09-07
142.40600,45.17500,18.00,18.00,,,,,,,2026-09-07
142.46900,45.17500,19.00,19.00,,,,,,,2026-09-07
142.53100,45.17500,19.00,19.00,,,,,,,2026-09-07
