longitude,latitude,display_c,forecast_c,observed_c,average_c,anomaly_c,previous_day_c,previous_diff_c,source_date,target_date
141.40600,45.62500,+1.46,,21.81,20.35,+1.46,23.84,-2.03,2026-09-15,2026-09-15
141.46900,45.62500,+1.46,,21.80,20.35,+1.46,23.84,-2.03,2026-09-15,2026-09-15
141.53100,45.62500,+1.46,,21.80,20.34,+1.46,23.83,-2.04,2026-09-15,2026-09-15
141.59400,45.62500,+1.46,,21.78,20.32,+1.46,23.83,-2.04,2026-09-15,2026-09-15
141.65600,45.62500,+1.46,,21.76,20.30,+1.46,23.81,-2.06,2026-09-15,2026-09-15
141.71900,45.62500,+1.45,,21.71,20.25,+1.45,23.79,-2.09,2026-09-15,2026-09-15
141.78100,45.62500,+1.45,,21.64,20.19,+1.45,23.77,-2.14,2026-09-15,2026-09-15
141.84400,45.62500,+1.44,,21.54,20.10,+1.44,23.75,-2.21,2026-09-15,2026-09-15
141.90600,45.62500,+1.43,,21.47,20.04,+1.43,23.74,-2.27,2026-09-15,2026-09-15
141.96900,45.62500,+1.43,,21.44,20.01,+1.43,23.73,-2.29,2026-09-15,2026-09-15
142.03100,45.62500,+1.49,,21.48,19.98,+1.49,23.83,-2.35,2026-09-15,2026-09-15
142.09400,45.62500,+1.52,,21.53,20.01,+1.52,23.88,-2.35,2026-09-15,2026-09-15
142.15600,45.62500,+1.56,,21.58,20.03,+1.56,23.94,-2.36,2026-09-15,2026-09-15
142.21900,45.62500,+1.59,,21.63,20.04,+1.59,24.00,-2.37,2026-09-15,2026-09-15
142.28100,45.62500,+1.61,,21.67,20.05,+1.61,24.05,-2.38,2026-09-15,2026-09-15
142.34400,45.62500,+1.63,,21.69,20.06,+1.63,24.09,-2.40,2026-09-15,2026-09-15
142.40600,45.62500,+1.65,,21.71,20.06,+1.65,24.11,-2.40,2026-09-15,2026-09-15
142.46900,45.62500,+1.72,,21.71,19.99,+1.72,24.32,-2.61,2026-09-15,2026-09-15
142.53100,45.62500,+1.73,,21.74,20.01,+1.73,24.34,-2.60,2026-09-15,2026-09-15
142.59400,45.62500,+1.74,,21.76,20.02,+1.74,24.35,-2.59,2026-09-15,2026-09-15
140.65600,45.57500,+1.64,,22.34,20.70,+1.64,22.66,-0.31,2026-09-15,2026-09-15
140.71900,45.57500,+1.64,,22.35,20.71,+1.64,22.65,-0.30,2026-09-15,2026-09-15
140.78100,45.57500,+1.64,,22.35,20.71,+1.64,22.64,-0.29,2026-09-15,2026-09-15
140.84400,45.57500,+1.65,,22.35,20.70,+1.65,22.64,-0.29,2026-09-15,2026-09-15
140.90600,45.57500,+1.65,,22.35,20.70,+1.65,22.64,-0.29,2026-09-15,2026-09-15
140.96900,45.57500,+1.64,,22.34,20.70,+1.64,22.66,-0.32,2026-09-15,2026-09-15
141.03100,45.57500,+1.63,,22.33,20.70,+1.63,22.69,-0.36,2026-09-15,2026-09-15
141.09400,45.57500,+1.61,,22.30,20.69,+1.61,22.73,-0.43,2026-09-15,2026-09-15
141.15600,45.57500,+1.59,,22.27,20.67,+1.59,22.80,-0.53,2026-09-15,2026-09-15
141.21900,45.57500,+1.57,,22.22,20.65,+1.57,22.89,-0.66,2026-09-15,2026-09-15
141.28100,45.57500,+1.55,,22.17,20.62,+1.55,23.00,-0.83,2026-09-15,2026-09-15
141.34400,45.57500,+1.52,,22.10,20.59,+1.52,23.13,-1.03,2026-09-15,2026-09-15
141.40600,45.57500,+1.43,,22.04,20.61,+1.43,23.64,-1.60,2026-09-15,2026-09-15
141.46900,45.57500,+1.46,,21.82,20.36,+1.46,23.85,-2.03,2026-09-15,2026-09-15
141.53100,45.57500,+1.46,,21.81,20.36,+1.46,23.85,-2.04,2026-09-15,2026-09-15
141.59400,45.57500,+1.46,,21.81,20.35,+1.46,23.84,-2.04,2026-09-15,2026-09-15
141.65600,45.57500,+1.46,,21.79,20.33,+1.46,23.83,-2.04,2026-09-15,2026-09-15
141.71900,45.57500,+1.46,,21.75,20.29,+1.46,23.81,-2.06,2026-09-15,2026-09-15
141.78100,45.57500,+1.45,,21.65,20.20,+1.45,23.77,-2.12,2026-09-15,2026-09-15
141.84400,45.57500,+1.44,,21.50,20.06,+1.44,23.74,-2.24,2026-09-15,2026-09-15
141.90600,45.57500,+1.42,,21.37,19.95,+1.42,23.72,-2.36,2026-09-15,2026-09-15
141.96900,45.57500,+1.42,,21.34,19.92,+1.42,23.72,-2.38,2026-09-15,2026-09-15
142.03100,45.57500,+1.47,,21.41,19.94,+1.47,23.80,-2.39,2026-09-15,2026-09-15
142.09400,45.57500,+1.52,,21.50,19.98,+1.52,23.88,-2.37,2026-09-15,2026-09-15
142.15600,45.57500,+1.57,,21.58,20.01,+1.57,23.97,-2.39,2026-09-15,2026-09-15
142.21900,45.57500,+1.61,,21.64,20.03,+1.61,24.05,-2.41,2026-09-15,2026-09-15
142.28100,45.57500,+1.64,,21.68,20.04,+1.64,24.10,-2.42,2026-09-15,2026-09-15
142.34400,45.57500,+1.66,,21.70,20.05,+1.66,24.14,-2.44,2026-09-15,2026-09-15
142.40600,45.57500,+1.73,,21.71,19.98,+1.73,24.33,-2.63,2026-09-15,2026-09-15
142.46900,45.57500,+1.74,,21.74,20.00,+1.74,24.35,-2.62,2026-09-15,2026-09-15
142.53100,45.57500,+1.75,,21.77,20.02,+1.75,24.37,-2.60,2026-09-15,2026-09-15
142.59400,45.57500,+1.75,,21.79,20.03,+1.75,24.38,-2.59,2026-09-15,2026-09-15
140.65600,45.52500,+1.65,,22.36,20.71,+1.65,22.62,-0.27,2026-09-15,2026-09-15
140.71900,45.52500,+1.65,,22.37,20.71,+1.65,22.61,-0.24,2026-09-15,2026-09-15
140.78100,45.52500,+1.66,,22.37,20.71,+1.66,22.59,-0.22,2026-09-15,2026-09-15
140.84400,45.52500,+1.67,,22.38,20.71,+1.67,22.58,-0.21,2026-09-15,2026-09-15
140.90600,45.52500,+1.67,,22.38,20.71,+1.67,22.58,-0.20,2026-09-15,2026-09-15
140.96900,45.52500,+1.66,,22.38,20.71,+1.66,22.59,-0.21,2026-09-15,2026-09-15
141.03100,45.52500,+1.65,,22.36,20.71,+1.65,22.61,-0.25,2026-09-15,2026-09-15
141.09400,45.52500,+1.64,,22.34,20.70,+1.64,22.66,-0.32,2026-09-15,2026-09-15
141.15600,45.52500,+1.61,,22.30,20.69,+1.61,22.73,-0.43,2026-09-15,2026-09-15
141.21900,45.52500,+1.58,,22.25,20.67,+1.58,22.83,-0.57,2026-09-15,2026-09-15
141.28100,45.52500,+1.55,,22.19,20.64,+1.55,22.95,-0.76,2026-09-15,2026-09-15
141.34400,45.52500,+1.52,,22.12,20.60,+1.52,23.11,-1.00,2026-09-15,2026-09-15
141.40600,45.52500,+1.43,,22.03,20.60,+1.43,23.64,-1.61,2026-09-15,2026-09-15
141.46900,45.52500,+1.45,,21.83,20.37,+1.45,23.87,-2.04,2026-09-15,2026-09-15
141.53100,45.52500,+1.45,,21.83,20.37,+1.45,23.87,-2.05,2026-09-15,2026-09-15
141.59400,45.52500,+1.45,,21.82,20.37,+1.45,23.87,-2.05,2026-09-15,2026-09-15
141.65600,45.52500,+1.45,,21.83,20.37,+1.45,23.86,-2.03,2026-09-15,2026-09-15
141.71900,45.52500,+1.46,,21.83,20.36,+1.46,23.83,-2.00,2026-09-15,2026-09-15
141.78100,45.52500,+1.46,,21.75,20.29,+1.46,23.78,-2.03,2026-09-15,2026-09-15
141.84400,45.52500,+1.44,,21.53,20.09,+1.44,23.74,-2.21,2026-09-15,2026-09-15
141.90600,45.52500,+1.41,,21.29,19.88,+1.41,23.71,-2.42,2026-09-15,2026-09-15
141.96900,45.52500,+1.41,,21.27,19.86,+1.41,23.71,-2.43,2026-09-15,2026-09-15
142.03100,45.52500,+1.47,,21.39,19.93,+1.47,23.79,-2.40,2026-09-15,2026-09-15
142.09400,45.52500,+1.54,,21.52,19.98,+1.54,23.91,-2.39,2026-09-15,2026-09-15
142.15600,45.52500,+1.60,,21.61,20.01,+1.60,24.04,-2.42,2026-09-15,2026-09-15
142.21900,45.52500,+1.65,,21.67,20.02,+1.65,24.13,-2.46,2026-09-15,2026-09-15
142.28100,45.52500,+1.68,,21.70,20.03,+1.68,24.19,-2.48,2026-09-15,2026-09-15
142.34400,45.52500,+1.69,,21.72,20.03,+1.69,24.21,-2.49,2026-09-15,2026-09-15
142.40600,45.52500,+1.75,,21.74,19.99,+1.75,24.38,-2.64,2026-09-15,2026-09-15
142.46900,45.52500,+1.76,,21.77,20.01,+1.76,24.40,-2.62,2026-09-15,2026-09-15
142.53100,45.52500,+1.77,,21.80,20.03,+1.77,24.41,-2.61,2026-09-15,2026-09-15
142.59400,45.52500,+1.77,,21.82,20.05,+1.77,24.41,-2.59,2026-09-15,2026-09-15
140.65600,45.47500,+1.66,,22.37,20.72,+1.66,22.59,-0.22,2026-09-15,2026-09-15
140.71900,45.47500,+1.67,,22.38,20.72,+1.67,22.57,-0.19,2026-09-15,2026-09-15
140.78100,45.47500,+1.68,,22.40,20.72,+1.68,22.55,-0.15,2026-09-15,2026-09-15
140.84400,45.47500,+1.69,,22.41,20.72,+1.69,22.53,-0.12,2026-09-15,2026-09-15
140.90600,45.47500,+1.70,,22.42,20.72,+1.70,22.52,-0.10,2026-09-15,2026-09-15
140.96900,45.47500,+1.70,,22.42,20.72,+1.70,22.51,-0.10,2026-09-15,2026-09-15
141.03100,45.47500,+1.69,,22.41,20.72,+1.69,22.53,-0.12,2026-09-15,2026-09-15
141.09400,45.47500,+1.66,,22.38,20.72,+1.66,22.57,-0.19,2026-09-15,2026-09-15
141.15600,45.47500,+1.63,,22.34,20.71,+1.63,22.65,-0.31,2026-09-15,2026-09-15
141.21900,45.47500,+1.59,,22.29,20.70,+1.59,22.75,-0.47,2026-09-15,2026-09-15
141.28100,45.47500,+1.55,,22.22,20.67,+1.55,22.89,-0.67,2026-09-15,2026-09-15
141.34400,45.47500,+1.52,,22.13,20.62,+1.52,23.07,-0.93,2026-09-15,2026-09-15
141.40600,45.47500,+1.42,,22.03,20.60,+1.42,23.62,-1.59,2026-09-15,2026-09-15
141.46900,45.47500,+1.43,,21.98,20.55,+1.43,23.73,-1.75,2026-09-15,2026-09-15
141.53100,45.47500,+1.45,,21.83,20.38,+1.45,23.89,-2.07,2026-09-15,2026-09-15
141.59400,45.47500,+1.44,,21.82,20.38,+1.44,23.91,-2.09,2026-09-15,2026-09-15
141.65600,45.47500,+1.44,,21.82,20.38,+1.44,23.91,-2.09,2026-09-15,2026-09-15
141.71900,45.47500,+1.46,,21.90,20.43,+1.46,23.87,-1.97,2026-09-15,2026-09-15
141.78100,45.47500,+1.50,,21.98,20.49,+1.50,23.79,-1.81,2026-09-15,2026-09-15
141.84400,45.47500,+1.48,,21.83,20.34,+1.48,23.75,-1.92,2026-09-15,2026-09-15
141.90600,45.47500,+1.44,,21.51,20.07,+1.44,23.72,-2.21,2026-09-15,2026-09-15
141.96900,45.47500,+1.46,,21.42,19.96,+1.46,23.77,-2.35,2026-09-15,2026-09-15
142.03100,45.47500,+1.52,,21.51,19.99,+1.52,23.87,-2.36,2026-09-15,2026-09-15
142.09400,45.47500,+1.60,,21.61,20.01,+1.60,24.03,-2.42,2026-09-15,2026-09-15
142.15600,45.47500,+1.67,,21.68,20.01,+1.67,24.18,-2.50,2026-09-15,2026-09-15
142.21900,45.47500,+1.71,,21.72,20.01,+1.71,24.27,-2.55,2026-09-15,2026-09-15
142.28100,45.47500,+1.73,,21.74,20.01,+1.73,24.30,-2.57,2026-09-15,2026-09-15
142.34400,45.47500,+1.78,,21.75,19.98,+1.78,24.44,-2.68,2026-09-15,2026-09-15
142.40600,45.47500,+1.78,,21.79,20.00,+1.78,24.44,-2.66,2026-09-15,2026-09-15
142.46900,45.47500,+1.78,,21.81,20.03,+1.78,24.44,-2.63,2026-09-15,2026-09-15
142.53100,45.47500,+1.79,,21.84,20.05,+1.79,24.44,-2.60,2026-09-15,2026-09-15
142.59400,45.47500,+1.79,,21.86,20.07,+1.79,24.44,-2.58,2026-09-15,2026-09-15
142.65600,45.47500,+1.79,,21.87,20.08,+1.79,24.44,-2.57,2026-09-15,2026-09-15
142.71900,45.47500,+1.90,,22.20,20.30,+1.90,24.90,-2.69,2026-09-15,2026-09-15
142.78100,45.47500,+1.90,,22.22,20.32,+1.90,24.92,-2.70,2026-09-15,2026-09-15
142.84400,45.47500,+1.90,,22.24,20.34,+1.90,24.94,-2.70,2026-09-15,2026-09-15
140.65600,45.42500,+1.66,,22.38,20.72,+1.66,22.57,-0.18,2026-09-15,2026-09-15
140.71900,45.42500,+1.68,,22.40,20.72,+1.68,22.54,-0.14,2026-09-15,2026-09-15
140.78100,45.42500,+1.69,,22.42,20.72,+1.69,22.51,-0.09,2026-09-15,2026-09-15
140.84400,45.42500,+1.71,,22.44,20.72,+1.71,22.48,-0.04,2026-09-15,2026-09-15
140.90600,45.42500,+1.73,,22.45,20.72,+1.73,22.45,+0.00,2026-09-15,2026-09-15
140.96900,45.42500,+1.74,,22.46,20.72,+1.74,22.43,+0.03,2026-09-15,2026-09-15
141.03100,45.42500,+1.73,,22.46,20.73,+1.73,22.44,+0.02,2026-09-15,2026-09-15
141.09400,45.42500,+1.70,,22.43,20.73,+1.70,22.48,-0.05,2026-09-15,2026-09-15
141.15600,45.42500,+1.65,,22.38,20.73,+1.65,22.57,-0.19,2026-09-15,2026-09-15
141.21900,45.42500,+1.59,,22.32,20.73,+1.59,22.68,-0.36,2026-09-15,2026-09-15
141.28100,45.42500,+1.55,,22.25,20.70,+1.55,22.82,-0.57,2026-09-15,2026-09-15
141.34400,45.42500,+1.51,,22.16,20.65,+1.51,23.00,-0.84,2026-09-15,2026-09-15
141.40600,45.42500,+1.41,,22.03,20.62,+1.41,23.57,-1.54,2026-09-15,2026-09-15
141.46900,45.42500,+1.43,,21.98,20.55,+1.43,23.71,-1.74,2026-09-15,2026-09-15
141.53100,45.42500,+1.50,,21.94,20.44,+1.50,23.90,-1.96,2026-09-15,2026-09-15
141.59400,45.42500,+1.46,,21.86,20.40,+1.46,23.93,-2.07,2026-09-15,2026-09-15
141.65600,45.42500,+1.42,,21.76,20.34,+1.42,23.97,-2.20,2026-09-15,2026-09-15
141.71900,45.42500,+1.45,,21.89,20.44,+1.45,23.91,-2.01,2026-09-15,2026-09-15
141.78100,45.42500,+1.55,,22.27,20.72,+1.55,23.76,-1.48,2026-09-15,2026-09-15
141.84400,45.42500,+1.55,,22.25,20.69,+1.55,23.74,-1.49,2026-09-15,2026-09-15
141.90600,45.42500,+1.50,,21.95,20.44,+1.50,23.74,-1.79,2026-09-15,2026-09-15
141.96900,45.42500,+1.56,,21.74,20.19,+1.56,23.88,-2.13,2026-09-15,2026-09-15
142.03100,45.42500,+1.61,,21.70,20.09,+1.61,24.04,-2.34,2026-09-15,2026-09-15
142.09400,45.42500,+1.71,,21.73,20.02,+1.71,24.25,-2.53,2026-09-15,2026-09-15
142.15600,45.42500,+1.77,,21.76,19.98,+1.77,24.41,-2.65,2026-09-15,2026-09-15
142.21900,45.42500,+1.80,,21.77,19.97,+1.80,24.46,-2.69,2026-09-15,2026-09-15
142.28100,45.42500,+1.82,,21.78,19.95,+1.82,24.53,-2.75,2026-09-15,2026-09-15
142.34400,45.42500,+1.81,,21.80,19.99,+1.81,24.51,-2.71,2026-09-15,2026-09-15
142.40600,45.42500,+1.81,,21.83,20.02,+1.81,24.50,-2.67,2026-09-15,2026-09-15
142.46900,45.42500,+1.81,,21.86,20.05,+1.81,24.49,-2.63,2026-09-15,2026-09-15
142.53100,45.42500,+1.80,,21.88,20.08,+1.80,24.48,-2.59,2026-09-15,2026-09-15
142.59400,45.42500,+1.80,,21.90,20.10,+1.80,24.47,-2.57,2026-09-15,2026-09-15
142.65600,45.42500,+1.90,,22.20,20.30,+1.90,24.88,-2.68,2026-09-15,2026-09-15
142.71900,45.42500,+1.90,,22.22,20.32,+1.90,24.91,-2.68,2026-09-15,2026-09-15
142.78100,45.42500,+1.90,,22.24,20.34,+1.90,24.93,-2.69,2026-09-15,2026-09-15
142.84400,45.42500,+1.90,,22.26,20.36,+1.90,24.95,-2.70,2026-09-15,2026-09-15
140.65600,45.37500,+1.67,,22.39,20.72,+1.67,22.55,-0.16,2026-09-15,2026-09-15
140.71900,45.37500,+1.69,,22.41,20.73,+1.69,22.52,-0.11,2026-09-15,2026-09-15
140.78100,45.37500,+1.71,,22.43,20.73,+1.71,22.48,-0.05,2026-09-15,2026-09-15
