longitude,latitude,display_c,forecast_c,observed_c,average_c,anomaly_c,previous_day_c,previous_diff_c,source_date,target_date
142.53100,45.67500,-3.25,,8.33,11.58,-3.25,8.19,+0.14,2026-09-24,2026-09-24
142.59400,45.67500,-3.28,,8.22,11.50,-3.28,8.18,+0.04,2026-09-24,2026-09-24
140.65600,45.62500,-3.04,,9.15,12.20,-3.04,11.94,-2.79,2026-09-24,2026-09-24
140.71900,45.62500,-3.06,,9.16,12.23,-3.06,11.96,-2.80,2026-09-24,2026-09-24
140.78100,45.62500,-3.09,,9.17,12.26,-3.09,11.98,-2.82,2026-09-24,2026-09-24
140.84400,45.62500,-3.12,,9.17,12.29,-3.12,12.00,-2.83,2026-09-24,2026-09-24
140.90600,45.62500,-3.16,,9.16,12.32,-3.16,12.01,-2.85,2026-09-24,2026-09-24
140.96900,45.62500,-3.22,,9.14,12.36,-3.22,12.00,-2.86,2026-09-24,2026-09-24
141.03100,45.62500,-3.29,,9.11,12.40,-3.29,11.98,-2.88,2026-09-24,2026-09-24
141.09400,45.62500,-3.37,,9.06,12.43,-3.37,11.95,-2.89,2026-09-24,2026-09-24
141.15600,45.62500,-3.03,,9.44,12.47,-3.03,13.06,-3.62,2026-09-24,2026-09-24
141.21900,45.62500,-3.01,,9.49,12.51,-3.01,13.13,-3.64,2026-09-24,2026-09-24
141.28100,45.62500,-2.96,,9.58,12.54,-2.96,13.23,-3.65,2026-09-24,2026-09-24
141.34400,45.62500,-4.06,,8.52,12.58,-4.06,11.74,-3.23,2026-09-24,2026-09-24
141.40600,45.62500,-3.64,,8.97,12.61,-3.64,10.67,-1.70,2026-09-24,2026-09-24
141.46900,45.62500,-3.62,,9.01,12.63,-3.62,10.68,-1.66,2026-09-24,2026-09-24
141.53100,45.62500,-3.60,,9.06,12.65,-3.60,10.63,-1.57,2026-09-24,2026-09-24
141.59400,45.62500,-3.55,,9.12,12.67,-3.55,10.51,-1.39,2026-09-24,2026-09-24
141.65600,45.62500,-3.45,,9.22,12.67,-3.45,10.30,-1.08,2026-09-24,2026-09-24
141.71900,45.62500,-3.21,,9.46,12.66,-3.21,10.03,-0.57,2026-09-24,2026-09-24
141.78100,45.62500,-2.77,,9.88,12.65,-2.77,9.77,+0.11,2026-09-24,2026-09-24
141.84400,45.62500,-2.17,,10.45,12.62,-2.17,9.59,+0.87,2026-09-24,2026-09-24
141.90600,45.62500,-1.65,,10.93,12.58,-1.65,9.50,+1.43,2026-09-24,2026-09-24
141.96900,45.62500,-1.34,,11.10,12.44,-1.34,9.46,+1.63,2026-09-24,2026-09-24
142.03100,45.62500,-2.13,,10.23,12.35,-2.13,8.50,+1.73,2026-09-24,2026-09-24
142.09400,45.62500,-2.61,,9.65,12.26,-2.61,8.28,+1.38,2026-09-24,2026-09-24
142.15600,45.62500,-3.11,,9.05,12.16,-3.11,8.04,+1.00,2026-09-24,2026-09-24
142.21900,45.62500,-3.54,,8.51,12.05,-3.54,7.84,+0.67,2026-09-24,2026-09-24
142.28100,45.62500,-3.85,,8.09,11.94,-3.85,7.68,+0.41,2026-09-24,2026-09-24
142.34400,45.62500,-4.06,,7.78,11.83,-4.06,7.56,+0.22,2026-09-24,2026-09-24
142.40600,45.62500,-4.18,,7.56,11.73,-4.18,7.47,+0.08,2026-09-24,2026-09-24
142.46900,45.62500,-3.37,,8.27,11.64,-3.37,8.14,+0.13,2026-09-24,2026-09-24
142.53100,45.62500,-3.42,,8.14,11.55,-3.42,8.13,+0.01,2026-09-24,2026-09-24
142.59400,45.62500,-3.43,,8.04,11.47,-3.43,8.13,-0.09,2026-09-24,2026-09-24
140.65600,45.57500,-3.01,,9.18,12.19,-3.01,11.97,-2.79,2026-09-24,2026-09-24
140.71900,45.57500,-3.02,,9.20,12.22,-3.02,12.00,-2.80,2026-09-24,2026-09-24
140.78100,45.57500,-3.04,,9.22,12.25,-3.04,12.03,-2.82,2026-09-24,2026-09-24
140.84400,45.57500,-3.06,,9.22,12.29,-3.06,12.06,-2.83,2026-09-24,2026-09-24
140.90600,45.57500,-3.10,,9.22,12.33,-3.10,12.07,-2.85,2026-09-24,2026-09-24
140.96900,45.57500,-3.16,,9.20,12.36,-3.16,12.07,-2.87,2026-09-24,2026-09-24
141.03100,45.57500,-3.24,,9.16,12.40,-3.24,12.05,-2.89,2026-09-24,2026-09-24
141.09400,45.57500,-3.34,,9.11,12.44,-3.34,12.01,-2.91,2026-09-24,2026-09-24
141.15600,45.57500,-3.45,,9.03,12.48,-3.45,11.96,-2.92,2026-09-24,2026-09-24
141.21900,45.57500,-3.10,,9.43,12.53,-3.10,13.07,-3.64,2026-09-24,2026-09-24
141.28100,45.57500,-3.05,,9.52,12.57,-3.05,13.18,-3.66,2026-09-24,2026-09-24
141.34400,45.57500,-2.94,,9.67,12.60,-2.94,13.34,-3.67,2026-09-24,2026-09-24
141.40600,45.57500,-5.07,,7.57,12.64,-5.07,11.22,-3.65,2026-09-24,2026-09-24
141.46900,45.57500,-3.66,,9.00,12.67,-3.66,10.94,-1.93,2026-09-24,2026-09-24
141.53100,45.57500,-3.65,,9.04,12.69,-3.65,10.95,-1.91,2026-09-24,2026-09-24
141.59400,45.57500,-3.65,,9.06,12.71,-3.65,10.86,-1.79,2026-09-24,2026-09-24
141.65600,45.57500,-3.63,,9.08,12.71,-3.63,10.60,-1.51,2026-09-24,2026-09-24
141.71900,45.57500,-3.49,,9.22,12.71,-3.49,10.16,-0.94,2026-09-24,2026-09-24
141.78100,45.57500,-2.95,,9.74,12.69,-2.95,9.73,+0.00,2026-09-24,2026-09-24
141.84400,45.57500,-1.92,,10.74,12.66,-1.92,9.49,+1.25,2026-09-24,2026-09-24
141.90600,45.57500,-0.98,,11.63,12.62,-0.98,9.45,+2.19,2026-09-24,2026-09-24
141.96900,45.57500,-0.68,,11.80,12.48,-0.68,9.44,+2.36,2026-09-24,2026-09-24
142.03100,45.57500,-1.56,,10.83,12.39,-1.56,8.73,+2.10,2026-09-24,2026-09-24
142.09400,45.57500,-2.41,,9.87,12.28,-2.41,8.36,+1.51,2026-09-24,2026-09-24
142.15600,45.57500,-3.17,,9.00,12.17,-3.17,8.03,+0.97,2026-09-24,2026-09-24
142.21900,45.57500,-3.73,,8.31,12.05,-3.73,7.76,+0.55,2026-09-24,2026-09-24
142.28100,45.57500,-4.08,,7.85,11.93,-4.08,7.59,+0.26,2026-09-24,2026-09-24
142.34400,45.57500,-4.28,,7.54,11.82,-4.28,7.47,+0.07,2026-09-24,2026-09-24
142.40600,45.57500,-3.57,,8.14,11.71,-3.57,8.05,+0.09,2026-09-24,2026-09-24
142.46900,45.57500,-3.61,,7.99,11.61,-3.61,8.05,-0.05,2026-09-24,2026-09-24
142.53100,45.57500,-3.62,,7.90,11.52,-3.62,8.06,-0.16,2026-09-24,2026-09-24
142.59400,45.57500,-3.59,,7.84,11.43,-3.59,8.08,-0.24,2026-09-24,2026-09-24
140.65600,45.52500,-2.96,,9.22,12.18,-2.96,12.00,-2.78,2026-09-24,2026-09-24
140.71900,45.52500,-2.97,,9.25,12.21,-2.97,12.04,-2.80,2026-09-24,2026-09-24
140.78100,45.52500,-2.97,,9.27,12.25,-2.97,12.09,-2.81,2026-09-24,2026-09-24
140.84400,45.52500,-2.99,,9.29,12.28,-2.99,12.13,-2.83,2026-09-24,2026-09-24
140.90600,45.52500,-3.02,,9.30,12.32,-3.02,12.16,-2.86,2026-09-24,2026-09-24
140.96900,45.52500,-3.07,,9.29,12.36,-3.07,12.17,-2.88,2026-09-24,2026-09-24
141.03100,45.52500,-3.16,,9.24,12.40,-3.16,12.15,-2.90,2026-09-24,2026-09-24
141.09400,45.52500,-3.28,,9.16,12.45,-3.28,12.09,-2.93,2026-09-24,2026-09-24
141.15600,45.52500,-3.43,,9.06,12.49,-3.43,12.01,-2.95,2026-09-24,2026-09-24
141.21900,45.52500,-3.20,,9.34,12.54,-3.20,12.98,-3.64,2026-09-24,2026-09-24
141.28100,45.52500,-3.17,,9.42,12.58,-3.17,13.09,-3.67,2026-09-24,2026-09-24
141.34400,45.52500,-3.03,,9.59,12.62,-3.03,13.28,-3.69,2026-09-24,2026-09-24
141.40600,45.52500,-4.96,,7.70,12.66,-4.96,11.38,-3.68,2026-09-24,2026-09-24
141.46900,45.52500,-3.66,,9.04,12.70,-3.66,11.25,-2.22,2026-09-24,2026-09-24
141.53100,45.52500,-3.62,,9.11,12.73,-3.62,11.40,-2.29,2026-09-24,2026-09-24
141.59400,45.52500,-3.61,,9.13,12.74,-3.61,11.44,-2.31,2026-09-24,2026-09-24
141.65600,45.52500,-3.73,,9.02,12.75,-3.73,11.19,-2.17,2026-09-24,2026-09-24
141.71900,45.52500,-3.96,,8.79,12.75,-3.96,10.47,-1.68,2026-09-24,2026-09-24
141.78100,45.52500,-3.71,,9.02,12.73,-3.71,9.64,-0.63,2026-09-24,2026-09-24
141.84400,45.52500,-2.21,,10.48,12.70,-2.21,9.33,+1.15,2026-09-24,2026-09-24
141.90600,45.52500,-0.50,,12.14,12.65,-0.50,9.43,+2.72,2026-09-24,2026-09-24
141.96900,45.52500,-0.25,,12.27,12.52,-0.25,9.44,+2.83,2026-09-24,2026-09-24
142.03100,45.52500,-1.42,,10.99,12.41,-1.42,8.80,+2.20,2026-09-24,2026-09-24
142.09400,45.52500,-2.65,,9.64,12.29,-2.65,8.27,+1.36,2026-09-24,2026-09-24
142.15600,45.52500,-3.61,,8.56,12.17,-3.61,7.86,+0.70,2026-09-24,2026-09-24
142.21900,45.52500,-4.20,,7.83,12.03,-4.20,7.58,+0.25,2026-09-24,2026-09-24
142.28100,45.52500,-4.50,,7.41,11.91,-4.50,7.42,-0.01,2026-09-24,2026-09-24
142.34400,45.52500,-4.61,,7.17,11.78,-4.61,7.33,-0.16,2026-09-24,2026-09-24
142.40600,45.52500,-3.92,,7.75,11.67,-3.92,7.92,-0.17,2026-09-24,2026-09-24
142.46900,45.52500,-3.89,,7.67,11.57,-3.89,7.95,-0.28,2026-09-24,2026-09-24
142.53100,45.52500,-3.83,,7.64,11.47,-3.83,7.99,-0.35,2026-09-24,2026-09-24
142.59400,45.52500,-3.77,,7.62,11.39,-3.77,8.03,-0.41,2026-09-24,2026-09-24
140.65600,45.47500,-2.92,,9.25,12.17,-2.92,12.02,-2.77,2026-09-24,2026-09-24
140.71900,45.47500,-2.91,,9.29,12.20,-2.91,12.08,-2.79,2026-09-24,2026-09-24
140.78100,45.47500,-2.90,,9.34,12.24,-2.90,12.14,-2.81,2026-09-24,2026-09-24
140.84400,45.47500,-2.89,,9.38,12.27,-2.89,12.21,-2.83,2026-09-24,2026-09-24
140.90600,45.47500,-2.90,,9.41,12.31,-2.90,12.27,-2.86,2026-09-24,2026-09-24
140.96900,45.47500,-2.94,,9.42,12.35,-2.94,12.30,-2.89,2026-09-24,2026-09-24
141.03100,45.47500,-3.03,,9.37,12.40,-3.03,12.28,-2.92,2026-09-24,2026-09-24
141.09400,45.47500,-3.19,,9.25,12.44,-3.19,12.20,-2.95,2026-09-24,2026-09-24
141.15600,45.47500,-3.40,,9.10,12.49,-3.40,12.08,-2.98,2026-09-24,2026-09-24
141.21900,45.47500,-3.61,,8.93,12.54,-3.61,11.94,-3.01,2026-09-24,2026-09-24
141.28100,45.47500,-3.33,,9.25,12.59,-3.33,12.95,-3.70,2026-09-24,2026-09-24
141.34400,45.47500,-3.19,,9.44,12.63,-3.19,13.16,-3.72,2026-09-24,2026-09-24
141.40600,45.47500,-4.90,,7.78,12.68,-4.90,11.49,-3.71,2026-09-24,2026-09-24
141.46900,45.47500,-4.56,,8.16,12.72,-4.56,11.77,-3.61,2026-09-24,2026-09-24
141.53100,45.47500,-3.48,,9.27,12.75,-3.48,11.91,-2.64,2026-09-24,2026-09-24
141.59400,45.47500,-3.30,,9.47,12.77,-3.30,12.30,-2.83,2026-09-24,2026-09-24
141.65600,45.47500,-3.33,,9.45,12.78,-3.33,12.36,-2.91,2026-09-24,2026-09-24
141.71900,45.47500,-4.26,,8.52,12.78,-4.26,11.13,-2.61,2026-09-24,2026-09-24
141.78100,45.47500,-5.50,,7.25,12.76,-5.50,9.14,-1.89,2026-09-24,2026-09-24
141.84400,45.47500,-4.58,,8.14,12.72,-4.58,8.61,-0.47,2026-09-24,2026-09-24
141.90600,45.47500,-2.17,,10.49,12.67,-2.17,9.06,+1.44,2026-09-24,2026-09-24
141.96900,45.47500,-1.77,,10.83,12.59,-1.77,8.73,+2.10,2026-09-24,2026-09-24
142.03100,45.47500,-2.53,,9.89,12.42,-2.53,8.37,+1.52,2026-09-24,2026-09-24
142.09400,45.47500,-3.70,,8.59,12.29,-3.70,7.87,+0.72,2026-09-24,2026-09-24
142.15600,45.47500,-4.55,,7.60,12.15,-4.55,7.50,+0.10,2026-09-24,2026-09-24
142.21900,45.47500,-4.97,,7.04,12.01,-4.97,7.28,-0.25,2026-09-24,2026-09-24
142.28100,45.47500,-5.07,,6.80,11.87,-5.07,7.19,-0.39,2026-09-24,2026-09-24
142.34400,45.47500,-4.43,,7.31,11.74,-4.43,7.70,-0.39,2026-09-24,2026-09-24
142.40600,45.47500,-4.31,,7.31,11.62,-4.31,7.77,-0.46,2026-09-24,2026-09-24
142.46900,45.47500,-4.17,,7.34,11.51,-4.17,7.86,-0.52,2026-09-24,2026-09-24
142.53100,45.47500,-4.04,,7.37,11.42,-4.04,7.93,-0.56,2026-09-24,2026-09-24
142.59400,45.47500,-3.93,,7.41,11.34,-3.93,8.00,-0.59,2026-09-24,2026-09-24
142.65600,45.47500,-3.83,,7.44,11.26,-3.83,8.05,-0.61,2026-09-24,2026-09-24
142.71900,45.47500,-4.81,,6.39,11.20,-4.81,8.20,-1.80,2026-09-24,2026-09-24
142.78100,45.47500,-4.68,,6.46,11.14,-4.68,8.28,-1.82,2026-09-24,2026-09-24
142.84400,45.47500,-4.57,,6.52,11.09,-4.57,8.34,-1.83,2026-09-24,2026-09-24
140.65600,45.42500,-2.88,,9.28,12.15,-2.88,12.03,-2.76,2026-09-24,2026-09-24
140.71900,45.42500,-2.85,,9.33,12.18,-2.85,12.11,-2.78,2026-09-24,2026-09-24
140.78100,45.42500,-2.82,,9.40,12.22,-2.82,12.20,-2.80,2026-09-24,2026-09-24
140.84400,45.42500,-2.78,,9.47,12.26,-2.78,12.30,-2.83,2026-09-24,2026-09-24
140.90600,45.42500,-2.74,,9.55,12.30,-2.74,12.41,-2.86,2026-09-24,2026-09-24
140.96900,45.42500,-2.74,,9.60,12.34,-2.74,12.49,-2.89,2026-09-24,2026-09-24
141.03100,45.42500,-2.82,,9.57,12.38,-2.82,12.49,-2.92,2026-09-24,2026-09-24
141.09400,45.42500,-3.04,,9.40,12.43,-3.04,12.37,-2.97,2026-09-24,2026-09-24
141.15600,45.42500,-3.36,,9.13,12.48,-3.36,12.15,-3.03,2026-09-24,2026-09-24
141.21900,45.42500,-3.67,,8.86,12.53,-3.67,11.93,-3.07,2026-09-24,2026-09-24
141.28100,45.42500,-3.90,,8.68,12.58,-3.90,11.77,-3.08,2026-09-24,2026-09-24
141.34400,45.42500,-3.44,,9.19,12.63,-3.44,12.97,-3.77,2026-09-24,2026-09-24
141.40600,45.42500,-4.94,,7.74,12.68,-4.94,11.51,-3.77,2026-09-24,2026-09-24
141.46900,45.42500,-4.50,,8.22,12.72,-4.50,11.86,-3.64,2026-09-24,2026-09-24
141.53100,45.42500,-4.49,,8.27,12.76,-4.49,11.45,-3.18,2026-09-24,2026-09-24
141.59400,45.42500,-3.59,,9.19,12.78,-3.59,12.53,-3.34,2026-09-24,2026-09-24
141.65600,45.42500,-2.47,,10.33,12.79,-2.47,13.72,-3.39,2026-09-24,2026-09-24
141.71900,45.42500,-3.94,,8.85,12.79,-3.94,12.02,-3.18,2026-09-24,2026-09-24
141.78100,45.42500,-8.13,,4.64,12.77,-8.13,7.41,-2.77,2026-09-24,2026-09-24
141.84400,45.42500,-8.03,,4.70,12.73,-8.03,7.00,-2.30,2026-09-24,2026-09-24
141.90600,45.42500,-5.56,,7.11,12.67,-5.56,8.04,-0.93,2026-09-24,2026-09-24
141.96900,45.42500,-4.63,,7.95,12.59,-4.63,7.61,+0.35,2026-09-24,2026-09-24
142.03100,45.42500,-4.56,,7.85,12.40,-4.56,7.58,+0.27,2026-09-24,2026-09-24
142.09400,45.42500,-5.25,,7.01,12.26,-5.25,7.27,-0.26,2026-09-24,2026-09-24
142.15600,45.42500,-5.75,,6.36,12.11,-5.75,7.03,-0.67,2026-09-24,2026-09-24
142.21900,45.42500,-5.82,,6.13,11.96,-5.82,6.94,-0.81,2026-09-24,2026-09-24
142.28100,45.42500,-5.23,,6.58,11.81,-5.23,7.33,-0.75,2026-09-24,2026-09-24
142.34400,45.42500,-4.92,,6.75,11.67,-4.92,7.49,-0.74,2026-09-24,2026-09-24
142.40600,45.42500,-4.64,,6.91,11.56,-4.64,7.65,-0.74,2026-09-24,2026-09-24
142.46900,45.42500,-4.41,,7.04,11.45,-4.41,7.80,-0.75,2026-09-24,2026-09-24
142.53100,45.42500,-4.22,,7.14,11.36,-4.22,7.91,-0.77,2026-09-24,2026-09-24
142.59400,45.42500,-4.06,,7.22,11.28,-4.06,7.99,-0.78,2026-09-24,2026-09-24
142.65600,45.42500,-4.85,,6.37,11.21,-4.85,8.17,-1.81,2026-09-24,2026-09-24
142.71900,45.42500,-4.70,,6.45,11.15,-4.70,8.27,-1.82,2026-09-24,2026-09-24
142.78100,45.42500,-4.58,,6.52,11.09,-4.58,8.35,-1.84,2026-09-24,2026-09-24
142.84400,45.42500,-4.47,,6.57,11.04,-4.47,8.42,-1.84,2026-09-24,2026-09-24
140.65600,45.37500,-2.84,,9.29,12.13,-2.84,12.02,-2.74,2026-09-24,2026-09-24
140.71900,45.37500,-2.81,,9.35,12.16,-2.81,12.11,-2.76,2026-09-24,2026-09-24
140.78100,45.37500,-2.76,,9.44,12.20,-2.76,12.22,-2.78,2026-09-24,2026-09-24
