longitude,latitude,display_c,forecast_c,observed_c,average_c,anomaly_c,previous_day_c,previous_diff_c,source_date,target_date
141.46900,45.77500,+4.42,,25.06,20.64,+4.42,22.99,+2.06,2026-09-13,2026-09-13
141.53100,45.77500,+4.47,,25.09,20.63,+4.47,22.97,+2.12,2026-09-13,2026-09-13
141.59400,45.77500,+4.53,,25.14,20.61,+4.53,22.95,+2.20,2026-09-13,2026-09-13
141.65600,45.77500,+4.61,,25.20,20.59,+4.61,22.91,+2.29,2026-09-13,2026-09-13
141.71900,45.77500,+4.70,,25.27,20.57,+4.70,22.88,+2.40,2026-09-13,2026-09-13
141.78100,45.77500,+4.79,,25.34,20.55,+4.79,22.84,+2.51,2026-09-13,2026-09-13
141.84400,45.77500,+4.89,,25.41,20.52,+4.89,22.80,+2.61,2026-09-13,2026-09-13
141.90600,45.77500,+4.96,,25.46,20.51,+4.96,22.77,+2.70,2026-09-13,2026-09-13
141.96900,45.77500,+5.01,,25.50,20.49,+5.01,22.74,+2.76,2026-09-13,2026-09-13
142.03100,45.77500,+5.03,,25.52,20.49,+5.03,22.74,+2.78,2026-09-13,2026-09-13
142.09400,45.77500,+5.46,,25.88,20.43,+5.46,22.92,+2.96,2026-09-13,2026-09-13
142.15600,45.77500,+5.44,,25.87,20.43,+5.44,22.96,+2.91,2026-09-13,2026-09-13
142.21900,45.77500,+5.43,,25.86,20.43,+5.43,23.01,+2.85,2026-09-13,2026-09-13
142.28100,45.77500,+5.41,,25.85,20.44,+5.41,23.06,+2.79,2026-09-13,2026-09-13
142.34400,45.77500,+5.39,,25.84,20.44,+5.39,23.11,+2.73,2026-09-13,2026-09-13
141.40600,45.72500,+4.33,,24.99,20.66,+4.33,23.03,+1.96,2026-09-13,2026-09-13
141.46900,45.72500,+4.36,,25.01,20.65,+4.36,23.01,+2.00,2026-09-13,2026-09-13
141.53100,45.72500,+4.42,,25.05,20.64,+4.42,22.99,+2.06,2026-09-13,2026-09-13
141.59400,45.72500,+4.49,,25.11,20.62,+4.49,22.96,+2.15,2026-09-13,2026-09-13
141.65600,45.72500,+4.59,,25.18,20.60,+4.59,22.92,+2.26,2026-09-13,2026-09-13
141.71900,45.72500,+4.71,,25.28,20.57,+4.71,22.87,+2.40,2026-09-13,2026-09-13
141.78100,45.72500,+4.84,,25.37,20.53,+4.84,22.82,+2.56,2026-09-13,2026-09-13
141.84400,45.72500,+4.97,,25.47,20.50,+4.97,22.76,+2.71,2026-09-13,2026-09-13
141.90600,45.72500,+5.07,,25.54,20.47,+5.07,22.72,+2.82,2026-09-13,2026-09-13
141.96900,45.72500,+5.13,,25.59,20.46,+5.13,22.69,+2.90,2026-09-13,2026-09-13
142.03100,45.72500,+5.15,,25.60,20.45,+5.15,22.68,+2.92,2026-09-13,2026-09-13
142.09400,45.72500,+5.51,,25.91,20.40,+5.51,22.87,+3.04,2026-09-13,2026-09-13
142.15600,45.72500,+5.49,,25.90,20.41,+5.49,22.94,+2.96,2026-09-13,2026-09-13
142.21900,45.72500,+5.46,,25.88,20.42,+5.46,23.00,+2.88,2026-09-13,2026-09-13
142.28100,45.72500,+5.43,,25.86,20.43,+5.43,23.06,+2.80,2026-09-13,2026-09-13
142.34400,45.72500,+5.41,,25.84,20.43,+5.41,23.12,+2.72,2026-09-13,2026-09-13
140.65600,45.67500,+3.21,,24.29,21.08,+3.21,23.72,+0.57,2026-09-13,2026-09-13
140.71900,45.67500,+3.21,,24.29,21.08,+3.21,23.72,+0.57,2026-09-13,2026-09-13
140.78100,45.67500,+3.21,,24.29,21.08,+3.21,23.72,+0.57,2026-09-13,2026-09-13
140.84400,45.67500,+3.21,,24.29,21.08,+3.21,23.72,+0.57,2026-09-13,2026-09-13
140.90600,45.67500,+3.21,,24.29,21.08,+3.21,23.73,+0.57,2026-09-13,2026-09-13
140.96900,45.67500,+3.21,,24.30,21.08,+3.21,23.72,+0.57,2026-09-13,2026-09-13
141.03100,45.67500,+3.21,,24.30,21.09,+3.21,23.72,+0.58,2026-09-13,2026-09-13
141.09400,45.67500,+3.31,,24.27,20.96,+3.31,23.71,+0.57,2026-09-13,2026-09-13
141.15600,45.67500,+3.32,,24.27,20.95,+3.32,23.68,+0.58,2026-09-13,2026-09-13
141.21900,45.67500,+3.33,,24.25,20.93,+3.33,23.66,+0.60,2026-09-13,2026-09-13
141.28100,45.67500,+3.33,,24.24,20.91,+3.33,23.62,+0.61,2026-09-13,2026-09-13
141.34400,45.67500,+3.43,,24.35,20.92,+3.43,23.59,+0.76,2026-09-13,2026-09-13
141.40600,45.67500,+4.26,,24.93,20.67,+4.26,23.05,+1.88,2026-09-13,2026-09-13
141.46900,45.67500,+4.29,,24.95,20.66,+4.29,23.04,+1.91,2026-09-13,2026-09-13
141.53100,45.67500,+4.34,,24.99,20.65,+4.34,23.02,+1.97,2026-09-13,2026-09-13
141.59400,45.67500,+4.42,,25.06,20.63,+4.42,22.99,+2.07,2026-09-13,2026-09-13
141.65600,45.67500,+4.54,,25.14,20.61,+4.54,22.94,+2.20,2026-09-13,2026-09-13
141.71900,45.67500,+4.70,,25.27,20.57,+4.70,22.87,+2.39,2026-09-13,2026-09-13
141.78100,45.67500,+4.89,,25.41,20.52,+4.89,22.79,+2.61,2026-09-13,2026-09-13
141.84400,45.67500,+5.08,,25.54,20.47,+5.08,22.71,+2.83,2026-09-13,2026-09-13
141.90600,45.67500,+5.22,,25.65,20.42,+5.22,22.65,+3.00,2026-09-13,2026-09-13
141.96900,45.67500,+5.30,,25.70,20.40,+5.30,22.61,+3.09,2026-09-13,2026-09-13
142.03100,45.67500,+5.61,,25.97,20.36,+5.61,22.74,+3.23,2026-09-13,2026-09-13
142.09400,45.67500,+5.58,,25.95,20.37,+5.58,22.82,+3.13,2026-09-13,2026-09-13
142.15600,45.67500,+5.53,,25.92,20.39,+5.53,22.91,+3.01,2026-09-13,2026-09-13
142.21900,45.67500,+5.49,,25.89,20.40,+5.49,23.00,+2.89,2026-09-13,2026-09-13
142.28100,45.67500,+5.45,,25.87,20.42,+5.45,23.08,+2.79,2026-09-13,2026-09-13
142.34400,45.67500,+5.42,,25.85,20.43,+5.42,23.15,+2.70,2026-09-13,2026-09-13
142.40600,45.67500,+5.40,,25.83,20.43,+5.40,23.20,+2.64,2026-09-13,2026-09-13
142.46900,45.67500,+5.38,,25.82,20.44,+5.38,23.24,+2.58,2026-09-13,2026-09-13
142.53100,45.67500,+5.92,,26.28,20.36,+5.92,23.58,+2.70,2026-09-13,2026-09-13
142.59400,45.67500,+5.92,,26.30,20.38,+5.92,23.64,+2.66,2026-09-13,2026-09-13
140.65600,45.62500,+3.21,,24.29,21.08,+3.21,23.72,+0.56,2026-09-13,2026-09-13
140.71900,45.62500,+3.21,,24.29,21.08,+3.21,23.73,+0.56,2026-09-13,2026-09-13
140.78100,45.62500,+3.21,,24.29,21.08,+3.21,23.73,+0.56,2026-09-13,2026-09-13
140.84400,45.62500,+3.21,,24.29,21.08,+3.21,23.74,+0.55,2026-09-13,2026-09-13
140.90600,45.62500,+3.21,,24.29,21.08,+3.21,23.74,+0.55,2026-09-13,2026-09-13
140.96900,45.62500,+3.21,,24.29,21.08,+3.21,23.74,+0.56,2026-09-13,2026-09-13
141.03100,45.62500,+3.21,,24.30,21.08,+3.21,23.73,+0.56,2026-09-13,2026-09-13
141.09400,45.62500,+3.22,,24.30,21.09,+3.22,23.72,+0.58,2026-09-13,2026-09-13
141.15600,45.62500,+3.31,,24.27,20.96,+3.31,23.70,+0.57,2026-09-13,2026-09-13
141.21900,45.62500,+3.32,,24.26,20.94,+3.32,23.67,+0.59,2026-09-13,2026-09-13
141.28100,45.62500,+3.33,,24.24,20.91,+3.33,23.63,+0.61,2026-09-13,2026-09-13
141.34400,45.62500,+3.43,,24.34,20.91,+3.43,23.59,+0.75,2026-09-13,2026-09-13
141.40600,45.62500,+4.19,,24.87,20.68,+4.19,23.08,+1.78,2026-09-13,2026-09-13
141.46900,45.62500,+4.20,,24.88,20.68,+4.20,23.08,+1.80,2026-09-13,2026-09-13
141.53100,45.62500,+4.24,,24.91,20.67,+4.24,23.06,+1.84,2026-09-13,2026-09-13
141.59400,45.62500,+4.31,,24.96,20.65,+4.31,23.03,+1.93,2026-09-13,2026-09-13
141.65600,45.62500,+4.44,,25.07,20.63,+4.44,22.98,+2.09,2026-09-13,2026-09-13
141.71900,45.62500,+4.64,,25.22,20.58,+4.64,22.90,+2.33,2026-09-13,2026-09-13
141.78100,45.62500,+4.92,,25.43,20.51,+4.92,22.78,+2.65,2026-09-13,2026-09-13
141.84400,45.62500,+5.22,,25.65,20.42,+5.22,22.65,+3.00,2026-09-13,2026-09-13
141.90600,45.62500,+5.45,,25.80,20.35,+5.45,22.55,+3.26,2026-09-13,2026-09-13
141.96900,45.62500,+5.53,,25.86,20.33,+5.53,22.51,+3.35,2026-09-13,2026-09-13
142.03100,45.62500,+5.72,,26.03,20.31,+5.72,22.64,+3.39,2026-09-13,2026-09-13
142.09400,45.62500,+5.65,,25.99,20.34,+5.65,22.76,+3.22,2026-09-13,2026-09-13
142.15600,45.62500,+5.57,,25.94,20.37,+5.57,22.90,+3.04,2026-09-13,2026-09-13
142.21900,45.62500,+5.51,,25.90,20.39,+5.51,23.02,+2.88,2026-09-13,2026-09-13
142.28100,45.62500,+5.46,,25.87,20.41,+5.46,23.12,+2.75,2026-09-13,2026-09-13
142.34400,45.62500,+5.43,,25.85,20.42,+5.43,23.20,+2.65,2026-09-13,2026-09-13
142.40600,45.62500,+5.40,,25.83,20.43,+5.40,23.25,+2.58,2026-09-13,2026-09-13
142.46900,45.62500,+5.90,,26.26,20.36,+5.90,23.58,+2.67,2026-09-13,2026-09-13
142.53100,45.62500,+5.90,,26.28,20.37,+5.90,23.64,+2.63,2026-09-13,2026-09-13
142.59400,45.62500,+5.91,,26.30,20.39,+5.91,23.69,+2.60,2026-09-13,2026-09-13
140.65600,45.57500,+3.20,,24.29,21.08,+3.20,23.73,+0.56,2026-09-13,2026-09-13
140.71900,45.57500,+3.21,,24.29,21.08,+3.21,23.74,+0.55,2026-09-13,2026-09-13
140.78100,45.57500,+3.21,,24.29,21.08,+3.21,23.75,+0.54,2026-09-13,2026-09-13
140.84400,45.57500,+3.21,,24.29,21.08,+3.21,23.75,+0.54,2026-09-13,2026-09-13
140.90600,45.57500,+3.21,,24.29,21.08,+3.21,23.75,+0.53,2026-09-13,2026-09-13
140.96900,45.57500,+3.21,,24.29,21.08,+3.21,23.75,+0.54,2026-09-13,2026-09-13
141.03100,45.57500,+3.21,,24.29,21.08,+3.21,23.75,+0.55,2026-09-13,2026-09-13
141.09400,45.57500,+3.22,,24.30,21.08,+3.22,23.74,+0.56,2026-09-13,2026-09-13
141.15600,45.57500,+3.22,,24.31,21.09,+3.22,23.73,+0.58,2026-09-13,2026-09-13
141.21900,45.57500,+3.32,,24.27,20.95,+3.32,23.69,+0.58,2026-09-13,2026-09-13
141.28100,45.57500,+3.33,,24.25,20.92,+3.33,23.64,+0.61,2026-09-13,2026-09-13
141.34400,45.57500,+3.34,,24.23,20.89,+3.34,23.59,+0.63,2026-09-13,2026-09-13
141.40600,45.57500,+3.49,,24.42,20.94,+3.49,23.40,+1.02,2026-09-13,2026-09-13
141.46900,45.57500,+4.09,,24.78,20.69,+4.09,23.12,+1.67,2026-09-13,2026-09-13
141.53100,45.57500,+4.10,,24.79,20.69,+4.10,23.11,+1.68,2026-09-13,2026-09-13
141.59400,45.57500,+4.15,,24.83,20.68,+4.15,23.10,+1.73,2026-09-13,2026-09-13
141.65600,45.57500,+4.26,,24.92,20.66,+4.26,23.05,+1.87,2026-09-13,2026-09-13
141.71900,45.57500,+4.49,,25.12,20.62,+4.49,22.96,+2.15,2026-09-13,2026-09-13
141.78100,45.57500,+4.88,,25.40,20.53,+4.88,22.80,+2.60,2026-09-13,2026-09-13
141.84400,45.57500,+5.38,,25.76,20.38,+5.38,22.58,+3.18,2026-09-13,2026-09-13
141.90600,45.57500,+5.75,,26.01,20.26,+5.75,22.41,+3.60,2026-09-13,2026-09-13
141.96900,45.57500,+5.82,,26.06,20.23,+5.82,22.38,+3.68,2026-09-13,2026-09-13
142.03100,45.57500,+5.84,,26.10,20.26,+5.84,22.54,+3.56,2026-09-13,2026-09-13
142.09400,45.57500,+5.70,,26.01,20.32,+5.70,22.74,+3.28,2026-09-13,2026-09-13
142.15600,45.57500,+5.59,,25.94,20.36,+5.59,22.93,+3.02,2026-09-13,2026-09-13
142.21900,45.57500,+5.51,,25.89,20.38,+5.51,23.09,+2.81,2026-09-13,2026-09-13
142.28100,45.57500,+5.46,,25.86,20.40,+5.46,23.20,+2.66,2026-09-13,2026-09-13
142.34400,45.57500,+5.43,,25.84,20.41,+5.43,23.28,+2.56,2026-09-13,2026-09-13
142.40600,45.57500,+5.88,,26.22,20.35,+5.88,23.59,+2.63,2026-09-13,2026-09-13
142.46900,45.57500,+5.88,,26.25,20.37,+5.88,23.66,+2.59,2026-09-13,2026-09-13
142.53100,45.57500,+5.89,,26.28,20.39,+5.89,23.72,+2.56,2026-09-13,2026-09-13
142.59400,45.57500,+5.90,,26.30,20.41,+5.90,23.76,+2.54,2026-09-13,2026-09-13
140.65600,45.52500,+3.20,,24.28,21.08,+3.20,23.74,+0.55,2026-09-13,2026-09-13
140.71900,45.52500,+3.20,,24.28,21.08,+3.20,23.75,+0.53,2026-09-13,2026-09-13
140.78100,45.52500,+3.21,,24.28,21.08,+3.21,23.76,+0.52,2026-09-13,2026-09-13
140.84400,45.52500,+3.21,,24.28,21.07,+3.21,23.77,+0.51,2026-09-13,2026-09-13
140.90600,45.52500,+3.21,,24.28,21.07,+3.21,23.78,+0.51,2026-09-13,2026-09-13
140.96900,45.52500,+3.21,,24.29,21.07,+3.21,23.78,+0.51,2026-09-13,2026-09-13
141.03100,45.52500,+3.21,,24.29,21.08,+3.21,23.77,+0.52,2026-09-13,2026-09-13
141.09400,45.52500,+3.22,,24.30,21.08,+3.22,23.76,+0.54,2026-09-13,2026-09-13
141.15600,45.52500,+3.22,,24.31,21.08,+3.22,23.74,+0.57,2026-09-13,2026-09-13
141.21900,45.52500,+3.31,,24.29,20.97,+3.31,23.71,+0.58,2026-09-13,2026-09-13
141.28100,45.52500,+3.33,,24.27,20.94,+3.33,23.66,+0.61,2026-09-13,2026-09-13
141.34400,45.52500,+3.34,,24.24,20.90,+3.34,23.60,+0.64,2026-09-13,2026-09-13
141.40600,45.52500,+3.48,,24.41,20.93,+3.48,23.40,+1.01,2026-09-13,2026-09-13
141.46900,45.52500,+3.98,,24.68,20.70,+3.98,23.16,+1.52,2026-09-13,2026-09-13
141.53100,45.52500,+3.95,,24.65,20.70,+3.95,23.17,+1.48,2026-09-13,2026-09-13
141.59400,45.52500,+3.94,,24.64,20.70,+3.94,23.17,+1.46,2026-09-13,2026-09-13
141.65600,45.52500,+4.00,,24.70,20.70,+4.00,23.15,+1.54,2026-09-13,2026-09-13
141.71900,45.52500,+4.20,,24.89,20.69,+4.20,23.09,+1.81,2026-09-13,2026-09-13
141.78100,45.52500,+4.62,,25.25,20.62,+4.62,22.92,+2.33,2026-09-13,2026-09-13
141.84400,45.52500,+5.34,,25.75,20.41,+5.34,22.60,+3.14,2026-09-13,2026-09-13
141.90600,45.52500,+5.97,,26.15,20.19,+5.97,22.31,+3.84,2026-09-13,2026-09-13
141.96900,45.52500,+6.01,,26.18,20.17,+6.01,22.29,+3.89,2026-09-13,2026-09-13
142.03100,45.52500,+5.87,,26.12,20.24,+5.87,22.52,+3.60,2026-09-13,2026-09-13
142.09400,45.52500,+5.68,,26.00,20.32,+5.68,22.80,+3.20,2026-09-13,2026-09-13
142.15600,45.52500,+5.56,,25.92,20.36,+5.56,23.05,+2.87,2026-09-13,2026-09-13
142.21900,45.52500,+5.49,,25.87,20.38,+5.49,23.23,+2.64,2026-09-13,2026-09-13
142.28100,45.52500,+5.45,,25.85,20.39,+5.45,23.34,+2.51,2026-09-13,2026-09-13
142.34400,45.52500,+5.43,,25.83,20.40,+5.43,23.39,+2.44,2026-09-13,2026-09-13
142.40600,45.52500,+5.85,,26.21,20.36,+5.85,23.70,+2.51,2026-09-13,2026-09-13
142.46900,45.52500,+5.86,,26.24,20.38,+5.86,23.76,+2.49,2026-09-13,2026-09-13
142.53100,45.52500,+5.87,,26.28,20.41,+5.87,23.80,+2.48,2026-09-13,2026-09-13
142.59400,45.52500,+5.89,,26.31,20.42,+5.89,23.84,+2.47,2026-09-13,2026-09-13
140.65600,45.47500,+3.20,,24.28,21.08,+3.20,23.74,+0.54,2026-09-13,2026-09-13
140.71900,45.47500,+3.20,,24.28,21.07,+3.20,23.76,+0.52,2026-09-13,2026-09-13
140.78100,45.47500,+3.21,,24.28,21.07,+3.21,23.77,+0.50,2026-09-13,2026-09-13
140.84400,45.47500,+3.21,,24.28,21.07,+3.21,23.79,+0.49,2026-09-13,2026-09-13
140.90600,45.47500,+3.21,,24.28,21.07,+3.21,23.80,+0.47,2026-09-13,2026-09-13
140.96900,45.47500,+3.21,,24.28,21.07,+3.21,23.81,+0.47,2026-09-13,2026-09-13
141.03100,45.47500,+3.21,,24.28,21.07,+3.21,23.80,+0.48,2026-09-13,2026-09-13
141.09400,45.47500,+3.22,,24.29,21.07,+3.22,23.78,+0.51,2026-09-13,2026-09-13
141.15600,45.47500,+3.22,,24.31,21.08,+3.22,23.75,+0.55,2026-09-13,2026-09-13
141.21900,45.47500,+3.23,,24.32,21.09,+3.23,23.72,+0.60,2026-09-13,2026-09-13
141.28100,45.47500,+3.32,,24.29,20.97,+3.32,23.67,+0.62,2026-09-13,2026-09-13
141.34400,45.47500,+3.34,,24.26,20.92,+3.34,23.61,+0.65,2026-09-13,2026-09-13
141.40600,45.47500,+3.47,,24.40,20.93,+3.47,23.40,+1.00,2026-09-13,2026-09-13
141.46900,45.47500,+3.48,,24.35,20.87,+3.48,23.38,+0.97,2026-09-13,2026-09-13
141.53100,45.47500,+3.80,,24.51,20.70,+3.80,23.22,+1.29,2026-09-13,2026-09-13
141.59400,45.47500,+3.72,,24.42,20.70,+3.72,23.24,+1.18,2026-09-13,2026-09-13
141.65600,45.47500,+3.69,,24.39,20.70,+3.69,23.25,+1.14,2026-09-13,2026-09-13
141.71900,45.47500,+3.82,,24.59,20.77,+3.82,23.24,+1.35,2026-09-13,2026-09-13
141.78100,45.47500,+4.12,,24.96,20.83,+4.12,23.17,+1.79,2026-09-13,2026-09-13
141.84400,45.47500,+4.69,,25.38,20.69,+4.69,22.93,+2.45,2026-09-13,2026-09-13
141.90600,45.47500,+5.46,,25.85,20.39,+5.46,22.56,+3.29,2026-09-13,2026-09-13
141.96900,45.47500,+5.80,,26.08,20.28,+5.80,22.51,+3.57,2026-09-13,2026-09-13
142.03100,45.47500,+5.69,,26.01,20.32,+5.69,22.72,+3.29,2026-09-13,2026-09-13
142.09400,45.47500,+5.56,,25.92,20.36,+5.56,23.04,+2.88,2026-09-13,2026-09-13
142.15600,45.47500,+5.49,,25.87,20.37,+5.49,23.31,+2.56,2026-09-13,2026-09-13
142.21900,45.47500,+5.46,,25.84,20.38,+5.46,23.46,+2.37,2026-09-13,2026-09-13
142.28100,45.47500,+5.44,,25.82,20.38,+5.44,23.52,+2.30,2026-09-13,2026-09-13
142.34400,45.47500,+5.79,,26.14,20.35,+5.79,23.77,+2.37,2026-09-13,2026-09-13
142.40600,45.47500,+5.81,,26.19,20.38,+5.81,23.82,+2.37,2026-09-13,2026-09-13
142.46900,45.47500,+5.84,,26.25,20.41,+5.84,23.86,+2.38,2026-09-13,2026-09-13
142.53100,45.47500,+5.86,,26.29,20.43,+5.86,23.90,+2.39,2026-09-13,2026-09-13
142.59400,45.47500,+5.88,,26.33,20.45,+5.88,23.93,+2.41,2026-09-13,2026-09-13
142.65600,45.47500,+5.90,,26.36,20.46,+5.90,23.95,+2.42,2026-09-13,2026-09-13
142.71900,45.47500,+4.85,,25.53,20.68,+4.85,24.90,+0.63,2026-09-13,2026-09-13
142.78100,45.47500,+4.76,,25.46,20.70,+4.76,24.95,+0.51,2026-09-13,2026-09-13
142.84400,45.47500,+4.68,,25.39,20.71,+4.68,25.00,+0.39,2026-09-13,2026-09-13
140.65600,45.42500,+3.20,,24.28,21.08,+3.20,23.75,+0.53,2026-09-13,2026-09-13
140.71900,45.42500,+3.20,,24.27,21.07,+3.20,23.76,+0.51,2026-09-13,2026-09-13
140.78100,45.42500,+3.20,,24.27,21.07,+3.20,23.78,+0.49,2026-09-13,2026-09-13
140.84400,45.42500,+3.21,,24.27,21.06,+3.21,23.81,+0.46,2026-09-13,2026-09-13
140.90600,45.42500,+3.21,,24.27,21.06,+3.21,23.84,+0.43,2026-09-13,2026-09-13
140.96900,45.42500,+3.21,,24.27,21.06,+3.21,23.86,+0.41,2026-09-13,2026-09-13
141.03100,45.42500,+3.21,,24.27,21.06,+3.21,23.86,+0.41,2026-09-13,2026-09-13
141.09400,45.42500,+3.22,,24.29,21.07,+3.22,23.82,+0.46,2026-09-13,2026-09-13
141.15600,45.42500,+3.23,,24.31,21.08,+3.23,23.77,+0.54,2026-09-13,2026-09-13
141.21900,45.42500,+3.23,,24.33,21.09,+3.23,23.72,+0.61,2026-09-13,2026-09-13
141.28100,45.42500,+3.24,,24.34,21.10,+3.24,23.68,+0.66,2026-09-13,2026-09-13
141.34400,45.42500,+3.34,,24.29,20.95,+3.34,23.62,+0.67,2026-09-13,2026-09-13
141.40600,45.42500,+3.47,,24.41,20.94,+3.47,23.41,+1.00,2026-09-13,2026-09-13
141.46900,45.42500,+3.47,,24.34,20.87,+3.47,23.38,+0.96,2026-09-13,2026-09-13
141.53100,45.42500,+3.61,,24.39,20.78,+3.61,23.43,+0.96,2026-09-13,2026-09-13
141.59400,45.42500,+3.53,,24.26,20.73,+3.53,23.38,+0.87,2026-09-13,2026-09-13
141.65600,45.42500,+3.49,,24.15,20.65,+3.49,23.29,+0.85,2026-09-13,2026-09-13
141.71900,45.42500,+3.59,,24.35,20.77,+3.59,23.31,+1.04,2026-09-13,2026-09-13
141.78100,45.42500,+3.78,,24.88,21.10,+3.78,23.39,+1.49,2026-09-13,2026-09-13
141.84400,45.42500,+3.97,,25.04,21.07,+3.97,23.32,+1.72,2026-09-13,2026-09-13
141.90600,45.42500,+4.51,,25.31,20.80,+4.51,23.03,+2.28,2026-09-13,2026-09-13
141.96900,45.42500,+5.23,,25.77,20.54,+5.23,22.97,+2.80,2026-09-13,2026-09-13
142.03100,45.42500,+5.39,,25.83,20.44,+5.39,23.14,+2.69,2026-09-13,2026-09-13
142.09400,45.42500,+5.43,,25.83,20.39,+5.43,23.45,+2.37,2026-09-13,2026-09-13
142.15600,45.42500,+5.45,,25.81,20.36,+5.45,23.68,+2.13,2026-09-13,2026-09-13
142.21900,45.42500,+5.45,,25.81,20.36,+5.45,23.75,+2.05,2026-09-13,2026-09-13
142.28100,45.42500,+5.69,,26.03,20.34,+5.69,23.89,+2.14,2026-09-13,2026-09-13
142.34400,45.42500,+5.74,,26.11,20.37,+5.74,23.91,+2.19,2026-09-13,2026-09-13
142.40600,45.42500,+5.79,,26.19,20.40,+5.79,23.94,+2.25,2026-09-13,2026-09-13
142.46900,45.42500,+5.83,,26.26,20.43,+5.83,23.98,+2.29,2026-09-13,2026-09-13
142.53100,45.42500,+5.86,,26.32,20.46,+5.86,24.00,+2.32,2026-09-13,2026-09-13
142.59400,45.42500,+5.89,,26.37,20.48,+5.89,24.02,+2.35,2026-09-13,2026-09-13
142.65600,45.42500,+4.92,,25.60,20.68,+4.92,24.87,+0.72,2026-09-13,2026-09-13
142.71900,45.42500,+4.81,,25.51,20.70,+4.81,24.94,+0.57,2026-09-13,2026-09-13
142.78100,45.42500,+4.71,,25.43,20.71,+4.71,24.99,+0.44,2026-09-13,2026-09-13
142.84400,45.42500,+4.62,,25.35,20.73,+4.62,25.04,+0.31,2026-09-13,2026-09-13
140.65600,45.37500,+3.20,,24.27,21.08,+3.20,23.74,+0.53,2026-09-13,2026-09-13
140.71900,45.37500,+3.20,,24.27,21.07,+3.20,23.76,+0.51,2026-09-13,2026-09-13
140.78100,45.37500,+3.20,,24.27,21.07,+3.20,23.79,+0.48,2026-09-13,2026-09-13
