longitude,latitude,display_c,forecast_c,observed_c,average_c,anomaly_c,previous_day_c,previous_diff_c,source_date,target_date
141.53100,45.72500,+2.83,,16.17,13.33,+2.83,14.43,+1.74,2026-09-14,2026-09-14
141.59400,45.72500,+2.83,,16.18,13.35,+2.83,14.42,+1.77,2026-09-14,2026-09-14
141.65600,45.72500,+2.83,,16.18,13.36,+2.83,14.37,+1.81,2026-09-14,2026-09-14
141.71900,45.72500,+2.82,,16.17,13.35,+2.82,14.31,+1.86,2026-09-14,2026-09-14
141.78100,45.72500,+2.76,,16.35,13.59,+2.76,14.70,+1.65,2026-09-14,2026-09-14
141.84400,45.72500,+2.73,,16.27,13.54,+2.73,14.57,+1.70,2026-09-14,2026-09-14
141.90600,45.72500,+2.71,,16.19,13.48,+2.71,14.46,+1.73,2026-09-14,2026-09-14
141.96900,45.72500,+2.68,,16.09,13.42,+2.68,14.37,+1.72,2026-09-14,2026-09-14
142.03100,45.72500,+2.64,,15.99,13.35,+2.64,14.30,+1.69,2026-09-14,2026-09-14
142.09400,45.72500,+2.59,,15.86,13.27,+2.59,14.23,+1.63,2026-09-14,2026-09-14
142.15600,45.72500,+2.54,,15.72,13.18,+2.54,14.16,+1.56,2026-09-14,2026-09-14
142.21900,45.72500,+2.49,,15.58,13.09,+2.49,14.10,+1.48,2026-09-14,2026-09-14
142.28100,45.72500,+2.45,,15.46,13.01,+2.45,14.04,+1.41,2026-09-14,2026-09-14
142.34400,45.72500,+2.41,,15.35,12.94,+2.41,14.00,+1.35,2026-09-14,2026-09-14
140.65600,45.67500,+3.25,,17.39,14.13,+3.25,17.71,-0.33,2026-09-14,2026-09-14
140.71900,45.67500,+3.24,,17.38,14.14,+3.24,17.72,-0.34,2026-09-14,2026-09-14
140.78100,45.67500,+3.23,,17.37,14.14,+3.23,17.71,-0.34,2026-09-14,2026-09-14
140.84400,45.67500,+3.22,,17.37,14.15,+3.22,17.71,-0.34,2026-09-14,2026-09-14
140.90600,45.67500,+3.22,,17.36,14.14,+3.22,17.69,-0.33,2026-09-14,2026-09-14
140.96900,45.67500,+3.23,,17.37,14.14,+3.23,17.67,-0.30,2026-09-14,2026-09-14
141.03100,45.67500,+3.24,,17.37,14.13,+3.24,17.64,-0.27,2026-09-14,2026-09-14
141.09400,45.67500,+2.90,,17.27,14.37,+2.90,17.13,+0.13,2026-09-14,2026-09-14
141.15600,45.67500,+2.94,,17.31,14.37,+2.94,17.08,+0.23,2026-09-14,2026-09-14
141.21900,45.67500,+2.98,,17.36,14.38,+2.98,17.03,+0.33,2026-09-14,2026-09-14
141.28100,45.67500,+3.03,,17.42,14.39,+3.03,16.98,+0.44,2026-09-14,2026-09-14
141.34400,45.67500,+2.72,,17.15,14.43,+2.72,16.78,+0.37,2026-09-14,2026-09-14
141.40600,45.67500,+2.79,,17.19,14.40,+2.79,16.59,+0.60,2026-09-14,2026-09-14
141.46900,45.67500,+2.85,,17.21,14.36,+2.85,16.40,+0.81,2026-09-14,2026-09-14
141.53100,45.67500,+2.86,,16.27,13.41,+2.86,14.58,+1.69,2026-09-14,2026-09-14
141.59400,45.67500,+2.86,,16.29,13.43,+2.86,14.56,+1.73,2026-09-14,2026-09-14
141.65600,45.67500,+2.85,,16.29,13.44,+2.85,14.51,+1.78,2026-09-14,2026-09-14
141.71900,45.67500,+2.84,,16.26,13.43,+2.84,14.41,+1.85,2026-09-14,2026-09-14
141.78100,45.67500,+2.82,,16.23,13.41,+2.82,14.30,+1.93,2026-09-14,2026-09-14
141.84400,45.67500,+2.76,,16.33,13.57,+2.76,14.55,+1.79,2026-09-14,2026-09-14
141.90600,45.67500,+2.73,,16.24,13.51,+2.73,14.42,+1.83,2026-09-14,2026-09-14
141.96900,45.67500,+2.70,,16.15,13.45,+2.70,14.32,+1.83,2026-09-14,2026-09-14
142.03100,45.67500,+2.65,,16.03,13.37,+2.65,14.25,+1.78,2026-09-14,2026-09-14
142.09400,45.67500,+2.60,,15.87,13.27,+2.60,14.18,+1.69,2026-09-14,2026-09-14
142.15600,45.67500,+2.53,,15.69,13.16,+2.53,14.10,+1.59,2026-09-14,2026-09-14
142.21900,45.67500,+2.47,,15.51,13.04,+2.47,14.03,+1.48,2026-09-14,2026-09-14
142.28100,45.67500,+2.41,,15.35,12.94,+2.41,13.96,+1.39,2026-09-14,2026-09-14
142.34400,45.67500,+2.37,,15.23,12.86,+2.37,13.91,+1.31,2026-09-14,2026-09-14
142.40600,45.67500,+2.23,,14.56,12.32,+2.23,13.36,+1.20,2026-09-14,2026-09-14
142.46900,45.67500,+2.22,,14.48,12.27,+2.22,13.34,+1.15,2026-09-14,2026-09-14
142.53100,45.67500,+2.21,,14.43,12.22,+2.21,13.33,+1.11,2026-09-14,2026-09-14
142.59400,45.67500,+2.21,,14.40,12.19,+2.21,13.32,+1.08,2026-09-14,2026-09-14
140.65600,45.62500,+3.23,,17.37,14.15,+3.23,17.74,-0.37,2026-09-14,2026-09-14
140.71900,45.62500,+3.21,,17.36,14.15,+3.21,17.75,-0.39,2026-09-14,2026-09-14
140.78100,45.62500,+3.19,,17.35,14.16,+3.19,17.75,-0.40,2026-09-14,2026-09-14
140.84400,45.62500,+3.18,,17.34,14.17,+3.18,17.75,-0.41,2026-09-14,2026-09-14
140.90600,45.62500,+3.17,,17.34,14.17,+3.17,17.73,-0.40,2026-09-14,2026-09-14
140.96900,45.62500,+3.18,,17.34,14.16,+3.18,17.71,-0.37,2026-09-14,2026-09-14
141.03100,45.62500,+3.19,,17.34,14.15,+3.19,17.67,-0.33,2026-09-14,2026-09-14
141.09400,45.62500,+3.22,,17.36,14.14,+3.22,17.63,-0.27,2026-09-14,2026-09-14
141.15600,45.62500,+2.91,,17.28,14.37,+2.91,17.11,+0.16,2026-09-14,2026-09-14
141.21900,45.62500,+2.97,,17.34,14.37,+2.97,17.04,+0.30,2026-09-14,2026-09-14
141.28100,45.62500,+3.02,,17.40,14.38,+3.02,16.98,+0.43,2026-09-14,2026-09-14
141.34400,45.62500,+3.07,,17.48,14.40,+3.07,16.93,+0.55,2026-09-14,2026-09-14
141.40600,45.62500,+2.81,,17.23,14.43,+2.81,16.67,+0.56,2026-09-14,2026-09-14
141.46900,45.62500,+3.30,,17.46,14.16,+3.30,15.65,+1.80,2026-09-14,2026-09-14
141.53100,45.62500,+2.90,,16.41,13.51,+2.90,14.77,+1.64,2026-09-14,2026-09-14
141.59400,45.62500,+2.90,,16.44,13.54,+2.90,14.77,+1.67,2026-09-14,2026-09-14
141.65600,45.62500,+2.89,,16.43,13.54,+2.89,14.70,+1.73,2026-09-14,2026-09-14
141.71900,45.62500,+2.86,,16.38,13.51,+2.86,14.56,+1.82,2026-09-14,2026-09-14
141.78100,45.62500,+2.83,,16.31,13.48,+2.83,14.38,+1.94,2026-09-14,2026-09-14
141.84400,45.62500,+2.78,,16.39,13.61,+2.78,14.50,+1.89,2026-09-14,2026-09-14
141.90600,45.62500,+2.76,,16.30,13.55,+2.76,14.34,+1.97,2026-09-14,2026-09-14
141.96900,45.62500,+2.73,,16.22,13.49,+2.73,14.25,+1.96,2026-09-14,2026-09-14
142.03100,45.62500,+2.68,,16.08,13.40,+2.68,14.19,+1.88,2026-09-14,2026-09-14
142.09400,45.62500,+2.60,,15.87,13.27,+2.60,14.12,+1.75,2026-09-14,2026-09-14
142.15600,45.62500,+2.51,,15.63,13.11,+2.51,14.03,+1.60,2026-09-14,2026-09-14
142.21900,45.62500,+2.43,,15.39,12.96,+2.43,13.94,+1.45,2026-09-14,2026-09-14
142.28100,45.62500,+2.36,,15.20,12.84,+2.36,13.86,+1.34,2026-09-14,2026-09-14
142.34400,45.62500,+2.22,,14.54,12.33,+2.22,13.34,+1.20,2026-09-14,2026-09-14
142.40600,45.62500,+2.19,,14.44,12.25,+2.19,13.31,+1.14,2026-09-14,2026-09-14
142.46900,45.62500,+2.18,,14.38,12.20,+2.18,13.29,+1.09,2026-09-14,2026-09-14
142.53100,45.62500,+2.18,,14.34,12.16,+2.18,13.29,+1.06,2026-09-14,2026-09-14
142.59400,45.62500,+2.19,,14.33,12.14,+2.19,13.29,+1.03,2026-09-14,2026-09-14
140.65600,45.57500,+3.20,,17.36,14.16,+3.20,17.78,-0.42,2026-09-14,2026-09-14
140.71900,45.57500,+3.17,,17.34,14.17,+3.17,17.79,-0.45,2026-09-14,2026-09-14
140.78100,45.57500,+3.14,,17.33,14.18,+3.14,17.80,-0.47,2026-09-14,2026-09-14
140.84400,45.57500,+3.12,,17.31,14.19,+3.12,17.80,-0.49,2026-09-14,2026-09-14
140.90600,45.57500,+3.11,,17.30,14.19,+3.11,17.79,-0.49,2026-09-14,2026-09-14
140.96900,45.57500,+3.11,,17.30,14.19,+3.11,17.77,-0.46,2026-09-14,2026-09-14
141.03100,45.57500,+3.13,,17.31,14.18,+3.13,17.72,-0.41,2026-09-14,2026-09-14
141.09400,45.57500,+3.17,,17.33,14.16,+3.17,17.66,-0.33,2026-09-14,2026-09-14
141.15600,45.57500,+3.22,,17.35,14.13,+3.22,17.59,-0.24,2026-09-14,2026-09-14
141.21900,45.57500,+2.95,,17.31,14.36,+2.95,17.06,+0.25,2026-09-14,2026-09-14
141.28100,45.57500,+3.02,,17.39,14.37,+3.02,16.97,+0.41,2026-09-14,2026-09-14
141.34400,45.57500,+3.08,,17.48,14.39,+3.08,16.91,+0.57,2026-09-14,2026-09-14
141.40600,45.57500,+3.14,,17.57,14.43,+3.14,16.87,+0.70,2026-09-14,2026-09-14
141.46900,45.57500,+3.32,,17.53,14.21,+3.32,15.79,+1.74,2026-09-14,2026-09-14
141.53100,45.57500,+2.94,,16.58,13.64,+2.94,15.03,+1.56,2026-09-14,2026-09-14
141.59400,45.57500,+2.96,,16.65,13.69,+2.96,15.08,+1.57,2026-09-14,2026-09-14
141.65600,45.57500,+2.94,,16.64,13.69,+2.94,15.01,+1.63,2026-09-14,2026-09-14
141.71900,45.57500,+2.91,,16.54,13.63,+2.91,14.79,+1.75,2026-09-14,2026-09-14
141.78100,45.57500,+2.86,,16.41,13.55,+2.86,14.48,+1.92,2026-09-14,2026-09-14
141.84400,45.57500,+2.81,,16.33,13.52,+2.81,14.23,+2.10,2026-09-14,2026-09-14
141.90600,45.57500,+2.78,,16.36,13.58,+2.78,14.23,+2.12,2026-09-14,2026-09-14
141.96900,45.57500,+2.76,,16.30,13.54,+2.76,14.17,+2.12,2026-09-14,2026-09-14
142.03100,45.57500,+2.70,,16.13,13.43,+2.70,14.14,+1.99,2026-09-14,2026-09-14
142.09400,45.57500,+2.59,,15.83,13.24,+2.59,14.05,+1.78,2026-09-14,2026-09-14
142.15600,45.57500,+2.46,,15.49,13.02,+2.46,13.93,+1.56,2026-09-14,2026-09-14
142.21900,45.57500,+2.35,,15.18,12.82,+2.35,13.80,+1.37,2026-09-14,2026-09-14
142.28100,45.57500,+2.05,,13.98,11.93,+2.05,12.60,+1.38,2026-09-14,2026-09-14
142.34400,45.57500,+2.15,,14.36,12.21,+2.15,13.25,+1.11,2026-09-14,2026-09-14
142.40600,45.57500,+2.14,,14.28,12.15,+2.14,13.24,+1.05,2026-09-14,2026-09-14
142.46900,45.57500,+2.14,,14.25,12.11,+2.14,13.24,+1.01,2026-09-14,2026-09-14
142.53100,45.57500,+2.15,,14.24,12.09,+2.15,13.25,+0.99,2026-09-14,2026-09-14
142.59400,45.57500,+2.17,,14.24,12.08,+2.17,13.27,+0.98,2026-09-14,2026-09-14
140.65600,45.52500,+3.17,,17.35,14.17,+3.17,17.81,-0.46,2026-09-14,2026-09-14
140.71900,45.52500,+3.13,,17.32,14.19,+3.13,17.83,-0.51,2026-09-14,2026-09-14
140.78100,45.52500,+3.09,,17.30,14.21,+3.09,17.85,-0.55,2026-09-14,2026-09-14
140.84400,45.52500,+3.06,,17.28,14.22,+3.06,17.87,-0.59,2026-09-14,2026-09-14
140.90600,45.52500,+3.03,,17.26,14.23,+3.03,17.87,-0.61,2026-09-14,2026-09-14
140.96900,45.52500,+3.02,,17.25,14.23,+3.02,17.85,-0.59,2026-09-14,2026-09-14
141.03100,45.52500,+3.04,,17.26,14.22,+3.04,17.80,-0.53,2026-09-14,2026-09-14
141.09400,45.52500,+3.10,,17.29,14.19,+3.10,17.71,-0.42,2026-09-14,2026-09-14
141.15600,45.52500,+3.17,,17.32,14.15,+3.17,17.61,-0.28,2026-09-14,2026-09-14
141.21900,45.52500,+2.93,,17.27,14.34,+2.93,17.07,+0.20,2026-09-14,2026-09-14
141.28100,45.52500,+3.01,,17.36,14.34,+3.01,16.95,+0.41,2026-09-14,2026-09-14
141.34400,45.52500,+3.09,,17.47,14.37,+3.09,16.87,+0.59,2026-09-14,2026-09-14
141.40600,45.52500,+3.15,,17.58,14.43,+3.15,16.83,+0.75,2026-09-14,2026-09-14
141.46900,45.52500,+3.34,,17.61,14.27,+3.34,15.93,+1.68,2026-09-14,2026-09-14
141.53100,45.52500,+3.00,,16.79,13.79,+3.00,15.33,+1.46,2026-09-14,2026-09-14
141.59400,45.52500,+3.03,,16.94,13.91,+3.03,15.50,+1.44,2026-09-14,2026-09-14
141.65600,45.52500,+3.04,,16.97,13.93,+3.04,15.50,+1.47,2026-09-14,2026-09-14
141.71900,45.52500,+2.99,,16.81,13.83,+2.99,15.22,+1.59,2026-09-14,2026-09-14
141.78100,45.52500,+2.89,,16.53,13.64,+2.89,14.70,+1.83,2026-09-14,2026-09-14
141.84400,45.52500,+2.82,,16.36,13.54,+2.82,14.25,+2.11,2026-09-14,2026-09-14
141.90600,45.52500,+2.79,,16.38,13.59,+2.79,14.16,+2.22,2026-09-14,2026-09-14
141.96900,45.52500,+2.78,,16.34,13.57,+2.78,14.13,+2.22,2026-09-14,2026-09-14
142.03100,45.52500,+2.69,,16.11,13.42,+2.69,14.10,+2.02,2026-09-14,2026-09-14
142.09400,45.52500,+2.53,,15.66,13.13,+2.53,13.95,+1.71,2026-09-14,2026-09-14
142.15600,45.52500,+2.18,,14.41,12.23,+2.18,12.88,+1.53,2026-09-14,2026-09-14
142.21900,45.52500,+2.03,,13.97,11.94,+2.03,12.65,+1.32,2026-09-14,2026-09-14
142.28100,45.52500,+2.08,,14.21,12.13,+2.08,13.17,+1.04,2026-09-14,2026-09-14
142.34400,45.52500,+2.06,,14.12,12.05,+2.06,13.14,+0.97,2026-09-14,2026-09-14
142.40600,45.52500,+2.07,,14.09,12.02,+2.07,13.15,+0.94,2026-09-14,2026-09-14
142.46900,45.52500,+2.10,,14.10,12.01,+2.10,13.18,+0.93,2026-09-14,2026-09-14
142.53100,45.52500,+2.12,,14.13,12.01,+2.12,13.21,+0.92,2026-09-14,2026-09-14
142.59400,45.52500,+2.15,,14.16,12.02,+2.15,13.24,+0.92,2026-09-14,2026-09-14
140.65600,45.47500,+3.15,,17.34,14.18,+3.15,17.84,-0.51,2026-09-14,2026-09-14
140.71900,45.47500,+3.10,,17.31,14.21,+3.10,17.88,-0.57,2026-09-14,2026-09-14
140.78100,45.47500,+3.04,,17.27,14.23,+3.04,17.92,-0.64,2026-09-14,2026-09-14
140.84400,45.47500,+2.98,,17.24,14.26,+2.98,17.95,-0.71,2026-09-14,2026-09-14
140.90600,45.47500,+2.93,,17.21,14.28,+2.93,17.97,-0.77,2026-09-14,2026-09-14
140.96900,45.47500,+2.90,,17.19,14.29,+2.90,17.97,-0.78,2026-09-14,2026-09-14
141.03100,45.47500,+2.92,,17.19,14.27,+2.92,17.91,-0.72,2026-09-14,2026-09-14
141.09400,45.47500,+3.00,,17.23,14.23,+3.00,17.79,-0.56,2026-09-14,2026-09-14
141.15600,45.47500,+3.11,,17.29,14.18,+3.11,17.63,-0.34,2026-09-14,2026-09-14
141.21900,45.47500,+3.24,,17.35,14.11,+3.24,17.46,-0.11,2026-09-14,2026-09-14
141.28100,45.47500,+3.02,,17.33,14.30,+3.02,16.90,+0.43,2026-09-14,2026-09-14
141.34400,45.47500,+3.11,,17.45,14.34,+3.11,16.81,+0.64,2026-09-14,2026-09-14
141.40600,45.47500,+3.18,,17.58,14.40,+3.18,16.78,+0.80,2026-09-14,2026-09-14
141.46900,45.47500,+3.37,,17.68,14.31,+3.37,16.04,+1.63,2026-09-14,2026-09-14
141.53100,45.47500,+3.05,,16.99,13.94,+3.05,15.62,+1.38,2026-09-14,2026-09-14
141.59400,45.47500,+3.12,,17.28,14.16,+3.12,15.97,+1.31,2026-09-14,2026-09-14
141.65600,45.47500,+3.16,,17.44,14.28,+3.16,16.17,+1.27,2026-09-14,2026-09-14
141.71900,45.47500,+3.11,,17.27,14.15,+3.11,15.91,+1.36,2026-09-14,2026-09-14
141.78100,45.47500,+2.97,,16.74,13.77,+2.97,15.11,+1.63,2026-09-14,2026-09-14
141.84400,45.47500,+2.83,,16.33,13.49,+2.83,14.35,+1.98,2026-09-14,2026-09-14
141.90600,45.47500,+2.79,,16.26,13.47,+2.79,14.08,+2.18,2026-09-14,2026-09-14
141.96900,45.47500,+2.73,,16.21,13.49,+2.73,14.15,+2.07,2026-09-14,2026-09-14
142.03100,45.47500,+2.59,,15.82,13.24,+2.59,14.00,+1.82,2026-09-14,2026-09-14
142.09400,45.47500,+2.19,,14.45,12.26,+2.19,12.92,+1.53,2026-09-14,2026-09-14
142.15600,45.47500,+1.97,,13.84,11.87,+1.97,12.62,+1.22,2026-09-14,2026-09-14
142.21900,45.47500,+1.85,,13.50,11.65,+1.85,12.46,+1.04,2026-09-14,2026-09-14
142.28100,45.47500,+1.93,,13.80,11.87,+1.93,12.98,+0.83,2026-09-14,2026-09-14
142.34400,45.47500,+1.96,,13.82,11.86,+1.96,13.01,+0.81,2026-09-14,2026-09-14
142.40600,45.47500,+2.01,,13.89,11.88,+2.01,13.06,+0.82,2026-09-14,2026-09-14
142.46900,45.47500,+2.05,,13.96,11.91,+2.05,13.12,+0.84,2026-09-14,2026-09-14
142.53100,45.47500,+2.10,,14.03,11.93,+2.10,13.18,+0.85,2026-09-14,2026-09-14
142.59400,45.47500,+2.14,,14.09,11.96,+2.14,13.22,+0.87,2026-09-14,2026-09-14
142.65600,45.47500,+2.17,,14.14,11.98,+2.17,13.26,+0.88,2026-09-14,2026-09-14
142.71900,45.47500,+1.66,,13.55,11.89,+1.66,13.30,+0.25,2026-09-14,2026-09-14
142.78100,45.47500,+1.64,,13.58,11.94,+1.64,13.34,+0.24,2026-09-14,2026-09-14
142.84400,45.47500,+1.62,,13.60,11.98,+1.62,13.38,+0.22,2026-09-14,2026-09-14
140.65600,45.42500,+3.14,,17.33,14.19,+3.14,17.87,-0.54,2026-09-14,2026-09-14
140.71900,45.42500,+3.07,,17.29,14.22,+3.07,17.92,-0.63,2026-09-14,2026-09-14
140.78100,45.42500,+2.99,,17.25,14.25,+2.99,17.98,-0.73,2026-09-14,2026-09-14
140.84400,45.42500,+2.90,,17.19,14.30,+2.90,18.04,-0.85,2026-09-14,2026-09-14
140.90600,45.42500,+2.80,,17.14,14.34,+2.80,18.11,-0.97,2026-09-14,2026-09-14
140.96900,45.42500,+2.73,,17.09,14.37,+2.73,18.14,-1.05,2026-09-14,2026-09-14
141.03100,45.42500,+2.73,,17.09,14.36,+2.73,18.10,-1.01,2026-09-14,2026-09-14
141.09400,45.42500,+2.85,,17.15,14.30,+2.85,17.92,-0.77,2026-09-14,2026-09-14
141.15600,45.42500,+3.05,,17.25,14.20,+3.05,17.64,-0.39,2026-09-14,2026-09-14
141.21900,45.42500,+3.25,,17.35,14.10,+3.25,17.37,-0.02,2026-09-14,2026-09-14
141.28100,45.42500,+3.40,,17.43,14.03,+3.40,17.20,+0.23,2026-09-14,2026-09-14
141.34400,45.42500,+3.15,,17.43,14.27,+3.15,16.68,+0.74,2026-09-14,2026-09-14
141.40600,45.42500,+3.21,,17.57,14.36,+3.21,16.69,+0.88,2026-09-14,2026-09-14
141.46900,45.42500,+3.25,,17.72,14.47,+3.25,16.75,+0.97,2026-09-14,2026-09-14
141.53100,45.42500,+3.07,,17.05,13.98,+3.07,15.71,+1.33,2026-09-14,2026-09-14
141.59400,45.42500,+3.17,,17.47,14.30,+3.17,16.24,+1.23,2026-09-14,2026-09-14
141.65600,45.42500,+3.25,,17.80,14.55,+3.25,16.64,+1.15,2026-09-14,2026-09-14
141.71900,45.42500,+3.21,,17.63,14.42,+3.21,16.43,+1.20,2026-09-14,2026-09-14
141.78100,45.42500,+3.01,,16.82,13.81,+3.01,15.36,+1.46,2026-09-14,2026-09-14
141.84400,45.42500,+2.80,,16.04,13.24,+2.80,14.26,+1.78,2026-09-14,2026-09-14
141.90600,45.42500,+2.72,,15.77,13.05,+2.72,13.78,+1.99,2026-09-14,2026-09-14
141.96900,45.42500,+2.31,,14.62,12.32,+2.31,12.82,+1.80,2026-09-14,2026-09-14
142.03100,45.42500,+2.12,,14.14,12.03,+2.12,12.66,+1.48,2026-09-14,2026-09-14
142.09400,45.42500,+1.86,,13.52,11.65,+1.86,12.46,+1.06,2026-09-14,2026-09-14
142.15600,45.42500,+1.70,,13.12,11.42,+1.70,12.35,+0.77,2026-09-14,2026-09-14
142.21900,45.42500,+1.64,,12.98,11.34,+1.64,12.31,+0.68,2026-09-14,2026-09-14
142.28100,45.42500,+1.77,,13.38,11.60,+1.77,12.77,+0.60,2026-09-14,2026-09-14
142.34400,45.42500,+1.86,,13.54,11.68,+1.86,12.88,+0.66,2026-09-14,2026-09-14
142.40600,45.42500,+1.95,,13.71,11.76,+1.95,12.99,+0.72,2026-09-14,2026-09-14
142.46900,45.42500,+2.03,,13.86,11.82,+2.03,13.09,+0.76,2026-09-14,2026-09-14
142.53100,45.42500,+2.09,,13.97,11.87,+2.09,13.17,+0.80,2026-09-14,2026-09-14
142.59400,45.42500,+2.14,,14.05,11.91,+2.14,13.23,+0.82,2026-09-14,2026-09-14
142.65600,45.42500,+1.69,,13.56,11.87,+1.69,13.29,+0.27,2026-09-14,2026-09-14
142.71900,45.42500,+1.67,,13.60,11.93,+1.67,13.34,+0.26,2026-09-14,2026-09-14
142.78100,45.42500,+1.65,,13.62,11.98,+1.65,13.39,+0.24,2026-09-14,2026-09-14
142.84400,45.42500,+1.62,,13.64,12.02,+1.62,13.42,+0.22,2026-09-14,2026-09-14
140.65600,45.37500,+3.15,,17.34,14.19,+3.15,17.89,-0.55,2026-09-14,2026-09-14
140.71900,45.37500,+3.07,,17.30,14.22,+3.07,17.95,-0.65,2026-09-14,2026-09-14
140.78100,45.37500,+2.97,,17.24,14.27,+2.97,18.03,-0.79,2026-09-14,2026-09-14
