longitude,latitude,display_c,forecast_c,observed_c,average_c,anomaly_c,previous_day_c,previous_diff_c,source_date,target_date
141.59400,45.57500,-3.40,,18.04,21.44,-3.40,24.48,-6.44,2026-09-09,2026-09-09
141.65600,45.57500,-3.40,,17.99,21.39,-3.40,24.50,-6.51,2026-09-09,2026-09-09
141.71900,45.57500,-3.40,,17.91,21.31,-3.40,24.53,-6.61,2026-09-09,2026-09-09
141.78100,45.57500,-3.38,,17.80,21.18,-3.38,24.56,-6.77,2026-09-09,2026-09-09
141.84400,45.57500,-3.35,,17.65,21.00,-3.35,24.61,-6.96,2026-09-09,2026-09-09
141.90600,45.57500,-3.33,,17.51,20.84,-3.33,24.66,-7.15,2026-09-09,2026-09-09
141.96900,45.57500,-3.32,,17.50,20.82,-3.32,24.67,-7.16,2026-09-09,2026-09-09
142.03100,45.57500,-3.32,,17.55,20.87,-3.32,24.65,-7.10,2026-09-09,2026-09-09
142.09400,45.57500,-3.31,,17.63,20.93,-3.31,24.64,-7.01,2026-09-09,2026-09-09
142.15600,45.57500,-3.29,,17.69,20.98,-3.29,24.62,-6.94,2026-09-09,2026-09-09
142.21900,45.57500,-3.27,,17.73,21.00,-3.27,24.61,-6.88,2026-09-09,2026-09-09
142.28100,45.57500,-3.25,,17.77,21.02,-3.25,24.61,-6.84,2026-09-09,2026-09-09
142.34400,45.57500,-3.24,,17.79,21.03,-3.24,24.60,-6.81,2026-09-09,2026-09-09
142.40600,45.57500,-3.22,,17.74,20.96,-3.22,24.52,-6.78,2026-09-09,2026-09-09
142.46900,45.57500,-3.23,,17.76,20.99,-3.23,24.50,-6.74,2026-09-09,2026-09-09
142.53100,45.57500,-3.24,,17.77,21.01,-3.24,24.48,-6.71,2026-09-09,2026-09-09
142.59400,45.57500,-3.25,,17.78,21.03,-3.25,24.47,-6.68,2026-09-09,2026-09-09
140.65600,45.52500,-2.53,,19.15,21.68,-2.53,23.64,-4.49,2026-09-09,2026-09-09
140.71900,45.52500,-2.54,,19.14,21.68,-2.54,23.63,-4.49,2026-09-09,2026-09-09
140.78100,45.52500,-2.54,,19.14,21.67,-2.54,23.62,-4.48,2026-09-09,2026-09-09
140.84400,45.52500,-2.54,,19.13,21.67,-2.54,23.61,-4.48,2026-09-09,2026-09-09
140.90600,45.52500,-2.55,,19.12,21.67,-2.55,23.60,-4.48,2026-09-09,2026-09-09
140.96900,45.52500,-2.55,,19.12,21.67,-2.55,23.60,-4.49,2026-09-09,2026-09-09
141.03100,45.52500,-2.56,,19.11,21.67,-2.56,23.61,-4.50,2026-09-09,2026-09-09
141.09400,45.52500,-2.56,,19.11,21.68,-2.56,23.63,-4.52,2026-09-09,2026-09-09
141.15600,45.52500,-2.57,,19.12,21.69,-2.57,23.66,-4.54,2026-09-09,2026-09-09
141.21900,45.52500,-2.58,,19.12,21.70,-2.58,23.69,-4.56,2026-09-09,2026-09-09
141.28100,45.52500,-2.59,,19.13,21.72,-2.59,23.71,-4.58,2026-09-09,2026-09-09
141.34400,45.52500,-3.02,,18.77,21.78,-3.02,23.86,-5.09,2026-09-09,2026-09-09
141.40600,45.52500,-3.11,,18.71,21.82,-3.11,23.94,-5.23,2026-09-09,2026-09-09
141.46900,45.52500,-3.40,,18.19,21.59,-3.40,24.41,-6.22,2026-09-09,2026-09-09
141.53100,45.52500,-3.40,,18.12,21.51,-3.40,24.45,-6.34,2026-09-09,2026-09-09
141.59400,45.52500,-3.42,,18.09,21.51,-3.42,24.46,-6.37,2026-09-09,2026-09-09
141.65600,45.52500,-3.44,,18.06,21.50,-3.44,24.48,-6.42,2026-09-09,2026-09-09
141.71900,45.52500,-3.44,,18.00,21.44,-3.44,24.50,-6.50,2026-09-09,2026-09-09
141.78100,45.52500,-3.42,,17.88,21.30,-3.42,24.54,-6.66,2026-09-09,2026-09-09
141.84400,45.52500,-3.36,,17.66,21.03,-3.36,24.61,-6.95,2026-09-09,2026-09-09
141.90600,45.52500,-3.32,,17.46,20.78,-3.32,24.68,-7.22,2026-09-09,2026-09-09
141.96900,45.52500,-3.31,,17.45,20.77,-3.31,24.68,-7.23,2026-09-09,2026-09-09
142.03100,45.52500,-3.31,,17.54,20.86,-3.31,24.66,-7.12,2026-09-09,2026-09-09
142.09400,45.52500,-3.29,,17.64,20.93,-3.29,24.63,-6.99,2026-09-09,2026-09-09
142.15600,45.52500,-3.26,,17.71,20.98,-3.26,24.62,-6.90,2026-09-09,2026-09-09
142.21900,45.52500,-3.24,,17.76,21.00,-3.24,24.61,-6.85,2026-09-09,2026-09-09
142.28100,45.52500,-3.22,,17.79,21.01,-3.22,24.60,-6.81,2026-09-09,2026-09-09
142.34400,45.52500,-3.21,,17.81,21.02,-3.21,24.60,-6.79,2026-09-09,2026-09-09
142.40600,45.52500,-3.21,,17.77,20.98,-3.21,24.51,-6.74,2026-09-09,2026-09-09
142.46900,45.52500,-3.22,,17.78,21.01,-3.22,24.49,-6.70,2026-09-09,2026-09-09
142.53100,45.52500,-3.24,,17.79,21.03,-3.24,24.47,-6.67,2026-09-09,2026-09-09
142.59400,45.52500,-3.25,,17.80,21.05,-3.25,24.45,-6.65,2026-09-09,2026-09-09
140.65600,45.47500,-2.53,,19.15,21.68,-2.53,23.64,-4.49,2026-09-09,2026-09-09
140.71900,45.47500,-2.53,,19.14,21.67,-2.53,23.62,-4.48,2026-09-09,2026-09-09
140.78100,45.47500,-2.53,,19.13,21.67,-2.53,23.60,-4.47,2026-09-09,2026-09-09
140.84400,45.47500,-2.54,,19.12,21.66,-2.54,23.58,-4.46,2026-09-09,2026-09-09
140.90600,45.47500,-2.54,,19.11,21.65,-2.54,23.57,-4.46,2026-09-09,2026-09-09
140.96900,45.47500,-2.55,,19.10,21.65,-2.55,23.56,-4.46,2026-09-09,2026-09-09
141.03100,45.47500,-2.55,,19.10,21.65,-2.55,23.57,-4.47,2026-09-09,2026-09-09
141.09400,45.47500,-2.57,,19.10,21.67,-2.57,23.60,-4.50,2026-09-09,2026-09-09
141.15600,45.47500,-2.58,,19.11,21.68,-2.58,23.64,-4.53,2026-09-09,2026-09-09
141.21900,45.47500,-2.59,,19.11,21.70,-2.59,23.68,-4.57,2026-09-09,2026-09-09
141.28100,45.47500,-2.60,,19.12,21.72,-2.60,23.72,-4.60,2026-09-09,2026-09-09
141.34400,45.47500,-2.99,,18.79,21.78,-2.99,23.85,-5.06,2026-09-09,2026-09-09
141.40600,45.47500,-3.09,,18.73,21.81,-3.09,23.93,-5.21,2026-09-09,2026-09-09
141.46900,45.47500,-3.40,,18.25,21.64,-3.40,24.39,-6.14,2026-09-09,2026-09-09
141.53100,45.47500,-3.40,,18.17,21.57,-3.40,24.44,-6.27,2026-09-09,2026-09-09
141.59400,45.47500,-3.44,,18.16,21.60,-3.44,24.44,-6.28,2026-09-09,2026-09-09
141.65600,45.47500,-3.47,,18.15,21.62,-3.47,24.45,-6.29,2026-09-09,2026-09-09
141.71900,45.47500,-3.51,,18.14,21.65,-3.51,24.45,-6.32,2026-09-09,2026-09-09
141.78100,45.47500,-3.52,,18.09,21.61,-3.52,24.47,-6.38,2026-09-09,2026-09-09
141.84400,45.47500,-3.46,,17.91,21.37,-3.46,24.53,-6.62,2026-09-09,2026-09-09
141.90600,45.47500,-3.36,,17.66,21.02,-3.36,24.61,-6.95,2026-09-09,2026-09-09
141.96900,45.47500,-3.34,,17.56,20.90,-3.34,24.65,-7.09,2026-09-09,2026-09-09
142.03100,45.47500,-3.31,,17.63,20.94,-3.31,24.64,-7.01,2026-09-09,2026-09-09
142.09400,45.47500,-3.26,,17.71,20.98,-3.26,24.62,-6.91,2026-09-09,2026-09-09
142.15600,45.47500,-3.21,,17.77,20.99,-3.21,24.61,-6.83,2026-09-09,2026-09-09
142.21900,45.47500,-3.18,,17.81,20.99,-3.18,24.60,-6.79,2026-09-09,2026-09-09
142.28100,45.47500,-3.17,,17.82,21.00,-3.17,24.60,-6.78,2026-09-09,2026-09-09
142.34400,45.47500,-3.17,,17.79,20.97,-3.17,24.52,-6.73,2026-09-09,2026-09-09
142.40600,45.47500,-3.20,,17.80,21.00,-3.20,24.50,-6.69,2026-09-09,2026-09-09
142.46900,45.47500,-3.22,,17.81,21.03,-3.22,24.47,-6.66,2026-09-09,2026-09-09
142.53100,45.47500,-3.24,,17.81,21.06,-3.24,24.45,-6.63,2026-09-09,2026-09-09
142.59400,45.47500,-3.26,,17.82,21.08,-3.26,24.43,-6.61,2026-09-09,2026-09-09
142.65600,45.47500,-3.28,,17.82,21.10,-3.28,24.42,-6.59,2026-09-09,2026-09-09
142.71900,45.47500,-3.29,,18.03,21.32,-3.29,24.04,-6.01,2026-09-09,2026-09-09
142.78100,45.47500,-3.29,,18.04,21.33,-3.29,24.00,-5.96,2026-09-09,2026-09-09
142.84400,45.47500,-3.30,,18.05,21.35,-3.30,23.97,-5.92,2026-09-09,2026-09-09
140.65600,45.42500,-2.53,,19.15,21.68,-2.53,23.63,-4.48,2026-09-09,2026-09-09
140.71900,45.42500,-2.53,,19.14,21.67,-2.53,23.61,-4.47,2026-09-09,2026-09-09
140.78100,45.42500,-2.53,,19.13,21.66,-2.53,23.59,-4.46,2026-09-09,2026-09-09
140.84400,45.42500,-2.53,,19.12,21.65,-2.53,23.56,-4.44,2026-09-09,2026-09-09
140.90600,45.42500,-2.54,,19.10,21.64,-2.54,23.53,-4.43,2026-09-09,2026-09-09
140.96900,45.42500,-2.54,,19.09,21.63,-2.54,23.51,-4.42,2026-09-09,2026-09-09
141.03100,45.42500,-2.55,,19.08,21.63,-2.55,23.51,-4.43,2026-09-09,2026-09-09
141.09400,45.42500,-2.56,,19.08,21.65,-2.56,23.55,-4.47,2026-09-09,2026-09-09
141.15600,45.42500,-2.59,,19.09,21.68,-2.59,23.62,-4.53,2026-09-09,2026-09-09
141.21900,45.42500,-2.61,,19.10,21.71,-2.61,23.69,-4.59,2026-09-09,2026-09-09
141.28100,45.42500,-2.62,,19.11,21.73,-2.62,23.74,-4.63,2026-09-09,2026-09-09
141.34400,45.42500,-2.62,,19.13,21.74,-2.62,23.77,-4.65,2026-09-09,2026-09-09
141.40600,45.42500,-3.06,,18.75,21.81,-3.06,23.92,-5.17,2026-09-09,2026-09-09
141.46900,45.42500,-3.19,,18.66,21.85,-3.19,24.02,-5.36,2026-09-09,2026-09-09
141.53100,45.42500,-3.39,,18.22,21.61,-3.39,24.42,-6.20,2026-09-09,2026-09-09
141.59400,45.42500,-3.43,,18.22,21.66,-3.43,24.42,-6.19,2026-09-09,2026-09-09
141.65600,45.42500,-3.49,,18.23,21.72,-3.49,24.42,-6.19,2026-09-09,2026-09-09
141.71900,45.42500,-3.57,,18.24,21.81,-3.57,24.42,-6.17,2026-09-09,2026-09-09
141.78100,45.42500,-3.64,,18.26,21.90,-3.64,24.41,-6.15,2026-09-09,2026-09-09
141.84400,45.42500,-3.60,,18.21,21.81,-3.60,24.43,-6.22,2026-09-09,2026-09-09
141.90600,45.42500,-3.46,,18.04,21.50,-3.46,24.48,-6.45,2026-09-09,2026-09-09
141.96900,45.42500,-3.38,,17.79,21.17,-3.38,24.58,-6.79,2026-09-09,2026-09-09
142.03100,45.42500,-3.29,,17.78,21.07,-3.29,24.60,-6.82,2026-09-09,2026-09-09
142.09400,45.42500,-3.19,,17.81,21.01,-3.19,24.60,-6.79,2026-09-09,2026-09-09
142.15600,45.42500,-3.13,,17.85,20.97,-3.13,24.60,-6.75,2026-09-09,2026-09-09
142.21900,45.42500,-3.11,,17.86,20.97,-3.11,24.60,-6.74,2026-09-09,2026-09-09
142.28100,45.42500,-3.12,,17.83,20.95,-3.12,24.55,-6.71,2026-09-09,2026-09-09
142.34400,45.42500,-3.15,,17.83,20.99,-3.15,24.51,-6.68,2026-09-09,2026-09-09
142.40600,45.42500,-3.19,,17.83,21.03,-3.19,24.48,-6.65,2026-09-09,2026-09-09
142.46900,45.42500,-3.23,,17.84,21.06,-3.23,24.45,-6.61,2026-09-09,2026-09-09
142.53100,45.42500,-3.25,,17.84,21.09,-3.25,24.42,-6.58,2026-09-09,2026-09-09
142.59400,45.42500,-3.27,,17.84,21.11,-3.27,24.40,-6.56,2026-09-09,2026-09-09
142.65600,45.42500,-3.29,,18.02,21.31,-3.29,24.05,-6.03,2026-09-09,2026-09-09
142.71900,45.42500,-3.30,,18.04,21.33,-3.30,24.01,-5.97,2026-09-09,2026-09-09
142.78100,45.42500,-3.31,,18.05,21.35,-3.31,23.97,-5.93,2026-09-09,2026-09-09
142.84400,45.42500,-3.31,,18.05,21.36,-3.31,23.94,-5.89,2026-09-09,2026-09-09
140.65600,45.37500,-2.52,,19.15,21.68,-2.52,23.63,-4.48,2026-09-09,2026-09-09
140.71900,45.37500,-2.52,,19.14,21.67,-2.52,23.61,-4.46,2026-09-09,2026-09-09
140.78100,45.37500,-2.52,,19.13,21.66,-2.52,23.58,-4.45,2026-09-09,2026-09-09
