longitude,latitude,display_c,forecast_c,observed_c,average_c,anomaly_c,previous_day_c,previous_diff_c,source_date,target_date
142.34400,45.77500,-2.83,,12.06,14.90,-2.83,14.74,-2.68,2026-09-12,2026-09-12
141.40600,45.72500,-1.84,,13.64,15.48,-1.84,16.97,-3.33,2026-09-12,2026-09-12
141.46900,45.72500,-1.87,,13.62,15.49,-1.87,16.94,-3.32,2026-09-12,2026-09-12
141.53100,45.72500,-1.92,,13.59,15.50,-1.92,16.90,-3.31,2026-09-12,2026-09-12
141.59400,45.72500,-1.97,,13.54,15.51,-1.97,16.83,-3.29,2026-09-12,2026-09-12
141.65600,45.72500,-2.02,,13.48,15.51,-2.02,16.75,-3.27,2026-09-12,2026-09-12
141.71900,45.72500,-2.08,,13.42,15.50,-2.08,16.66,-3.24,2026-09-12,2026-09-12
141.78100,45.72500,-2.12,,13.37,15.49,-2.12,16.58,-3.21,2026-09-12,2026-09-12
141.84400,45.72500,-2.15,,13.32,15.47,-2.15,16.50,-3.18,2026-09-12,2026-09-12
141.90600,45.72500,-2.07,,13.29,15.36,-2.07,16.44,-3.15,2026-09-12,2026-09-12
141.96900,45.72500,-2.04,,13.27,15.31,-2.04,16.40,-3.13,2026-09-12,2026-09-12
142.03100,45.72500,-2.00,,13.25,15.25,-2.00,16.38,-3.13,2026-09-12,2026-09-12
142.09400,45.72500,-2.85,,12.34,15.19,-2.85,15.13,-2.79,2026-09-12,2026-09-12
142.15600,45.72500,-2.85,,12.27,15.12,-2.85,15.03,-2.76,2026-09-12,2026-09-12
142.21900,45.72500,-2.85,,12.20,15.05,-2.85,14.91,-2.72,2026-09-12,2026-09-12
142.28100,45.72500,-2.85,,12.13,14.97,-2.85,14.81,-2.68,2026-09-12,2026-09-12
142.34400,45.72500,-2.83,,12.07,14.90,-2.83,14.72,-2.65,2026-09-12,2026-09-12
140.65600,45.67500,-0.75,,14.45,15.20,-0.75,19.11,-4.67,2026-09-12,2026-09-12
140.71900,45.67500,-0.77,,14.45,15.22,-0.77,19.11,-4.66,2026-09-12,2026-09-12
140.78100,45.67500,-0.79,,14.45,15.25,-0.79,19.10,-4.65,2026-09-12,2026-09-12
140.84400,45.67500,-0.82,,14.45,15.27,-0.82,19.10,-4.65,2026-09-12,2026-09-12
140.90600,45.67500,-0.86,,14.44,15.30,-0.86,19.09,-4.65,2026-09-12,2026-09-12
140.96900,45.67500,-0.90,,14.42,15.33,-0.90,19.09,-4.66,2026-09-12,2026-09-12
141.03100,45.67500,-0.95,,14.40,15.35,-0.95,19.08,-4.68,2026-09-12,2026-09-12
141.09400,45.67500,-0.65,,14.74,15.38,-0.65,18.94,-4.20,2026-09-12,2026-09-12
141.15600,45.67500,-0.64,,14.77,15.41,-0.64,18.96,-4.19,2026-09-12,2026-09-12
141.21900,45.67500,-0.62,,14.82,15.44,-0.62,18.99,-4.17,2026-09-12,2026-09-12
141.28100,45.67500,-0.58,,14.89,15.46,-0.58,19.02,-4.13,2026-09-12,2026-09-12
141.34400,45.67500,-1.13,,14.36,15.49,-1.13,17.83,-3.48,2026-09-12,2026-09-12
141.40600,45.67500,-1.80,,13.71,15.51,-1.80,17.05,-3.34,2026-09-12,2026-09-12
141.46900,45.67500,-1.83,,13.70,15.53,-1.83,17.03,-3.33,2026-09-12,2026-09-12
141.53100,45.67500,-1.88,,13.66,15.54,-1.88,16.98,-3.32,2026-09-12,2026-09-12
141.59400,45.67500,-1.94,,13.61,15.55,-1.94,16.91,-3.30,2026-09-12,2026-09-12
141.65600,45.67500,-2.02,,13.53,15.55,-2.02,16.81,-3.28,2026-09-12,2026-09-12
141.71900,45.67500,-2.10,,13.44,15.54,-2.10,16.68,-3.24,2026-09-12,2026-09-12
141.78100,45.67500,-2.17,,13.36,15.53,-2.17,16.56,-3.20,2026-09-12,2026-09-12
141.84400,45.67500,-2.20,,13.31,15.51,-2.20,16.45,-3.14,2026-09-12,2026-09-12
141.90600,45.67500,-2.20,,13.28,15.48,-2.20,16.38,-3.10,2026-09-12,2026-09-12
141.96900,45.67500,-2.09,,13.26,15.35,-2.09,16.34,-3.09,2026-09-12,2026-09-12
142.03100,45.67500,-2.77,,12.52,15.29,-2.77,15.35,-2.83,2026-09-12,2026-09-12
142.09400,45.67500,-2.79,,12.43,15.22,-2.79,15.22,-2.79,2026-09-12,2026-09-12
142.15600,45.67500,-2.82,,12.32,15.14,-2.82,15.06,-2.74,2026-09-12,2026-09-12
142.21900,45.67500,-2.84,,12.22,15.06,-2.84,14.91,-2.69,2026-09-12,2026-09-12
142.28100,45.67500,-2.85,,12.13,14.98,-2.85,14.78,-2.65,2026-09-12,2026-09-12
142.34400,45.67500,-2.84,,12.06,14.90,-2.84,14.67,-2.61,2026-09-12,2026-09-12
142.40600,45.67500,-2.82,,12.00,14.82,-2.82,14.58,-2.58,2026-09-12,2026-09-12
142.46900,45.67500,-2.79,,11.96,14.75,-2.79,14.52,-2.56,2026-09-12,2026-09-12
142.53100,45.67500,-2.02,,12.66,14.68,-2.02,14.47,-1.81,2026-09-12,2026-09-12
142.59400,45.67500,-1.95,,12.67,14.61,-1.95,14.44,-1.77,2026-09-12,2026-09-12
140.65600,45.62500,-0.72,,14.47,15.20,-0.72,19.11,-4.64,2026-09-12,2026-09-12
140.71900,45.62500,-0.74,,14.48,15.22,-0.74,19.11,-4.63,2026-09-12,2026-09-12
140.78100,45.62500,-0.76,,14.49,15.25,-0.76,19.10,-4.61,2026-09-12,2026-09-12
140.84400,45.62500,-0.79,,14.49,15.28,-0.79,19.09,-4.61,2026-09-12,2026-09-12
140.90600,45.62500,-0.82,,14.48,15.30,-0.82,19.09,-4.61,2026-09-12,2026-09-12
140.96900,45.62500,-0.87,,14.46,15.33,-0.87,19.08,-4.62,2026-09-12,2026-09-12
141.03100,45.62500,-0.93,,14.44,15.36,-0.93,19.08,-4.64,2026-09-12,2026-09-12
141.09400,45.62500,-1.00,,14.40,15.39,-1.00,19.07,-4.67,2026-09-12,2026-09-12
141.15600,45.62500,-0.69,,14.73,15.43,-0.69,18.94,-4.21,2026-09-12,2026-09-12
141.21900,45.62500,-0.68,,14.78,15.46,-0.68,18.97,-4.19,2026-09-12,2026-09-12
141.28100,45.62500,-0.63,,14.86,15.49,-0.63,19.01,-4.15,2026-09-12,2026-09-12
141.34400,45.62500,-1.09,,14.43,15.51,-1.09,17.90,-3.47,2026-09-12,2026-09-12
141.40600,45.62500,-1.74,,13.80,15.54,-1.74,17.15,-3.35,2026-09-12,2026-09-12
141.46900,45.62500,-1.76,,13.80,15.56,-1.76,17.15,-3.35,2026-09-12,2026-09-12
141.53100,45.62500,-1.80,,13.78,15.58,-1.80,17.12,-3.34,2026-09-12,2026-09-12
141.59400,45.62500,-1.87,,13.72,15.59,-1.87,17.04,-3.32,2026-09-12,2026-09-12
141.65600,45.62500,-1.98,,13.61,15.59,-1.98,16.91,-3.30,2026-09-12,2026-09-12
141.71900,45.62500,-2.11,,13.47,15.58,-2.11,16.73,-3.25,2026-09-12,2026-09-12
141.78100,45.62500,-2.22,,13.35,15.57,-2.22,16.54,-3.19,2026-09-12,2026-09-12
141.84400,45.62500,-2.26,,13.29,15.54,-2.26,16.39,-3.10,2026-09-12,2026-09-12
141.90600,45.62500,-2.24,,13.27,15.51,-2.24,16.31,-3.04,2026-09-12,2026-09-12
141.96900,45.62500,-2.13,,13.26,15.40,-2.13,16.28,-3.01,2026-09-12,2026-09-12
142.03100,45.62500,-2.64,,12.68,15.33,-2.64,15.50,-2.82,2026-09-12,2026-09-12
142.09400,45.62500,-2.72,,12.53,15.24,-2.72,15.30,-2.77,2026-09-12,2026-09-12
142.15600,45.62500,-2.80,,12.36,15.16,-2.80,15.08,-2.71,2026-09-12,2026-09-12
142.21900,45.62500,-2.85,,12.22,15.07,-2.85,14.87,-2.65,2026-09-12,2026-09-12
142.28100,45.62500,-2.87,,12.11,14.98,-2.87,14.70,-2.60,2026-09-12,2026-09-12
142.34400,45.62500,-2.86,,12.03,14.89,-2.86,14.58,-2.55,2026-09-12,2026-09-12
142.40600,45.62500,-2.84,,11.97,14.81,-2.84,14.49,-2.53,2026-09-12,2026-09-12
142.46900,45.62500,-2.11,,12.61,14.73,-2.11,14.43,-1.82,2026-09-12,2026-09-12
142.53100,45.62500,-2.03,,12.62,14.65,-2.03,14.39,-1.77,2026-09-12,2026-09-12
142.59400,45.62500,-1.95,,12.64,14.59,-1.95,14.37,-1.73,2026-09-12,2026-09-12
140.65600,45.57500,-0.69,,14.50,15.19,-0.69,19.11,-4.61,2026-09-12,2026-09-12
140.71900,45.57500,-0.70,,14.52,15.22,-0.70,19.11,-4.59,2026-09-12,2026-09-12
140.78100,45.57500,-0.72,,14.53,15.25,-0.72,19.10,-4.57,2026-09-12,2026-09-12
140.84400,45.57500,-0.74,,14.53,15.27,-0.74,19.09,-4.56,2026-09-12,2026-09-12
140.90600,45.57500,-0.77,,14.53,15.30,-0.77,19.08,-4.55,2026-09-12,2026-09-12
140.96900,45.57500,-0.82,,14.51,15.34,-0.82,19.07,-4.56,2026-09-12,2026-09-12
141.03100,45.57500,-0.89,,14.48,15.37,-0.89,19.07,-4.59,2026-09-12,2026-09-12
141.09400,45.57500,-0.97,,14.43,15.40,-0.97,19.06,-4.63,2026-09-12,2026-09-12
141.15600,45.57500,-1.06,,14.37,15.44,-1.06,19.06,-4.69,2026-09-12,2026-09-12
141.21900,45.57500,-0.75,,14.72,15.47,-0.75,18.95,-4.22,2026-09-12,2026-09-12
141.28100,45.57500,-0.70,,14.80,15.50,-0.70,18.99,-4.19,2026-09-12,2026-09-12
141.34400,45.57500,-0.60,,14.94,15.54,-0.60,19.05,-4.11,2026-09-12,2026-09-12
141.40600,45.57500,-1.93,,13.64,15.56,-1.93,17.76,-4.13,2026-09-12,2026-09-12
141.46900,45.57500,-1.64,,13.95,15.59,-1.64,17.31,-3.36,2026-09-12,2026-09-12
141.53100,45.57500,-1.65,,13.96,15.61,-1.65,17.32,-3.36,2026-09-12,2026-09-12
141.59400,45.57500,-1.72,,13.91,15.62,-1.72,17.26,-3.35,2026-09-12,2026-09-12
141.65600,45.57500,-1.86,,13.76,15.63,-1.86,17.10,-3.33,2026-09-12,2026-09-12
141.71900,45.57500,-2.09,,13.53,15.62,-2.09,16.82,-3.29,2026-09-12,2026-09-12
141.78100,45.57500,-2.28,,13.32,15.61,-2.28,16.53,-3.20,2026-09-12,2026-09-12
141.84400,45.57500,-2.32,,13.26,15.58,-2.32,16.32,-3.06,2026-09-12,2026-09-12
141.90600,45.57500,-2.25,,13.29,15.54,-2.25,16.24,-2.95,2026-09-12,2026-09-12
141.96900,45.57500,-2.14,,13.30,15.43,-2.14,16.22,-2.92,2026-09-12,2026-09-12
142.03100,45.57500,-2.50,,12.85,15.35,-2.50,15.66,-2.81,2026-09-12,2026-09-12
142.09400,45.57500,-2.67,,12.59,15.26,-2.67,15.34,-2.75,2026-09-12,2026-09-12
142.15600,45.57500,-2.81,,12.35,15.17,-2.81,15.02,-2.67,2026-09-12,2026-09-12
142.21900,45.57500,-2.90,,12.17,15.07,-2.90,14.75,-2.58,2026-09-12,2026-09-12
142.28100,45.57500,-2.92,,12.05,14.97,-2.92,14.57,-2.52,2026-09-12,2026-09-12
142.34400,45.57500,-2.91,,11.97,14.87,-2.91,14.44,-2.48,2026-09-12,2026-09-12
142.40600,45.57500,-2.24,,12.54,14.78,-2.24,14.37,-1.83,2026-09-12,2026-09-12
142.46900,45.57500,-2.14,,12.56,14.70,-2.14,14.32,-1.77,2026-09-12,2026-09-12
142.53100,45.57500,-2.04,,12.58,14.62,-2.04,14.30,-1.72,2026-09-12,2026-09-12
142.59400,45.57500,-1.94,,12.61,14.55,-1.94,14.29,-1.68,2026-09-12,2026-09-12
140.65600,45.52500,-0.66,,14.53,15.19,-0.66,19.11,-4.59,2026-09-12,2026-09-12
140.71900,45.52500,-0.66,,14.55,15.21,-0.66,19.11,-4.55,2026-09-12,2026-09-12
140.78100,45.52500,-0.66,,14.58,15.24,-0.66,19.10,-4.52,2026-09-12,2026-09-12
140.84400,45.52500,-0.68,,14.59,15.27,-0.68,19.09,-4.49,2026-09-12,2026-09-12
140.90600,45.52500,-0.70,,14.60,15.30,-0.70,19.08,-4.47,2026-09-12,2026-09-12
140.96900,45.52500,-0.75,,14.59,15.34,-0.75,19.07,-4.48,2026-09-12,2026-09-12
141.03100,45.52500,-0.82,,14.55,15.37,-0.82,19.06,-4.51,2026-09-12,2026-09-12
141.09400,45.52500,-0.92,,14.48,15.41,-0.92,19.05,-4.57,2026-09-12,2026-09-12
141.15600,45.52500,-1.05,,14.40,15.44,-1.05,19.04,-4.65,2026-09-12,2026-09-12
141.21900,45.52500,-0.84,,14.64,15.48,-0.84,18.92,-4.28,2026-09-12,2026-09-12
141.28100,45.52500,-0.80,,14.71,15.52,-0.80,18.96,-4.25,2026-09-12,2026-09-12
141.34400,45.52500,-0.68,,14.87,15.55,-0.68,19.03,-4.16,2026-09-12,2026-09-12
141.40600,45.52500,-1.87,,13.72,15.58,-1.87,17.86,-4.14,2026-09-12,2026-09-12
141.46900,45.52500,-1.48,,14.13,15.61,-1.48,17.50,-3.37,2026-09-12,2026-09-12
141.53100,45.52500,-1.42,,14.22,15.64,-1.42,17.59,-3.37,2026-09-12,2026-09-12
141.59400,45.52500,-1.41,,14.24,15.65,-1.41,17.62,-3.37,2026-09-12,2026-09-12
141.65600,45.52500,-1.57,,14.09,15.66,-1.57,17.47,-3.37,2026-09-12,2026-09-12
141.71900,45.52500,-1.99,,13.67,15.66,-1.99,17.03,-3.36,2026-09-12,2026-09-12
141.78100,45.52500,-2.42,,13.23,15.64,-2.42,16.51,-3.29,2026-09-12,2026-09-12
141.84400,45.52500,-2.46,,13.15,15.61,-2.46,16.23,-3.09,2026-09-12,2026-09-12
141.90600,45.52500,-2.25,,13.32,15.57,-2.25,16.19,-2.88,2026-09-12,2026-09-12
141.96900,45.52500,-2.13,,13.33,15.46,-2.13,16.19,-2.86,2026-09-12,2026-09-12
142.03100,45.52500,-2.48,,12.90,15.37,-2.48,15.70,-2.80,2026-09-12,2026-09-12
142.09400,45.52500,-2.74,,12.53,15.27,-2.74,15.24,-2.71,2026-09-12,2026-09-12
142.15600,45.52500,-2.93,,12.24,15.17,-2.93,14.82,-2.57,2026-09-12,2026-09-12
142.21900,45.52500,-3.01,,12.05,15.06,-3.01,14.51,-2.46,2026-09-12,2026-09-12
142.28100,45.52500,-3.01,,11.94,14.95,-3.01,14.33,-2.40,2026-09-12,2026-09-12
142.34400,45.52500,-2.97,,11.87,14.84,-2.97,14.24,-2.37,2026-09-12,2026-09-12
142.40600,45.52500,-2.30,,12.45,14.75,-2.30,14.21,-1.75,2026-09-12,2026-09-12
142.46900,45.52500,-2.16,,12.50,14.66,-2.16,14.20,-1.70,2026-09-12,2026-09-12
142.53100,45.52500,-2.03,,12.55,14.58,-2.03,14.20,-1.66,2026-09-12,2026-09-12
142.59400,45.52500,-1.92,,12.60,14.51,-1.92,14.22,-1.62,2026-09-12,2026-09-12
140.65600,45.47500,-0.62,,14.56,15.18,-0.62,19.12,-4.56,2026-09-12,2026-09-12
140.71900,45.47500,-0.61,,14.59,15.20,-0.61,19.11,-4.52,2026-09-12,2026-09-12
140.78100,45.47500,-0.60,,14.63,15.23,-0.60,19.10,-4.47,2026-09-12,2026-09-12
140.84400,45.47500,-0.60,,14.67,15.26,-0.60,19.08,-4.42,2026-09-12,2026-09-12
140.90600,45.47500,-0.60,,14.69,15.29,-0.60,19.07,-4.38,2026-09-12,2026-09-12
140.96900,45.47500,-0.63,,14.70,15.33,-0.63,19.06,-4.36,2026-09-12,2026-09-12
141.03100,45.47500,-0.71,,14.65,15.37,-0.71,19.05,-4.39,2026-09-12,2026-09-12
141.09400,45.47500,-0.85,,14.56,15.40,-0.85,19.04,-4.48,2026-09-12,2026-09-12
141.15600,45.47500,-1.02,,14.42,15.44,-1.02,19.03,-4.60,2026-09-12,2026-09-12
141.21900,45.47500,-1.20,,14.28,15.48,-1.20,19.02,-4.74,2026-09-12,2026-09-12
141.28100,45.47500,-0.95,,14.57,15.52,-0.95,18.91,-4.35,2026-09-12,2026-09-12
141.34400,45.47500,-0.82,,14.74,15.56,-0.82,18.99,-4.25,2026-09-12,2026-09-12
141.40600,45.47500,-1.85,,13.75,15.60,-1.85,17.94,-4.19,2026-09-12,2026-09-12
141.46900,45.47500,-1.54,,14.09,15.63,-1.54,18.01,-3.92,2026-09-12,2026-09-12
141.53100,45.47500,-1.14,,14.51,15.66,-1.14,17.89,-3.38,2026-09-12,2026-09-12
141.59400,45.47500,-0.93,,14.75,15.68,-0.93,18.12,-3.38,2026-09-12,2026-09-12
141.65600,45.47500,-0.91,,14.78,15.68,-0.91,18.16,-3.38,2026-09-12,2026-09-12
141.71900,45.47500,-1.66,,14.02,15.68,-1.66,17.46,-3.43,2026-09-12,2026-09-12
141.78100,45.47500,-2.84,,12.82,15.67,-2.84,16.31,-3.49,2026-09-12,2026-09-12
141.84400,45.47500,-3.04,,12.59,15.63,-3.04,15.93,-3.34,2026-09-12,2026-09-12
141.90600,45.47500,-2.59,,13.00,15.59,-2.59,16.07,-3.07,2026-09-12,2026-09-12
141.96900,45.47500,-2.68,,12.84,15.52,-2.68,15.72,-2.87,2026-09-12,2026-09-12
142.03100,45.47500,-2.79,,12.59,15.38,-2.79,15.36,-2.77,2026-09-12,2026-09-12
142.09400,45.47500,-3.02,,12.25,15.27,-3.02,14.83,-2.58,2026-09-12,2026-09-12
142.15600,45.47500,-3.16,,11.99,15.15,-3.16,14.37,-2.38,2026-09-12,2026-09-12
142.21900,45.47500,-3.18,,11.85,15.03,-3.18,14.11,-2.26,2026-09-12,2026-09-12
142.28100,45.47500,-3.13,,11.79,14.91,-3.13,14.01,-2.22,2026-09-12,2026-09-12
142.34400,45.47500,-2.53,,12.28,14.80,-2.53,14.00,-1.72,2026-09-12,2026-09-12
142.40600,45.47500,-2.34,,12.36,14.70,-2.34,14.03,-1.67,2026-09-12,2026-09-12
142.46900,45.47500,-2.17,,12.45,14.61,-2.17,14.07,-1.62,2026-09-12,2026-09-12
142.53100,45.47500,-2.01,,12.53,14.54,-2.01,14.11,-1.58,2026-09-12,2026-09-12
142.59400,45.47500,-1.87,,12.59,14.47,-1.87,14.14,-1.55,2026-09-12,2026-09-12
142.65600,45.47500,-1.76,,12.65,14.41,-1.76,14.17,-1.53,2026-09-12,2026-09-12
142.71900,45.47500,-1.36,,13.00,14.35,-1.36,13.38,-0.38,2026-09-12,2026-09-12
142.78100,45.47500,-1.23,,13.08,14.31,-1.23,13.37,-0.29,2026-09-12,2026-09-12
142.84400,45.47500,-1.12,,13.14,14.26,-1.12,13.36,-0.22,2026-09-12,2026-09-12
140.65600,45.42500,-0.58,,14.58,15.16,-0.58,19.12,-4.54,2026-09-12,2026-09-12
140.71900,45.42500,-0.56,,14.63,15.19,-0.56,19.11,-4.49,2026-09-12,2026-09-12
140.78100,45.42500,-0.54,,14.68,15.22,-0.54,19.10,-4.42,2026-09-12,2026-09-12
140.84400,45.42500,-0.50,,14.75,15.25,-0.50,19.08,-4.34,2026-09-12,2026-09-12
140.90600,45.42500,-0.47,,14.81,15.28,-0.47,19.07,-4.25,2026-09-12,2026-09-12
140.96900,45.42500,-0.46,,14.85,15.32,-0.46,19.05,-4.19,2026-09-12,2026-09-12
141.03100,45.42500,-0.53,,14.82,15.35,-0.53,19.03,-4.21,2026-09-12,2026-09-12
141.09400,45.42500,-0.72,,14.68,15.39,-0.72,19.02,-4.34,2026-09-12,2026-09-12
141.15600,45.42500,-0.99,,14.45,15.43,-0.99,19.01,-4.56,2026-09-12,2026-09-12
141.21900,45.42500,-1.25,,14.22,15.48,-1.25,19.00,-4.77,2026-09-12,2026-09-12
141.28100,45.42500,-1.44,,14.07,15.52,-1.44,19.00,-4.92,2026-09-12,2026-09-12
141.34400,45.42500,-1.04,,14.52,15.56,-1.04,18.93,-4.41,2026-09-12,2026-09-12
141.40600,45.42500,-1.92,,13.68,15.60,-1.92,17.99,-4.32,2026-09-12,2026-09-12
141.46900,45.42500,-1.52,,14.11,15.63,-1.52,18.07,-3.96,2026-09-12,2026-09-12
141.53100,45.42500,-1.43,,14.24,15.66,-1.43,18.16,-3.92,2026-09-12,2026-09-12
141.59400,45.42500,-0.80,,14.88,15.68,-0.80,18.56,-3.67,2026-09-12,2026-09-12
141.65600,45.42500,-0.10,,15.60,15.70,-0.10,18.94,-3.34,2026-09-12,2026-09-12
141.71900,45.42500,-1.15,,14.55,15.69,-1.15,17.99,-3.44,2026-09-12,2026-09-12
141.78100,45.42500,-4.00,,11.68,15.68,-4.00,15.40,-3.72,2026-09-12,2026-09-12
141.84400,45.42500,-4.19,,11.45,15.64,-4.19,15.15,-3.69,2026-09-12,2026-09-12
141.90600,45.42500,-3.39,,12.20,15.59,-3.39,15.64,-3.44,2026-09-12,2026-09-12
141.96900,45.42500,-3.48,,12.04,15.52,-3.48,14.99,-2.96,2026-09-12,2026-09-12
142.03100,45.42500,-3.33,,12.04,15.37,-3.33,14.68,-2.65,2026-09-12,2026-09-12
142.09400,45.42500,-3.41,,11.84,15.24,-3.41,14.14,-2.30,2026-09-12,2026-09-12
142.15600,45.42500,-3.44,,11.68,15.12,-3.44,13.74,-2.06,2026-09-12,2026-09-12
142.21900,45.42500,-3.36,,11.62,14.99,-3.36,13.61,-1.99,2026-09-12,2026-09-12
142.28100,45.42500,-2.88,,11.99,14.86,-2.88,13.66,-1.67,2026-09-12,2026-09-12
142.34400,45.42500,-2.61,,12.14,14.75,-2.61,13.77,-1.63,2026-09-12,2026-09-12
142.40600,45.42500,-2.35,,12.29,14.65,-2.35,13.88,-1.58,2026-09-12,2026-09-12
142.46900,45.42500,-2.13,,12.43,14.56,-2.13,13.97,-1.54,2026-09-12,2026-09-12
142.53100,45.42500,-1.94,,12.54,14.48,-1.94,14.04,-1.50,2026-09-12,2026-09-12
142.59400,45.42500,-1.80,,12.62,14.42,-1.80,14.09,-1.47,2026-09-12,2026-09-12
142.65600,45.42500,-1.39,,12.97,14.36,-1.39,13.40,-0.43,2026-09-12,2026-09-12
142.71900,45.42500,-1.24,,13.07,14.31,-1.24,13.39,-0.32,2026-09-12,2026-09-12
142.78100,45.42500,-1.11,,13.15,14.26,-1.11,13.38,-0.23,2026-09-12,2026-09-12
142.84400,45.42500,-1.01,,13.22,14.22,-1.01,13.37,-0.15,2026-09-12,2026-09-12
140.65600,45.37500,-0.56,,14.59,15.14,-0.56,19.13,-4.54,2026-09-12,2026-09-12
140.71900,45.37500,-0.53,,14.65,15.17,-0.53,19.12,-4.47,2026-09-12,2026-09-12
140.78100,45.37500,-0.48,,14.72,15.20,-0.48,19.11,-4.39,2026-09-12,2026-09-12
