longitude,latitude,display_c,forecast_c,observed_c,average_c,anomaly_c,previous_day_c,previous_diff_c,source_date,target_date
141.03100,45.67500,-2.62,,9.40,12.02,-2.62,9.07,+0.33,2026-09-25,2026-09-25
141.09400,45.67500,-2.97,,9.27,12.24,-2.97,9.45,-0.18,2026-09-25,2026-09-25
141.15600,45.67500,-3.02,,9.22,12.24,-3.02,9.48,-0.26,2026-09-25,2026-09-25
141.21900,45.67500,-3.07,,9.18,12.25,-3.07,9.54,-0.36,2026-09-25,2026-09-25
141.28100,45.67500,-3.13,,9.14,12.26,-3.13,9.62,-0.48,2026-09-25,2026-09-25
141.34400,45.67500,-3.78,,7.50,11.28,-3.78,8.41,-0.90,2026-09-25,2026-09-25
141.40600,45.67500,-4.38,,6.58,10.96,-4.38,9.00,-2.42,2026-09-25,2026-09-25
141.46900,45.67500,-4.38,,6.59,10.97,-4.38,9.04,-2.45,2026-09-25,2026-09-25
141.53100,45.67500,-4.37,,6.59,10.96,-4.37,9.10,-2.51,2026-09-25,2026-09-25
141.59400,45.67500,-4.37,,6.58,10.95,-4.37,9.19,-2.60,2026-09-25,2026-09-25
141.65600,45.67500,-4.37,,6.58,10.94,-4.37,9.32,-2.74,2026-09-25,2026-09-25
141.71900,45.67500,-4.35,,6.59,10.94,-4.35,9.53,-2.93,2026-09-25,2026-09-25
141.78100,45.67500,-4.31,,6.65,10.97,-4.31,9.82,-3.17,2026-09-25,2026-09-25
141.84400,45.67500,-4.27,,6.74,11.01,-4.27,10.16,-3.42,2026-09-25,2026-09-25
141.90600,45.67500,-4.23,,6.82,11.05,-4.23,10.44,-3.61,2026-09-25,2026-09-25
141.96900,45.67500,-4.21,,6.86,11.07,-4.21,10.57,-3.71,2026-09-25,2026-09-25
142.03100,45.67500,-4.44,,6.02,10.47,-4.44,9.64,-3.62,2026-09-25,2026-09-25
142.09400,45.67500,-4.50,,5.84,10.34,-4.50,9.31,-3.47,2026-09-25,2026-09-25
142.15600,45.67500,-4.57,,5.62,10.19,-4.57,8.91,-3.29,2026-09-25,2026-09-25
142.21900,45.67500,-4.63,,5.41,10.04,-4.63,8.52,-3.11,2026-09-25,2026-09-25
142.28100,45.67500,-4.69,,5.23,9.92,-4.69,8.19,-2.96,2026-09-25,2026-09-25
142.34400,45.67500,-4.73,,5.08,9.81,-4.73,7.91,-2.83,2026-09-25,2026-09-25
142.40600,45.67500,-4.77,,4.96,9.73,-4.77,7.70,-2.73,2026-09-25,2026-09-25
142.46900,45.67500,-4.80,,4.87,9.67,-4.80,7.53,-2.66,2026-09-25,2026-09-25
142.53100,45.67500,-4.47,,5.48,9.95,-4.47,8.33,-2.85,2026-09-25,2026-09-25
142.59400,45.67500,-4.48,,5.42,9.91,-4.48,8.22,-2.79,2026-09-25,2026-09-25
140.65600,45.62500,-2.57,,9.48,12.04,-2.57,9.15,+0.33,2026-09-25,2026-09-25
140.71900,45.62500,-2.56,,9.49,12.05,-2.56,9.16,+0.33,2026-09-25,2026-09-25
140.78100,45.62500,-2.56,,9.50,12.06,-2.56,9.17,+0.33,2026-09-25,2026-09-25
140.84400,45.62500,-2.56,,9.50,12.06,-2.56,9.17,+0.33,2026-09-25,2026-09-25
140.90600,45.62500,-2.57,,9.49,12.06,-2.57,9.16,+0.33,2026-09-25,2026-09-25
140.96900,45.62500,-2.58,,9.48,12.06,-2.58,9.14,+0.34,2026-09-25,2026-09-25
141.03100,45.62500,-2.60,,9.44,12.04,-2.60,9.11,+0.34,2026-09-25,2026-09-25
141.09400,45.62500,-2.63,,9.40,12.03,-2.63,9.06,+0.34,2026-09-25,2026-09-25
141.15600,45.62500,-2.98,,9.25,12.23,-2.98,9.44,-0.19,2026-09-25,2026-09-25
141.21900,45.62500,-3.05,,9.19,12.24,-3.05,9.49,-0.31,2026-09-25,2026-09-25
141.28100,45.62500,-3.12,,9.13,12.25,-3.12,9.58,-0.45,2026-09-25,2026-09-25
141.34400,45.62500,-3.73,,7.61,11.34,-3.73,8.52,-0.91,2026-09-25,2026-09-25
141.40600,45.62500,-4.37,,6.63,11.00,-4.37,8.97,-2.34,2026-09-25,2026-09-25
141.46900,45.62500,-4.36,,6.65,11.01,-4.36,9.01,-2.36,2026-09-25,2026-09-25
141.53100,45.62500,-4.36,,6.65,11.01,-4.36,9.06,-2.40,2026-09-25,2026-09-25
141.59400,45.62500,-4.36,,6.63,10.99,-4.36,9.12,-2.49,2026-09-25,2026-09-25
141.65600,45.62500,-4.36,,6.60,10.96,-4.36,9.22,-2.63,2026-09-25,2026-09-25
141.71900,45.62500,-4.35,,6.59,10.94,-4.35,9.46,-2.87,2026-09-25,2026-09-25
141.78100,45.62500,-4.31,,6.66,10.97,-4.31,9.88,-3.21,2026-09-25,2026-09-25
141.84400,45.62500,-4.22,,6.84,11.06,-4.22,10.45,-3.61,2026-09-25,2026-09-25
141.90600,45.62500,-4.14,,7.01,11.15,-4.14,10.93,-3.92,2026-09-25,2026-09-25
141.96900,45.62500,-4.12,,7.06,11.18,-4.12,11.10,-4.03,2026-09-25,2026-09-25
142.03100,45.62500,-4.32,,6.35,10.68,-4.32,10.23,-3.88,2026-09-25,2026-09-25
142.09400,45.62500,-4.43,,6.03,10.46,-4.43,9.65,-3.62,2026-09-25,2026-09-25
142.15600,45.62500,-4.53,,5.70,10.24,-4.53,9.05,-3.34,2026-09-25,2026-09-25
142.21900,45.62500,-4.62,,5.41,10.03,-4.62,8.51,-3.10,2026-09-25,2026-09-25
142.28100,45.62500,-4.69,,5.18,9.88,-4.69,8.09,-2.91,2026-09-25,2026-09-25
142.34400,45.62500,-4.74,,5.01,9.76,-4.74,7.78,-2.77,2026-09-25,2026-09-25
142.40600,45.62500,-4.78,,4.89,9.67,-4.78,7.56,-2.66,2026-09-25,2026-09-25
142.46900,45.62500,-4.48,,5.44,9.92,-4.48,8.27,-2.83,2026-09-25,2026-09-25
142.53100,45.62500,-4.50,,5.38,9.87,-4.50,8.14,-2.76,2026-09-25,2026-09-25
142.59400,45.62500,-4.51,,5.33,9.84,-4.51,8.04,-2.71,2026-09-25,2026-09-25
140.65600,45.57500,-2.55,,9.51,12.06,-2.55,9.18,+0.33,2026-09-25,2026-09-25
140.71900,45.57500,-2.54,,9.53,12.07,-2.54,9.20,+0.33,2026-09-25,2026-09-25
140.78100,45.57500,-2.53,,9.55,12.08,-2.53,9.22,+0.33,2026-09-25,2026-09-25
140.84400,45.57500,-2.53,,9.56,12.09,-2.53,9.22,+0.33,2026-09-25,2026-09-25
140.90600,45.57500,-2.53,,9.56,12.09,-2.53,9.22,+0.34,2026-09-25,2026-09-25
140.96900,45.57500,-2.54,,9.54,12.08,-2.54,9.20,+0.34,2026-09-25,2026-09-25
141.03100,45.57500,-2.57,,9.50,12.07,-2.57,9.16,+0.34,2026-09-25,2026-09-25
141.09400,45.57500,-2.60,,9.45,12.05,-2.60,9.11,+0.34,2026-09-25,2026-09-25
141.15600,45.57500,-2.65,,9.38,12.02,-2.65,9.03,+0.34,2026-09-25,2026-09-25
141.21900,45.57500,-3.03,,9.20,12.23,-3.03,9.43,-0.23,2026-09-25,2026-09-25
141.28100,45.57500,-3.11,,9.13,12.24,-3.11,9.52,-0.39,2026-09-25,2026-09-25
141.34400,45.57500,-3.19,,9.07,12.27,-3.19,9.67,-0.60,2026-09-25,2026-09-25
141.40600,45.57500,-4.45,,6.54,10.99,-4.45,7.57,-1.03,2026-09-25,2026-09-25
141.46900,45.57500,-4.33,,6.75,11.08,-4.33,9.00,-2.26,2026-09-25,2026-09-25
141.53100,45.57500,-4.32,,6.77,11.09,-4.32,9.04,-2.27,2026-09-25,2026-09-25
141.59400,45.57500,-4.33,,6.74,11.07,-4.33,9.06,-2.32,2026-09-25,2026-09-25
141.65600,45.57500,-4.36,,6.65,11.01,-4.36,9.08,-2.43,2026-09-25,2026-09-25
141.71900,45.57500,-4.38,,6.54,10.92,-4.38,9.22,-2.68,2026-09-25,2026-09-25
141.78100,45.57500,-4.34,,6.59,10.93,-4.34,9.74,-3.14,2026-09-25,2026-09-25
141.84400,45.57500,-4.18,,6.93,11.11,-4.18,10.74,-3.82,2026-09-25,2026-09-25
141.90600,45.57500,-4.02,,7.29,11.31,-4.02,11.63,-4.35,2026-09-25,2026-09-25
141.96900,45.57500,-3.99,,7.35,11.34,-3.99,11.80,-4.45,2026-09-25,2026-09-25
142.03100,45.57500,-4.20,,6.69,10.89,-4.20,10.83,-4.14,2026-09-25,2026-09-25
142.09400,45.57500,-4.38,,6.16,10.54,-4.38,9.87,-3.71,2026-09-25,2026-09-25
142.15600,45.57500,-4.53,,5.68,10.21,-4.53,9.00,-3.31,2026-09-25,2026-09-25
142.21900,45.57500,-4.64,,5.31,9.95,-4.64,8.31,-3.00,2026-09-25,2026-09-25
142.28100,45.57500,-4.72,,5.06,9.78,-4.72,7.85,-2.79,2026-09-25,2026-09-25
142.34400,45.57500,-4.77,,4.89,9.66,-4.77,7.54,-2.65,2026-09-25,2026-09-25
142.40600,45.57500,-4.50,,5.36,9.87,-4.50,8.14,-2.78,2026-09-25,2026-09-25
142.46900,45.57500,-4.52,,5.29,9.82,-4.52,7.99,-2.70,2026-09-25,2026-09-25
142.53100,45.57500,-4.53,,5.25,9.79,-4.53,7.90,-2.65,2026-09-25,2026-09-25
142.59400,45.57500,-4.54,,5.23,9.77,-4.54,7.84,-2.61,2026-09-25,2026-09-25
140.65600,45.52500,-2.53,,9.54,12.07,-2.53,9.22,+0.33,2026-09-25,2026-09-25
140.71900,45.52500,-2.51,,9.58,12.09,-2.51,9.25,+0.33,2026-09-25,2026-09-25
140.78100,45.52500,-2.50,,9.61,12.10,-2.50,9.27,+0.33,2026-09-25,2026-09-25
140.84400,45.52500,-2.48,,9.63,12.12,-2.48,9.29,+0.34,2026-09-25,2026-09-25
140.90600,45.52500,-2.48,,9.64,12.13,-2.48,9.30,+0.34,2026-09-25,2026-09-25
140.96900,45.52500,-2.49,,9.63,12.12,-2.49,9.29,+0.34,2026-09-25,2026-09-25
141.03100,45.52500,-2.52,,9.59,12.11,-2.52,9.24,+0.35,2026-09-25,2026-09-25
141.09400,45.52500,-2.57,,9.51,12.08,-2.57,9.16,+0.35,2026-09-25,2026-09-25
141.15600,45.52500,-2.63,,9.41,12.04,-2.63,9.06,+0.35,2026-09-25,2026-09-25
141.21900,45.52500,-3.00,,9.21,12.21,-3.00,9.34,-0.13,2026-09-25,2026-09-25
141.28100,45.52500,-3.11,,9.11,12.21,-3.11,9.42,-0.31,2026-09-25,2026-09-25
141.34400,45.52500,-3.20,,9.04,12.24,-3.20,9.59,-0.55,2026-09-25,2026-09-25
141.40600,45.52500,-4.41,,6.66,11.07,-4.41,7.70,-1.04,2026-09-25,2026-09-25
141.46900,45.52500,-4.29,,6.89,11.17,-4.29,9.04,-2.15,2026-09-25,2026-09-25
141.53100,45.52500,-4.26,,6.97,11.23,-4.26,9.11,-2.13,2026-09-25,2026-09-25
141.59400,45.52500,-4.25,,7.00,11.25,-4.25,9.13,-2.13,2026-09-25,2026-09-25
141.65600,45.52500,-4.30,,6.86,11.15,-4.30,9.02,-2.17,2026-09-25,2026-09-25
141.71900,45.52500,-4.42,,6.48,10.90,-4.42,8.79,-2.31,2026-09-25,2026-09-25
141.78100,45.52500,-4.48,,6.25,10.73,-4.48,9.02,-2.76,2026-09-25,2026-09-25
141.84400,45.52500,-4.25,,6.75,11.00,-4.25,10.48,-3.73,2026-09-25,2026-09-25
141.90600,45.52500,-3.93,,7.49,11.42,-3.93,12.14,-4.65,2026-09-25,2026-09-25
141.96900,45.52500,-3.91,,7.55,11.46,-3.91,12.27,-4.72,2026-09-25,2026-09-25
142.03100,45.52500,-4.16,,6.78,10.95,-4.16,10.99,-4.21,2026-09-25,2026-09-25
142.09400,45.52500,-4.41,,6.04,10.45,-4.41,9.64,-3.60,2026-09-25,2026-09-25
142.15600,45.52500,-4.59,,5.45,10.04,-4.59,8.56,-3.11,2026-09-25,2026-09-25
142.21900,45.52500,-4.71,,5.06,9.76,-4.71,7.83,-2.78,2026-09-25,2026-09-25
142.28100,45.52500,-4.77,,4.83,9.60,-4.77,7.41,-2.58,2026-09-25,2026-09-25
142.34400,45.52500,-4.81,,4.70,9.51,-4.81,7.17,-2.47,2026-09-25,2026-09-25
142.40600,45.52500,-4.57,,5.15,9.72,-4.57,7.75,-2.59,2026-09-25,2026-09-25
142.46900,45.52500,-4.57,,5.13,9.70,-4.57,7.67,-2.55,2026-09-25,2026-09-25
142.53100,45.52500,-4.57,,5.12,9.69,-4.57,7.64,-2.52,2026-09-25,2026-09-25
142.59400,45.52500,-4.57,,5.12,9.69,-4.57,7.62,-2.50,2026-09-25,2026-09-25
140.65600,45.47500,-2.51,,9.58,12.08,-2.51,9.25,+0.33,2026-09-25,2026-09-25
140.71900,45.47500,-2.48,,9.62,12.10,-2.48,9.29,+0.33,2026-09-25,2026-09-25
140.78100,45.47500,-2.46,,9.67,12.13,-2.46,9.34,+0.34,2026-09-25,2026-09-25
140.84400,45.47500,-2.43,,9.72,12.15,-2.43,9.38,+0.34,2026-09-25,2026-09-25
140.90600,45.47500,-2.41,,9.76,12.17,-2.41,9.41,+0.35,2026-09-25,2026-09-25
140.96900,45.47500,-2.41,,9.77,12.18,-2.41,9.42,+0.35,2026-09-25,2026-09-25
141.03100,45.47500,-2.45,,9.72,12.17,-2.45,9.37,+0.35,2026-09-25,2026-09-25
141.09400,45.47500,-2.52,,9.61,12.12,-2.52,9.25,+0.35,2026-09-25,2026-09-25
141.15600,45.47500,-2.62,,9.45,12.06,-2.62,9.10,+0.35,2026-09-25,2026-09-25
141.21900,45.47500,-2.72,,9.28,12.00,-2.72,8.93,+0.35,2026-09-25,2026-09-25
141.28100,45.47500,-3.11,,9.06,12.17,-3.11,9.25,-0.19,2026-09-25,2026-09-25
141.34400,45.47500,-3.22,,8.98,12.20,-3.22,9.44,-0.46,2026-09-25,2026-09-25
141.40600,45.47500,-4.37,,6.77,11.14,-4.37,7.78,-1.01,2026-09-25,2026-09-25
141.46900,45.47500,-4.31,,6.92,11.23,-4.31,8.16,-1.24,2026-09-25,2026-09-25
141.53100,45.47500,-4.17,,7.24,11.41,-4.17,9.27,-2.03,2026-09-25,2026-09-25
141.59400,45.47500,-4.08,,7.48,11.56,-4.08,9.47,-1.99,2026-09-25,2026-09-25
141.65600,45.47500,-4.08,,7.49,11.57,-4.08,9.45,-1.96,2026-09-25,2026-09-25
141.71900,45.47500,-4.40,,6.62,11.02,-4.40,8.52,-1.90,2026-09-25,2026-09-25
141.78100,45.47500,-4.86,,5.31,10.17,-4.86,7.25,-1.94,2026-09-25,2026-09-25
141.84400,45.47500,-4.76,,5.48,10.24,-4.76,8.14,-2.66,2026-09-25,2026-09-25
141.90600,45.47500,-4.28,,6.65,10.93,-4.28,10.49,-3.84,2026-09-25,2026-09-25
141.96900,45.47500,-4.22,,6.68,10.90,-4.22,10.83,-4.15,2026-09-25,2026-09-25
142.03100,45.47500,-4.38,,6.17,10.55,-4.38,9.89,-3.72,2026-09-25,2026-09-25
142.09400,45.47500,-4.59,,5.47,10.05,-4.59,8.59,-3.12,2026-09-25,2026-09-25
142.15600,45.47500,-4.73,,4.94,9.67,-4.73,7.60,-2.66,2026-09-25,2026-09-25
142.21900,45.47500,-4.81,,4.64,9.45,-4.81,7.04,-2.40,2026-09-25,2026-09-25
142.28100,45.47500,-4.85,,4.51,9.36,-4.85,6.80,-2.29,2026-09-25,2026-09-25
142.34400,45.47500,-4.64,,4.90,9.54,-4.64,7.31,-2.40,2026-09-25,2026-09-25
142.40600,45.47500,-4.63,,4.92,9.55,-4.63,7.31,-2.39,2026-09-25,2026-09-25
142.46900,45.47500,-4.62,,4.95,9.57,-4.62,7.34,-2.39,2026-09-25,2026-09-25
142.53100,45.47500,-4.61,,4.99,9.60,-4.61,7.37,-2.39,2026-09-25,2026-09-25
142.59400,45.47500,-4.60,,5.02,9.62,-4.60,7.41,-2.39,2026-09-25,2026-09-25
142.65600,45.47500,-4.59,,5.04,9.63,-4.59,7.44,-2.40,2026-09-25,2026-09-25
142.71900,45.47500,-4.72,,4.74,9.45,-4.72,6.39,-1.65,2026-09-25,2026-09-25
142.78100,45.47500,-4.70,,4.80,9.50,-4.70,6.46,-1.66,2026-09-25,2026-09-25
142.84400,45.47500,-4.69,,4.85,9.54,-4.69,6.52,-1.66,2026-09-25,2026-09-25
140.65600,45.42500,-2.49,,9.60,12.09,-2.49,9.28,+0.33,2026-09-25,2026-09-25
140.71900,45.42500,-2.46,,9.66,12.12,-2.46,9.33,+0.33,2026-09-25,2026-09-25
140.78100,45.42500,-2.42,,9.73,12.15,-2.42,9.40,+0.34,2026-09-25,2026-09-25
140.84400,45.42500,-2.37,,9.82,12.19,-2.37,9.47,+0.34,2026-09-25,2026-09-25
140.90600,45.42500,-2.33,,9.90,12.23,-2.33,9.55,+0.35,2026-09-25,2026-09-25
140.96900,45.42500,-2.30,,9.96,12.26,-2.30,9.60,+0.36,2026-09-25,2026-09-25
141.03100,45.42500,-2.33,,9.93,12.26,-2.33,9.57,+0.36,2026-09-25,2026-09-25
141.09400,45.42500,-2.43,,9.76,12.19,-2.43,9.40,+0.36,2026-09-25,2026-09-25
141.15600,45.42500,-2.60,,9.49,12.09,-2.60,9.13,+0.36,2026-09-25,2026-09-25
141.21900,45.42500,-2.76,,9.22,11.98,-2.76,8.86,+0.36,2026-09-25,2026-09-25
141.28100,45.42500,-2.87,,9.04,11.91,-2.87,8.68,+0.35,2026-09-25,2026-09-25
141.34400,45.42500,-3.26,,8.87,12.13,-3.26,9.19,-0.32,2026-09-25,2026-09-25
141.40600,45.42500,-4.35,,6.82,11.17,-4.35,7.74,-0.93,2026-09-25,2026-09-25
141.46900,45.42500,-4.28,,7.00,11.28,-4.28,8.22,-1.22,2026-09-25,2026-09-25
141.53100,45.42500,-4.41,,6.61,11.02,-4.41,8.27,-1.66,2026-09-25,2026-09-25
141.59400,45.42500,-4.11,,7.43,11.54,-4.11,9.19,-1.76,2026-09-25,2026-09-25
141.65600,45.42500,-3.76,,8.39,12.15,-3.76,10.33,-1.94,2026-09-25,2026-09-25
141.71900,45.42500,-4.23,,7.11,11.34,-4.23,8.85,-1.74,2026-09-25,2026-09-25
141.78100,45.42500,-5.55,,3.53,9.08,-5.55,4.64,-1.11,2026-09-25,2026-09-25
141.84400,45.42500,-5.59,,3.39,8.98,-5.59,4.70,-1.30,2026-09-25,2026-09-25
141.90600,45.42500,-5.02,,4.82,9.84,-5.02,7.11,-2.29,2026-09-25,2026-09-25
141.96900,45.42500,-4.82,,5.05,9.88,-4.82,7.95,-2.90,2026-09-25,2026-09-25
142.03100,45.42500,-4.76,,5.04,9.79,-4.76,7.85,-2.81,2026-09-25,2026-09-25
142.09400,45.42500,-4.83,,4.62,9.45,-4.83,7.01,-2.39,2026-09-25,2026-09-25
142.15600,45.42500,-4.89,,4.28,9.18,-4.89,6.36,-2.07,2026-09-25,2026-09-25
142.21900,45.42500,-4.92,,4.17,9.09,-4.92,6.13,-1.96,2026-09-25,2026-09-25
142.28100,45.42500,-4.76,,4.49,9.25,-4.76,6.58,-2.09,2026-09-25,2026-09-25
142.34400,45.42500,-4.73,,4.61,9.33,-4.73,6.75,-2.15,2026-09-25,2026-09-25
142.40600,45.42500,-4.69,,4.72,9.41,-4.69,6.91,-2.20,2026-09-25,2026-09-25
142.46900,45.42500,-4.66,,4.81,9.47,-4.66,7.04,-2.24,2026-09-25,2026-09-25
142.53100,45.42500,-4.64,,4.87,9.52,-4.64,7.14,-2.26,2026-09-25,2026-09-25
142.59400,45.42500,-4.62,,4.93,9.55,-4.62,7.22,-2.29,2026-09-25,2026-09-25
142.65600,45.42500,-4.72,,4.71,9.43,-4.72,6.37,-1.66,2026-09-25,2026-09-25
142.71900,45.42500,-4.70,,4.79,9.49,-4.70,6.45,-1.66,2026-09-25,2026-09-25
142.78100,45.42500,-4.69,,4.85,9.54,-4.69,6.52,-1.67,2026-09-25,2026-09-25
142.84400,45.42500,-4.68,,4.90,9.58,-4.68,6.57,-1.67,2026-09-25,2026-09-25
140.65600,45.37500,-2.48,,9.61,12.09,-2.48,9.29,+0.32,2026-09-25,2026-09-25
140.71900,45.37500,-2.44,,9.68,12.12,-2.44,9.35,+0.33,2026-09-25,2026-09-25
140.78100,45.37500,-2.39,,9.78,12.17,-2.39,9.44,+0.34,2026-09-25,2026-09-25
