longitude,latitude,display_c,forecast_c,observed_c,average_c,anomaly_c,previous_day_c,previous_diff_c,source_date,target_date
141.71900,45.82500,+1.90,,13.65,11.75,+1.90,12.96,+0.69,2026-09-21,2026-09-21
141.78100,45.82500,+1.93,,13.65,11.72,+1.93,12.94,+0.71,2026-09-21,2026-09-21
141.84400,45.82500,+1.97,,13.64,11.67,+1.97,12.91,+0.73,2026-09-21,2026-09-21
141.90600,45.82500,+2.13,,13.64,11.51,+2.13,12.89,+0.75,2026-09-21,2026-09-21
141.96900,45.82500,+2.20,,13.64,11.43,+2.20,12.87,+0.76,2026-09-21,2026-09-21
142.03100,45.82500,+2.29,,13.63,11.34,+2.29,12.86,+0.77,2026-09-21,2026-09-21
142.09400,45.82500,+1.56,,12.80,11.24,+1.56,12.48,+0.31,2026-09-21,2026-09-21
142.15600,45.82500,+1.64,,12.76,11.13,+1.64,12.50,+0.26,2026-09-21,2026-09-21
142.21900,45.82500,+1.72,,12.73,11.01,+1.72,12.52,+0.21,2026-09-21,2026-09-21
142.28100,45.82500,+1.80,,12.69,10.89,+1.80,12.54,+0.15,2026-09-21,2026-09-21
142.34400,45.82500,+1.88,,12.64,10.77,+1.88,12.55,+0.10,2026-09-21,2026-09-21
141.40600,45.77500,+1.90,,13.70,11.81,+1.90,13.11,+0.59,2026-09-21,2026-09-21
141.46900,45.77500,+1.86,,13.70,11.84,+1.86,13.09,+0.61,2026-09-21,2026-09-21
141.53100,45.77500,+1.84,,13.69,11.85,+1.84,13.07,+0.62,2026-09-21,2026-09-21
141.59400,45.77500,+1.82,,13.68,11.86,+1.82,13.04,+0.64,2026-09-21,2026-09-21
141.65600,45.77500,+1.82,,13.67,11.86,+1.82,13.01,+0.67,2026-09-21,2026-09-21
141.71900,45.77500,+1.83,,13.67,11.84,+1.83,12.97,+0.69,2026-09-21,2026-09-21
141.78100,45.77500,+1.85,,13.66,11.81,+1.85,12.94,+0.72,2026-09-21,2026-09-21
141.84400,45.77500,+1.90,,13.66,11.76,+1.90,12.91,+0.75,2026-09-21,2026-09-21
141.90600,45.77500,+2.05,,13.66,11.61,+2.05,12.89,+0.78,2026-09-21,2026-09-21
141.96900,45.77500,+2.14,,13.66,11.52,+2.14,12.87,+0.79,2026-09-21,2026-09-21
142.03100,45.77500,+2.24,,13.65,11.42,+2.24,12.85,+0.80,2026-09-21,2026-09-21
142.09400,45.77500,+1.57,,12.87,11.30,+1.57,12.51,+0.36,2026-09-21,2026-09-21
142.15600,45.77500,+1.65,,12.82,11.17,+1.65,12.53,+0.29,2026-09-21,2026-09-21
142.21900,45.77500,+1.73,,12.77,11.04,+1.73,12.55,+0.22,2026-09-21,2026-09-21
142.28100,45.77500,+1.80,,12.71,10.91,+1.80,12.57,+0.15,2026-09-21,2026-09-21
142.34400,45.77500,+1.89,,12.66,10.77,+1.89,12.58,+0.08,2026-09-21,2026-09-21
141.40600,45.72500,+1.85,,13.73,11.88,+1.85,13.15,+0.58,2026-09-21,2026-09-21
141.46900,45.72500,+1.81,,13.73,11.92,+1.81,13.14,+0.59,2026-09-21,2026-09-21
141.53100,45.72500,+1.78,,13.72,11.94,+1.78,13.11,+0.61,2026-09-21,2026-09-21
141.59400,45.72500,+1.75,,13.71,11.95,+1.75,13.08,+0.63,2026-09-21,2026-09-21
141.65600,45.72500,+1.74,,13.69,11.95,+1.74,13.03,+0.66,2026-09-21,2026-09-21
141.71900,45.72500,+1.75,,13.68,11.93,+1.75,12.98,+0.70,2026-09-21,2026-09-21
141.78100,45.72500,+1.78,,13.68,11.90,+1.78,12.94,+0.74,2026-09-21,2026-09-21
141.84400,45.72500,+1.83,,13.68,11.85,+1.83,12.90,+0.78,2026-09-21,2026-09-21
141.90600,45.72500,+1.98,,13.69,11.71,+1.98,12.88,+0.81,2026-09-21,2026-09-21
141.96900,45.72500,+2.09,,13.69,11.61,+2.09,12.86,+0.83,2026-09-21,2026-09-21
142.03100,45.72500,+2.19,,13.68,11.49,+2.19,12.85,+0.84,2026-09-21,2026-09-21
142.09400,45.72500,+1.60,,12.96,11.36,+1.60,12.56,+0.41,2026-09-21,2026-09-21
142.15600,45.72500,+1.67,,12.89,11.22,+1.67,12.57,+0.32,2026-09-21,2026-09-21
142.21900,45.72500,+1.74,,12.81,11.07,+1.74,12.59,+0.22,2026-09-21,2026-09-21
142.28100,45.72500,+1.81,,12.73,10.92,+1.81,12.60,+0.13,2026-09-21,2026-09-21
142.34400,45.72500,+1.89,,12.67,10.77,+1.89,12.62,+0.05,2026-09-21,2026-09-21
140.65600,45.67500,+5.25,,16.50,11.25,+5.25,14.33,+2.17,2026-09-21,2026-09-21
140.71900,45.67500,+5.20,,16.50,11.30,+5.20,14.35,+2.16,2026-09-21,2026-09-21
140.78100,45.67500,+5.15,,16.50,11.36,+5.15,14.36,+2.15,2026-09-21,2026-09-21
140.84400,45.67500,+5.09,,16.50,11.42,+5.09,14.36,+2.14,2026-09-21,2026-09-21
140.90600,45.67500,+5.02,,16.50,11.48,+5.02,14.36,+2.14,2026-09-21,2026-09-21
140.96900,45.67500,+4.95,,16.49,11.54,+4.95,14.35,+2.14,2026-09-21,2026-09-21
141.03100,45.67500,+4.88,,16.48,11.60,+4.88,14.32,+2.15,2026-09-21,2026-09-21
141.09400,45.67500,+4.55,,16.21,11.67,+4.55,14.79,+1.42,2026-09-21,2026-09-21
141.15600,45.67500,+4.44,,16.17,11.73,+4.44,14.78,+1.39,2026-09-21,2026-09-21
141.21900,45.67500,+4.34,,16.13,11.79,+4.34,14.78,+1.35,2026-09-21,2026-09-21
141.28100,45.67500,+4.23,,16.08,11.85,+4.23,14.79,+1.29,2026-09-21,2026-09-21
141.34400,45.67500,+2.70,,14.61,11.91,+2.70,14.06,+0.54,2026-09-21,2026-09-21
141.40600,45.67500,+1.82,,13.78,11.96,+1.82,13.21,+0.56,2026-09-21,2026-09-21
141.46900,45.67500,+1.78,,13.77,12.00,+1.78,13.20,+0.57,2026-09-21,2026-09-21
141.53100,45.67500,+1.74,,13.76,12.03,+1.74,13.18,+0.59,2026-09-21,2026-09-21
141.59400,45.67500,+1.70,,13.74,12.05,+1.70,13.13,+0.61,2026-09-21,2026-09-21
141.65600,45.67500,+1.67,,13.71,12.05,+1.67,13.07,+0.65,2026-09-21,2026-09-21
141.71900,45.67500,+1.66,,13.69,12.03,+1.66,13.00,+0.69,2026-09-21,2026-09-21
141.78100,45.67500,+1.69,,13.69,12.00,+1.69,12.94,+0.75,2026-09-21,2026-09-21
141.84400,45.67500,+1.77,,13.71,11.94,+1.77,12.89,+0.82,2026-09-21,2026-09-21
141.90600,45.67500,+1.87,,13.74,11.87,+1.87,12.87,+0.86,2026-09-21,2026-09-21
141.96900,45.67500,+2.05,,13.75,11.69,+2.05,12.86,+0.89,2026-09-21,2026-09-21
142.03100,45.67500,+1.61,,13.17,11.56,+1.61,12.59,+0.58,2026-09-21,2026-09-21
142.09400,45.67500,+1.66,,13.07,11.42,+1.66,12.60,+0.47,2026-09-21,2026-09-21
142.15600,45.67500,+1.70,,12.96,11.26,+1.70,12.62,+0.34,2026-09-21,2026-09-21
142.21900,45.67500,+1.75,,12.84,11.09,+1.75,12.63,+0.21,2026-09-21,2026-09-21
142.28100,45.67500,+1.81,,12.74,10.93,+1.81,12.65,+0.09,2026-09-21,2026-09-21
142.34400,45.67500,+1.90,,12.66,10.76,+1.90,12.66,-0.00,2026-09-21,2026-09-21
142.40600,45.67500,+1.99,,12.60,10.60,+1.99,12.67,-0.07,2026-09-21,2026-09-21
142.46900,45.67500,+2.09,,12.55,10.45,+2.09,12.67,-0.13,2026-09-21,2026-09-21
142.53100,45.67500,+2.81,,13.13,10.31,+2.81,13.27,-0.14,2026-09-21,2026-09-21
142.59400,45.67500,+2.93,,13.11,10.19,+2.93,13.27,-0.15,2026-09-21,2026-09-21
140.65600,45.62500,+5.27,,16.51,11.25,+5.27,14.37,+2.15,2026-09-21,2026-09-21
140.71900,45.62500,+5.22,,16.52,11.30,+5.22,14.38,+2.13,2026-09-21,2026-09-21
140.78100,45.62500,+5.16,,16.52,11.36,+5.16,14.40,+2.12,2026-09-21,2026-09-21
140.84400,45.62500,+5.10,,16.52,11.42,+5.10,14.41,+2.11,2026-09-21,2026-09-21
140.90600,45.62500,+5.03,,16.52,11.49,+5.03,14.41,+2.10,2026-09-21,2026-09-21
140.96900,45.62500,+4.95,,16.51,11.55,+4.95,14.40,+2.11,2026-09-21,2026-09-21
141.03100,45.62500,+4.87,,16.49,11.62,+4.87,14.38,+2.12,2026-09-21,2026-09-21
141.09400,45.62500,+4.78,,16.48,11.69,+4.78,14.34,+2.14,2026-09-21,2026-09-21
141.15600,45.62500,+4.44,,16.20,11.76,+4.44,14.78,+1.42,2026-09-21,2026-09-21
141.21900,45.62500,+4.31,,16.15,11.84,+4.31,14.77,+1.38,2026-09-21,2026-09-21
141.28100,45.62500,+4.19,,16.09,11.90,+4.19,14.78,+1.31,2026-09-21,2026-09-21
141.34400,45.62500,+2.71,,14.68,11.97,+2.71,14.13,+0.55,2026-09-21,2026-09-21
141.40600,45.62500,+1.80,,13.83,12.02,+1.80,13.29,+0.54,2026-09-21,2026-09-21
141.46900,45.62500,+1.76,,13.84,12.07,+1.76,13.29,+0.55,2026-09-21,2026-09-21
141.53100,45.62500,+1.72,,13.83,12.11,+1.72,13.27,+0.56,2026-09-21,2026-09-21
141.59400,45.62500,+1.66,,13.80,12.14,+1.66,13.22,+0.58,2026-09-21,2026-09-21
141.65600,45.62500,+1.61,,13.75,12.14,+1.61,13.13,+0.62,2026-09-21,2026-09-21
141.71900,45.62500,+1.57,,13.70,12.13,+1.57,13.02,+0.68,2026-09-21,2026-09-21
141.78100,45.62500,+1.60,,13.69,12.09,+1.60,12.93,+0.76,2026-09-21,2026-09-21
141.84400,45.62500,+1.71,,13.75,12.03,+1.71,12.88,+0.86,2026-09-21,2026-09-21
141.90600,45.62500,+1.86,,13.81,11.95,+1.86,12.87,+0.94,2026-09-21,2026-09-21
141.96900,45.62500,+2.06,,13.84,11.78,+2.06,12.87,+0.97,2026-09-21,2026-09-21
142.03100,45.62500,+1.73,,13.36,11.63,+1.73,12.67,+0.69,2026-09-21,2026-09-21
142.09400,45.62500,+1.72,,13.19,11.47,+1.72,12.66,+0.53,2026-09-21,2026-09-21
142.15600,45.62500,+1.72,,13.00,11.29,+1.72,12.67,+0.34,2026-09-21,2026-09-21
142.21900,45.62500,+1.74,,12.84,11.10,+1.74,12.68,+0.16,2026-09-21,2026-09-21
142.28100,45.62500,+1.80,,12.72,10.92,+1.80,12.70,+0.02,2026-09-21,2026-09-21
142.34400,45.62500,+1.90,,12.63,10.73,+1.90,12.71,-0.09,2026-09-21,2026-09-21
142.40600,45.62500,+2.00,,12.56,10.56,+2.00,12.72,-0.16,2026-09-21,2026-09-21
142.46900,45.62500,+2.70,,13.09,10.40,+2.70,13.28,-0.18,2026-09-21,2026-09-21
142.53100,45.62500,+2.83,,13.08,10.25,+2.83,13.28,-0.20,2026-09-21,2026-09-21
142.59400,45.62500,+2.95,,13.07,10.12,+2.95,13.28,-0.21,2026-09-21,2026-09-21
140.65600,45.57500,+5.29,,16.53,11.24,+5.29,14.40,+2.13,2026-09-21,2026-09-21
140.71900,45.57500,+5.24,,16.53,11.30,+5.24,14.43,+2.11,2026-09-21,2026-09-21
140.78100,45.57500,+5.18,,16.54,11.36,+5.18,14.45,+2.09,2026-09-21,2026-09-21
140.84400,45.57500,+5.12,,16.54,11.42,+5.12,14.47,+2.07,2026-09-21,2026-09-21
140.90600,45.57500,+5.05,,16.54,11.49,+5.05,14.48,+2.06,2026-09-21,2026-09-21
140.96900,45.57500,+4.97,,16.53,11.56,+4.97,14.47,+2.06,2026-09-21,2026-09-21
141.03100,45.57500,+4.88,,16.52,11.64,+4.88,14.44,+2.07,2026-09-21,2026-09-21
141.09400,45.57500,+4.78,,16.49,11.71,+4.78,14.39,+2.10,2026-09-21,2026-09-21
141.15600,45.57500,+4.67,,16.46,11.79,+4.67,14.33,+2.14,2026-09-21,2026-09-21
141.21900,45.57500,+4.30,,16.17,11.87,+4.30,14.75,+1.42,2026-09-21,2026-09-21
141.28100,45.57500,+4.16,,16.10,11.94,+4.16,14.75,+1.35,2026-09-21,2026-09-21
141.34400,45.57500,+4.01,,16.03,12.02,+4.01,14.78,+1.25,2026-09-21,2026-09-21
141.40600,45.57500,+2.09,,14.17,12.08,+2.09,13.31,+0.86,2026-09-21,2026-09-21
141.46900,45.57500,+1.79,,13.93,12.14,+1.79,13.41,+0.52,2026-09-21,2026-09-21
141.53100,45.57500,+1.75,,13.94,12.19,+1.75,13.42,+0.52,2026-09-21,2026-09-21
141.59400,45.57500,+1.69,,13.91,12.22,+1.69,13.38,+0.53,2026-09-21,2026-09-21
141.65600,45.57500,+1.59,,13.82,12.23,+1.59,13.26,+0.56,2026-09-21,2026-09-21
141.71900,45.57500,+1.48,,13.70,12.22,+1.48,13.07,+0.63,2026-09-21,2026-09-21
141.78100,45.57500,+1.47,,13.65,12.18,+1.47,12.90,+0.75,2026-09-21,2026-09-21
141.84400,45.57500,+1.66,,13.77,12.12,+1.66,12.86,+0.91,2026-09-21,2026-09-21
141.90600,45.57500,+1.91,,13.94,12.03,+1.91,12.90,+1.04,2026-09-21,2026-09-21
141.96900,45.57500,+2.12,,13.97,11.85,+2.12,12.90,+1.07,2026-09-21,2026-09-21
142.03100,45.57500,+1.87,,13.56,11.69,+1.87,12.75,+0.81,2026-09-21,2026-09-21
142.09400,45.57500,+1.76,,13.26,11.50,+1.76,12.71,+0.55,2026-09-21,2026-09-21
142.15600,45.57500,+1.70,,13.00,11.30,+1.70,12.72,+0.28,2026-09-21,2026-09-21
142.21900,45.57500,+1.70,,12.80,11.09,+1.70,12.74,+0.05,2026-09-21,2026-09-21
142.28100,45.57500,+1.77,,12.66,10.89,+1.77,12.77,-0.11,2026-09-21,2026-09-21
142.34400,45.57500,+1.88,,12.57,10.69,+1.88,12.78,-0.22,2026-09-21,2026-09-21
142.40600,45.57500,+2.54,,13.04,10.50,+2.54,13.29,-0.26,2026-09-21,2026-09-21
142.46900,45.57500,+2.70,,13.02,10.33,+2.70,13.30,-0.27,2026-09-21,2026-09-21
142.53100,45.57500,+2.85,,13.02,10.17,+2.85,13.29,-0.27,2026-09-21,2026-09-21
142.59400,45.57500,+2.99,,13.03,10.03,+2.99,13.29,-0.26,2026-09-21,2026-09-21
140.65600,45.52500,+5.32,,16.54,11.22,+5.32,14.43,+2.11,2026-09-21,2026-09-21
140.71900,45.52500,+5.27,,16.55,11.28,+5.27,14.47,+2.08,2026-09-21,2026-09-21
140.78100,45.52500,+5.22,,16.56,11.35,+5.22,14.51,+2.05,2026-09-21,2026-09-21
140.84400,45.52500,+5.16,,16.57,11.41,+5.16,14.55,+2.02,2026-09-21,2026-09-21
140.90600,45.52500,+5.09,,16.57,11.49,+5.09,14.57,+2.00,2026-09-21,2026-09-21
140.96900,45.52500,+5.01,,16.57,11.56,+5.01,14.57,+1.99,2026-09-21,2026-09-21
141.03100,45.52500,+4.91,,16.55,11.64,+4.91,14.54,+2.01,2026-09-21,2026-09-21
141.09400,45.52500,+4.79,,16.52,11.72,+4.79,14.47,+2.05,2026-09-21,2026-09-21
141.15600,45.52500,+4.67,,16.47,11.81,+4.67,14.37,+2.10,2026-09-21,2026-09-21
141.21900,45.52500,+4.31,,16.20,11.89,+4.31,14.73,+1.47,2026-09-21,2026-09-21
141.28100,45.52500,+4.14,,16.11,11.97,+4.14,14.71,+1.41,2026-09-21,2026-09-21
141.34400,45.52500,+3.97,,16.03,12.06,+3.97,14.74,+1.29,2026-09-21,2026-09-21
141.40600,45.52500,+2.14,,14.27,12.13,+2.14,13.38,+0.89,2026-09-21,2026-09-21
141.46900,45.52500,+1.85,,14.05,12.20,+1.85,13.56,+0.49,2026-09-21,2026-09-21
141.53100,45.52500,+1.86,,14.12,12.25,+1.86,13.63,+0.48,2026-09-21,2026-09-21
141.59400,45.52500,+1.85,,14.14,12.29,+1.85,13.66,+0.48,2026-09-21,2026-09-21
141.65600,45.52500,+1.72,,14.02,12.31,+1.72,13.53,+0.49,2026-09-21,2026-09-21
141.71900,45.52500,+1.42,,13.72,12.30,+1.42,13.18,+0.54,2026-09-21,2026-09-21
141.78100,45.52500,+1.21,,13.47,12.26,+1.21,12.81,+0.66,2026-09-21,2026-09-21
141.84400,45.52500,+1.47,,13.66,12.19,+1.47,12.77,+0.90,2026-09-21,2026-09-21
141.90600,45.52500,+1.95,,14.04,12.09,+1.95,12.92,+1.12,2026-09-21,2026-09-21
141.96900,45.52500,+2.16,,14.07,11.91,+2.16,12.94,+1.13,2026-09-21,2026-09-21
142.03100,45.52500,+1.89,,13.61,11.73,+1.89,12.78,+0.83,2026-09-21,2026-09-21
142.09400,45.52500,+1.68,,13.20,11.52,+1.68,12.74,+0.45,2026-09-21,2026-09-21
142.15600,45.52500,+1.58,,12.88,11.29,+1.58,12.78,+0.10,2026-09-21,2026-09-21
142.21900,45.52500,+1.61,,12.67,11.06,+1.61,12.84,-0.17,2026-09-21,2026-09-21
142.28100,45.52500,+1.71,,12.54,10.83,+1.71,12.87,-0.32,2026-09-21,2026-09-21
142.34400,45.52500,+1.86,,12.47,10.61,+1.86,12.88,-0.40,2026-09-21,2026-09-21
142.40600,45.52500,+2.52,,12.93,10.41,+2.52,13.32,-0.39,2026-09-21,2026-09-21
142.46900,45.52500,+2.71,,12.94,10.23,+2.71,13.32,-0.37,2026-09-21,2026-09-21
142.53100,45.52500,+2.89,,12.96,10.07,+2.89,13.31,-0.34,2026-09-21,2026-09-21
142.59400,45.52500,+3.05,,12.98,9.93,+3.05,13.30,-0.31,2026-09-21,2026-09-21
140.65600,45.47500,+5.35,,16.55,11.20,+5.35,14.46,+2.09,2026-09-21,2026-09-21
140.71900,45.47500,+5.31,,16.57,11.26,+5.31,14.52,+2.05,2026-09-21,2026-09-21
140.78100,45.47500,+5.26,,16.59,11.33,+5.26,14.58,+2.01,2026-09-21,2026-09-21
140.84400,45.47500,+5.21,,16.61,11.40,+5.21,14.64,+1.96,2026-09-21,2026-09-21
140.90600,45.47500,+5.15,,16.62,11.47,+5.15,14.69,+1.93,2026-09-21,2026-09-21
140.96900,45.47500,+5.07,,16.62,11.55,+5.07,14.72,+1.90,2026-09-21,2026-09-21
141.03100,45.47500,+4.97,,16.60,11.63,+4.97,14.68,+1.92,2026-09-21,2026-09-21
141.09400,45.47500,+4.83,,16.55,11.72,+4.83,14.58,+1.97,2026-09-21,2026-09-21
141.15600,45.47500,+4.68,,16.49,11.81,+4.68,14.43,+2.06,2026-09-21,2026-09-21
141.21900,45.47500,+4.52,,16.42,11.90,+4.52,14.27,+2.15,2026-09-21,2026-09-21
141.28100,45.47500,+4.13,,16.12,11.99,+4.13,14.63,+1.49,2026-09-21,2026-09-21
141.34400,45.47500,+3.95,,16.02,12.08,+3.95,14.66,+1.36,2026-09-21,2026-09-21
141.40600,45.47500,+2.21,,14.37,12.16,+2.21,13.43,+0.94,2026-09-21,2026-09-21
141.46900,45.47500,+2.13,,14.36,12.24,+2.13,13.64,+0.72,2026-09-21,2026-09-21
141.53100,45.47500,+2.03,,14.33,12.30,+2.03,13.88,+0.45,2026-09-21,2026-09-21
141.59400,45.47500,+2.17,,14.51,12.34,+2.17,14.08,+0.43,2026-09-21,2026-09-21
141.65600,45.47500,+2.17,,14.53,12.36,+2.17,14.11,+0.42,2026-09-21,2026-09-21
141.71900,45.47500,+1.54,,13.90,12.36,+1.54,13.47,+0.43,2026-09-21,2026-09-21
141.78100,45.47500,+0.61,,12.93,12.32,+0.61,12.46,+0.47,2026-09-21,2026-09-21
141.84400,45.47500,+0.68,,12.93,12.24,+0.68,12.28,+0.65,2026-09-21,2026-09-21
141.90600,45.47500,+1.44,,13.57,12.13,+1.44,12.64,+0.93,2026-09-21,2026-09-21
141.96900,45.47500,+1.57,,13.55,11.98,+1.57,12.68,+0.87,2026-09-21,2026-09-21
142.03100,45.47500,+1.53,,13.26,11.73,+1.53,12.69,+0.57,2026-09-21,2026-09-21
142.09400,45.47500,+1.39,,12.89,11.50,+1.39,12.78,+0.11,2026-09-21,2026-09-21
142.15600,45.47500,+1.36,,12.61,11.25,+1.36,12.91,-0.30,2026-09-21,2026-09-21
142.21900,45.47500,+1.46,,12.45,11.00,+1.46,12.99,-0.54,2026-09-21,2026-09-21
142.28100,45.47500,+1.63,,12.38,10.75,+1.63,13.01,-0.63,2026-09-21,2026-09-21
142.34400,45.47500,+2.26,,12.77,10.51,+2.26,13.37,-0.60,2026-09-21,2026-09-21
142.40600,45.47500,+2.51,,12.82,10.30,+2.51,13.35,-0.54,2026-09-21,2026-09-21
142.46900,45.47500,+2.75,,12.87,10.11,+2.75,13.33,-0.47,2026-09-21,2026-09-21
142.53100,45.47500,+2.96,,12.91,9.95,+2.96,13.32,-0.41,2026-09-21,2026-09-21
142.59400,45.47500,+3.13,,12.95,9.82,+3.13,13.30,-0.35,2026-09-21,2026-09-21
142.65600,45.47500,+3.28,,12.98,9.70,+3.28,13.29,-0.31,2026-09-21,2026-09-21
142.71900,45.47500,+3.44,,13.04,9.60,+3.44,13.98,-0.94,2026-09-21,2026-09-21
142.78100,45.47500,+3.57,,13.09,9.52,+3.57,14.03,-0.94,2026-09-21,2026-09-21
142.84400,45.47500,+3.69,,13.14,9.45,+3.69,14.08,-0.94,2026-09-21,2026-09-21
140.65600,45.42500,+5.39,,16.56,11.17,+5.39,14.48,+2.09,2026-09-21,2026-09-21
140.71900,45.42500,+5.35,,16.59,11.23,+5.35,14.55,+2.04,2026-09-21,2026-09-21
140.78100,45.42500,+5.32,,16.61,11.30,+5.32,14.64,+1.98,2026-09-21,2026-09-21
140.84400,45.42500,+5.28,,16.64,11.37,+5.28,14.74,+1.91,2026-09-21,2026-09-21
140.90600,45.42500,+5.23,,16.68,11.44,+5.23,14.84,+1.83,2026-09-21,2026-09-21
140.96900,45.42500,+5.17,,16.70,11.52,+5.17,14.92,+1.78,2026-09-21,2026-09-21
141.03100,45.42500,+5.07,,16.68,11.61,+5.07,14.90,+1.78,2026-09-21,2026-09-21
141.09400,45.42500,+4.91,,16.61,11.70,+4.91,14.75,+1.86,2026-09-21,2026-09-21
141.15600,45.42500,+4.71,,16.50,11.79,+4.71,14.49,+2.01,2026-09-21,2026-09-21
141.21900,45.42500,+4.51,,16.39,11.88,+4.51,14.24,+2.15,2026-09-21,2026-09-21
141.28100,45.42500,+4.34,,16.32,11.98,+4.34,14.06,+2.26,2026-09-21,2026-09-21
141.34400,45.42500,+3.93,,16.01,12.07,+3.93,14.52,+1.49,2026-09-21,2026-09-21
141.40600,45.42500,+2.30,,14.46,12.16,+2.30,13.41,+1.05,2026-09-21,2026-09-21
141.46900,45.42500,+2.20,,14.44,12.25,+2.20,13.68,+0.76,2026-09-21,2026-09-21
141.53100,45.42500,+1.62,,13.93,12.31,+1.62,13.65,+0.28,2026-09-21,2026-09-21
141.59400,45.42500,+2.16,,14.52,12.36,+2.16,14.20,+0.32,2026-09-21,2026-09-21
141.65600,45.42500,+2.80,,15.19,12.39,+2.80,14.79,+0.40,2026-09-21,2026-09-21
141.71900,45.42500,+1.90,,14.28,12.38,+1.90,13.91,+0.38,2026-09-21,2026-09-21
141.78100,45.42500,-0.56,,11.78,12.34,-0.56,11.48,+0.29,2026-09-21,2026-09-21
141.84400,45.42500,-0.62,,11.64,12.26,-0.62,11.30,+0.35,2026-09-21,2026-09-21
141.90600,45.42500,+0.37,,12.51,12.14,+0.37,11.94,+0.57,2026-09-21,2026-09-21
141.96900,45.42500,+0.63,,12.60,11.97,+0.63,12.23,+0.37,2026-09-21,2026-09-21
142.03100,45.42500,+0.93,,12.63,11.70,+0.93,12.61,+0.02,2026-09-21,2026-09-21
142.09400,45.42500,+0.99,,12.43,11.45,+0.99,12.94,-0.51,2026-09-21,2026-09-21
142.15600,45.42500,+1.10,,12.27,11.17,+1.10,13.16,-0.89,2026-09-21,2026-09-21
142.21900,45.42500,+1.32,,12.22,10.89,+1.32,13.22,-1.01,2026-09-21,2026-09-21
142.28100,45.42500,+1.88,,12.51,10.63,+1.88,13.45,-0.93,2026-09-21,2026-09-21
142.34400,45.42500,+2.24,,12.62,10.38,+2.24,13.41,-0.80,2026-09-21,2026-09-21
142.40600,45.42500,+2.56,,12.72,10.16,+2.56,13.38,-0.66,2026-09-21,2026-09-21
142.46900,45.42500,+2.84,,12.81,9.97,+2.84,13.35,-0.54,2026-09-21,2026-09-21
142.53100,45.42500,+3.06,,12.88,9.82,+3.06,13.32,-0.44,2026-09-21,2026-09-21
142.59400,45.42500,+3.25,,12.93,9.68,+3.25,13.30,-0.37,2026-09-21,2026-09-21
142.65600,45.42500,+3.45,,13.02,9.57,+3.45,13.93,-0.91,2026-09-21,2026-09-21
142.71900,45.42500,+3.61,,13.09,9.48,+3.61,14.00,-0.91,2026-09-21,2026-09-21
142.78100,45.42500,+3.73,,13.14,9.41,+3.73,14.06,-0.91,2026-09-21,2026-09-21
142.84400,45.42500,+3.84,,13.19,9.35,+3.84,14.11,-0.92,2026-09-21,2026-09-21
140.65600,45.37500,+5.44,,16.57,11.14,+5.44,14.48,+2.09,2026-09-21,2026-09-21
140.71900,45.37500,+5.40,,16.60,11.20,+5.40,14.56,+2.04,2026-09-21,2026-09-21
140.78100,45.37500,+5.37,,16.63,11.26,+5.37,14.67,+1.96,2026-09-21,2026-09-21
