longitude,latitude,display_c,forecast_c,observed_c,average_c,anomaly_c,previous_day_c,previous_diff_c,source_date,target_date
141.53100,45.72500,-2.62,,12.17,14.78,-2.62,17.15,-4.98,2026-09-15,2026-09-15
141.59400,45.72500,-2.66,,12.13,14.79,-2.66,17.11,-4.98,2026-09-15,2026-09-15
141.65600,45.72500,-2.70,,12.09,14.79,-2.70,17.06,-4.97,2026-09-15,2026-09-15
141.71900,45.72500,-2.73,,12.05,14.78,-2.73,17.00,-4.96,2026-09-15,2026-09-15
141.78100,45.72500,-2.75,,12.01,14.76,-2.75,16.94,-4.93,2026-09-15,2026-09-15
141.84400,45.72500,-2.76,,11.98,14.74,-2.76,16.88,-4.90,2026-09-15,2026-09-15
141.90600,45.72500,-2.63,,11.97,14.60,-2.63,16.84,-4.87,2026-09-15,2026-09-15
141.96900,45.72500,-2.59,,11.95,14.54,-2.59,16.81,-4.86,2026-09-15,2026-09-15
142.03100,45.72500,-2.54,,11.94,14.48,-2.54,16.80,-4.86,2026-09-15,2026-09-15
142.09400,45.72500,-3.39,,11.01,14.40,-3.39,15.71,-4.70,2026-09-15,2026-09-15
142.15600,45.72500,-3.39,,10.93,14.32,-3.39,15.59,-4.66,2026-09-15,2026-09-15
142.21900,45.72500,-3.40,,10.84,14.24,-3.40,15.45,-4.62,2026-09-15,2026-09-15
142.28100,45.72500,-3.40,,10.75,14.15,-3.40,15.33,-4.58,2026-09-15,2026-09-15
142.34400,45.72500,-3.39,,10.68,14.07,-3.39,15.22,-4.54,2026-09-15,2026-09-15
140.65600,45.67500,+0.27,,14.73,14.47,+0.27,17.18,-2.44,2026-09-15,2026-09-15
140.71900,45.67500,+0.24,,14.73,14.49,+0.24,17.18,-2.44,2026-09-15,2026-09-15
140.78100,45.67500,+0.22,,14.73,14.52,+0.22,17.18,-2.44,2026-09-15,2026-09-15
140.84400,45.67500,+0.19,,14.73,14.54,+0.19,17.18,-2.45,2026-09-15,2026-09-15
140.90600,45.67500,+0.16,,14.73,14.57,+0.16,17.19,-2.46,2026-09-15,2026-09-15
140.96900,45.67500,+0.12,,14.72,14.60,+0.12,17.21,-2.49,2026-09-15,2026-09-15
141.03100,45.67500,+0.08,,14.71,14.63,+0.08,17.24,-2.53,2026-09-15,2026-09-15
141.09400,45.67500,+0.04,,14.70,14.66,+0.04,17.27,-2.57,2026-09-15,2026-09-15
141.15600,45.67500,-0.01,,14.68,14.69,-0.01,17.31,-2.63,2026-09-15,2026-09-15
141.21900,45.67500,-0.05,,14.66,14.72,-0.05,17.36,-2.70,2026-09-15,2026-09-15
141.28100,45.67500,-0.10,,14.64,14.74,-0.10,17.42,-2.77,2026-09-15,2026-09-15
141.34400,45.67500,-1.68,,13.09,14.77,-1.68,17.28,-4.19,2026-09-15,2026-09-15
141.40600,45.67500,-2.53,,12.27,14.79,-2.53,17.23,-4.97,2026-09-15,2026-09-15
141.46900,45.67500,-2.55,,12.26,14.81,-2.55,17.22,-4.96,2026-09-15,2026-09-15
141.53100,45.67500,-2.59,,12.23,14.83,-2.59,17.19,-4.96,2026-09-15,2026-09-15
141.59400,45.67500,-2.64,,12.19,14.83,-2.64,17.15,-4.96,2026-09-15,2026-09-15
141.65600,45.67500,-2.70,,12.13,14.83,-2.70,17.09,-4.96,2026-09-15,2026-09-15
141.71900,45.67500,-2.76,,12.06,14.83,-2.76,17.01,-4.95,2026-09-15,2026-09-15
141.78100,45.67500,-2.80,,12.01,14.81,-2.80,16.92,-4.91,2026-09-15,2026-09-15
141.84400,45.67500,-2.80,,11.98,14.78,-2.80,16.84,-4.85,2026-09-15,2026-09-15
141.90600,45.67500,-2.78,,11.97,14.75,-2.78,16.77,-4.80,2026-09-15,2026-09-15
141.96900,45.67500,-2.63,,11.96,14.59,-2.63,16.74,-4.78,2026-09-15,2026-09-15
142.03100,45.67500,-3.30,,11.22,14.52,-3.30,15.90,-4.68,2026-09-15,2026-09-15
142.09400,45.67500,-3.32,,11.11,14.44,-3.32,15.75,-4.64,2026-09-15,2026-09-15
142.15600,45.67500,-3.36,,10.99,14.35,-3.36,15.58,-4.60,2026-09-15,2026-09-15
142.21900,45.67500,-3.39,,10.86,14.25,-3.39,15.41,-4.55,2026-09-15,2026-09-15
142.28100,45.67500,-3.41,,10.75,14.16,-3.41,15.26,-4.51,2026-09-15,2026-09-15
142.34400,45.67500,-3.40,,10.66,14.06,-3.40,15.13,-4.47,2026-09-15,2026-09-15
142.40600,45.67500,-3.38,,10.59,13.97,-3.38,15.03,-4.44,2026-09-15,2026-09-15
142.46900,45.67500,-3.35,,10.54,13.89,-3.35,14.96,-4.43,2026-09-15,2026-09-15
142.53100,45.67500,-2.91,,10.89,13.80,-2.91,14.43,-3.54,2026-09-15,2026-09-15
142.59400,45.67500,-2.86,,10.87,13.73,-2.86,14.40,-3.54,2026-09-15,2026-09-15
140.65600,45.62500,+0.28,,14.75,14.47,+0.28,17.15,-2.40,2026-09-15,2026-09-15
140.71900,45.62500,+0.26,,14.75,14.49,+0.26,17.15,-2.40,2026-09-15,2026-09-15
140.78100,45.62500,+0.23,,14.75,14.52,+0.23,17.14,-2.39,2026-09-15,2026-09-15
140.84400,45.62500,+0.20,,14.75,14.55,+0.20,17.15,-2.40,2026-09-15,2026-09-15
140.90600,45.62500,+0.17,,14.75,14.58,+0.17,17.15,-2.41,2026-09-15,2026-09-15
140.96900,45.62500,+0.13,,14.74,14.61,+0.13,17.17,-2.43,2026-09-15,2026-09-15
141.03100,45.62500,+0.09,,14.73,14.64,+0.09,17.20,-2.47,2026-09-15,2026-09-15
141.09400,45.62500,+0.04,,14.71,14.67,+0.04,17.23,-2.52,2026-09-15,2026-09-15
141.15600,45.62500,-0.01,,14.69,14.70,-0.01,17.28,-2.59,2026-09-15,2026-09-15
141.21900,45.62500,-0.07,,14.67,14.74,-0.07,17.34,-2.67,2026-09-15,2026-09-15
141.28100,45.62500,-0.12,,14.65,14.77,-0.12,17.40,-2.76,2026-09-15,2026-09-15
141.34400,45.62500,-1.64,,13.16,14.80,-1.64,17.28,-4.12,2026-09-15,2026-09-15
141.40600,45.62500,-2.48,,12.34,14.82,-2.48,17.28,-4.94,2026-09-15,2026-09-15
141.46900,45.62500,-2.50,,12.35,14.85,-2.50,17.27,-4.93,2026-09-15,2026-09-15
141.53100,45.62500,-2.54,,12.33,14.86,-2.54,17.25,-4.92,2026-09-15,2026-09-15
141.59400,45.62500,-2.60,,12.28,14.88,-2.60,17.21,-4.93,2026-09-15,2026-09-15
141.65600,45.62500,-2.69,,12.19,14.88,-2.69,17.14,-4.95,2026-09-15,2026-09-15
141.71900,45.62500,-2.79,,12.09,14.87,-2.79,17.04,-4.95,2026-09-15,2026-09-15
141.78100,45.62500,-2.85,,12.01,14.85,-2.85,16.91,-4.90,2026-09-15,2026-09-15
141.84400,45.62500,-2.84,,11.98,14.83,-2.84,16.77,-4.79,2026-09-15,2026-09-15
141.90600,45.62500,-2.79,,11.99,14.79,-2.79,16.68,-4.69,2026-09-15,2026-09-15
141.96900,45.62500,-2.65,,12.00,14.64,-2.65,16.65,-4.65,2026-09-15,2026-09-15
142.03100,45.62500,-3.16,,11.40,14.56,-3.16,15.99,-4.59,2026-09-15,2026-09-15
142.09400,45.62500,-3.25,,11.22,14.47,-3.25,15.79,-4.57,2026-09-15,2026-09-15
142.15600,45.62500,-3.34,,11.02,14.37,-3.34,15.55,-4.53,2026-09-15,2026-09-15
142.21900,45.62500,-3.41,,10.85,14.26,-3.41,15.32,-4.47,2026-09-15,2026-09-15
142.28100,45.62500,-3.44,,10.71,14.16,-3.44,15.13,-4.42,2026-09-15,2026-09-15
142.34400,45.62500,-3.44,,10.61,14.05,-3.44,14.99,-4.38,2026-09-15,2026-09-15
142.40600,45.62500,-3.41,,10.54,13.95,-3.41,14.89,-4.35,2026-09-15,2026-09-15
142.46900,45.62500,-3.00,,10.86,13.86,-3.00,14.38,-3.52,2026-09-15,2026-09-15
142.53100,45.62500,-2.94,,10.83,13.78,-2.94,14.34,-3.51,2026-09-15,2026-09-15
142.59400,45.62500,-2.88,,10.82,13.70,-2.88,14.33,-3.51,2026-09-15,2026-09-15
140.65600,45.57500,+0.30,,14.76,14.46,+0.30,17.12,-2.37,2026-09-15,2026-09-15
140.71900,45.57500,+0.27,,14.76,14.49,+0.27,17.11,-2.35,2026-09-15,2026-09-15
140.78100,45.57500,+0.25,,14.77,14.52,+0.25,17.11,-2.34,2026-09-15,2026-09-15
140.84400,45.57500,+0.22,,14.77,14.55,+0.22,17.10,-2.33,2026-09-15,2026-09-15
140.90600,45.57500,+0.19,,14.77,14.58,+0.19,17.11,-2.34,2026-09-15,2026-09-15
140.96900,45.57500,+0.15,,14.76,14.61,+0.15,17.12,-2.36,2026-09-15,2026-09-15
141.03100,45.57500,+0.11,,14.75,14.65,+0.11,17.14,-2.39,2026-09-15,2026-09-15
141.09400,45.57500,+0.05,,14.73,14.68,+0.05,17.18,-2.45,2026-09-15,2026-09-15
141.15600,45.57500,-0.01,,14.71,14.72,-0.01,17.24,-2.53,2026-09-15,2026-09-15
141.21900,45.57500,-0.07,,14.68,14.75,-0.07,17.31,-2.63,2026-09-15,2026-09-15
141.28100,45.57500,-0.14,,14.65,14.79,-0.14,17.39,-2.74,2026-09-15,2026-09-15
141.34400,45.57500,-0.20,,14.62,14.82,-0.20,17.48,-2.85,2026-09-15,2026-09-15
141.40600,45.57500,-1.94,,12.91,14.85,-1.94,17.59,-4.69,2026-09-15,2026-09-15
141.46900,45.57500,-2.41,,12.47,14.88,-2.41,17.34,-4.87,2026-09-15,2026-09-15
141.53100,45.57500,-2.42,,12.48,14.90,-2.42,17.34,-4.86,2026-09-15,2026-09-15
141.59400,45.57500,-2.48,,12.44,14.92,-2.48,17.31,-4.87,2026-09-15,2026-09-15
141.65600,45.57500,-2.60,,12.32,14.92,-2.60,17.24,-4.93,2026-09-15,2026-09-15
141.71900,45.57500,-2.79,,12.13,14.91,-2.79,17.11,-4.98,2026-09-15,2026-09-15
141.78100,45.57500,-2.92,,11.98,14.90,-2.92,16.92,-4.94,2026-09-15,2026-09-15
141.84400,45.57500,-2.90,,11.97,14.87,-2.90,16.71,-4.74,2026-09-15,2026-09-15
141.90600,45.57500,-2.78,,12.05,14.82,-2.78,16.56,-4.51,2026-09-15,2026-09-15
141.96900,45.57500,-2.63,,12.06,14.69,-2.63,16.53,-4.47,2026-09-15,2026-09-15
142.03100,45.57500,-3.00,,11.59,14.60,-3.00,16.08,-4.49,2026-09-15,2026-09-15
142.09400,45.57500,-3.20,,11.29,14.49,-3.20,15.78,-4.50,2026-09-15,2026-09-15
142.15600,45.57500,-3.37,,11.00,14.38,-3.37,15.44,-4.44,2026-09-15,2026-09-15
142.21900,45.57500,-3.48,,10.78,14.26,-3.48,15.14,-4.36,2026-09-15,2026-09-15
142.28100,45.57500,-3.51,,10.63,14.14,-3.51,14.92,-4.29,2026-09-15,2026-09-15
142.34400,45.57500,-3.50,,10.53,14.03,-3.50,14.78,-4.25,2026-09-15,2026-09-15
142.40600,45.57500,-3.12,,10.80,13.92,-3.12,14.28,-3.48,2026-09-15,2026-09-15
142.46900,45.57500,-3.05,,10.78,13.83,-3.05,14.25,-3.47,2026-09-15,2026-09-15
142.53100,45.57500,-2.97,,10.76,13.74,-2.97,14.24,-3.48,2026-09-15,2026-09-15
142.59400,45.57500,-2.90,,10.76,13.66,-2.90,14.24,-3.48,2026-09-15,2026-09-15
140.65600,45.52500,+0.31,,14.77,14.46,+0.31,17.10,-2.33,2026-09-15,2026-09-15
140.71900,45.52500,+0.30,,14.78,14.48,+0.30,17.08,-2.30,2026-09-15,2026-09-15
140.78100,45.52500,+0.28,,14.79,14.51,+0.28,17.07,-2.28,2026-09-15,2026-09-15
140.84400,45.52500,+0.25,,14.80,14.54,+0.25,17.06,-2.26,2026-09-15,2026-09-15
140.90600,45.52500,+0.22,,14.80,14.58,+0.22,17.05,-2.25,2026-09-15,2026-09-15
140.96900,45.52500,+0.18,,14.79,14.61,+0.18,17.06,-2.26,2026-09-15,2026-09-15
141.03100,45.52500,+0.13,,14.78,14.65,+0.13,17.08,-2.30,2026-09-15,2026-09-15
141.09400,45.52500,+0.07,,14.76,14.69,+0.07,17.13,-2.37,2026-09-15,2026-09-15
141.15600,45.52500,+0.00,,14.73,14.72,+0.00,17.19,-2.46,2026-09-15,2026-09-15
141.21900,45.52500,-0.07,,14.69,14.76,-0.07,17.27,-2.58,2026-09-15,2026-09-15
141.28100,45.52500,-0.15,,14.65,14.80,-0.15,17.36,-2.71,2026-09-15,2026-09-15
141.34400,45.52500,-0.22,,14.62,14.84,-0.22,17.47,-2.85,2026-09-15,2026-09-15
141.40600,45.52500,-1.86,,13.02,14.87,-1.86,17.61,-4.60,2026-09-15,2026-09-15
141.46900,45.52500,-2.28,,12.63,14.91,-2.28,17.42,-4.79,2026-09-15,2026-09-15
141.53100,45.52500,-2.23,,12.70,14.93,-2.23,17.45,-4.74,2026-09-15,2026-09-15
141.59400,45.52500,-2.22,,12.73,14.95,-2.22,17.45,-4.73,2026-09-15,2026-09-15
141.65600,45.52500,-2.36,,12.59,14.96,-2.36,17.40,-4.81,2026-09-15,2026-09-15
141.71900,45.52500,-2.73,,12.22,14.95,-2.73,17.25,-5.03,2026-09-15,2026-09-15
141.78100,45.52500,-3.08,,11.85,14.93,-3.08,17.00,-5.15,2026-09-15,2026-09-15
141.84400,45.52500,-3.04,,11.86,14.90,-3.04,16.70,-4.84,2026-09-15,2026-09-15
141.90600,45.52500,-2.76,,12.09,14.85,-2.76,16.48,-4.39,2026-09-15,2026-09-15
141.96900,45.52500,-2.61,,12.11,14.72,-2.61,16.46,-4.35,2026-09-15,2026-09-15
142.03100,45.52500,-2.98,,11.64,14.62,-2.98,16.09,-4.45,2026-09-15,2026-09-15
142.09400,45.52500,-3.29,,11.21,14.50,-3.29,15.64,-4.43,2026-09-15,2026-09-15
142.15600,45.52500,-3.52,,10.86,14.38,-3.52,15.17,-4.31,2026-09-15,2026-09-15
142.21900,45.52500,-3.63,,10.62,14.25,-3.63,14.80,-4.18,2026-09-15,2026-09-15
142.28100,45.52500,-3.64,,10.48,14.12,-3.64,14.58,-4.11,2026-09-15,2026-09-15
142.34400,45.52500,-3.59,,10.40,14.00,-3.59,14.48,-4.08,2026-09-15,2026-09-15
142.40600,45.52500,-3.21,,10.68,13.88,-3.21,14.09,-3.41,2026-09-15,2026-09-15
142.46900,45.52500,-3.10,,10.68,13.78,-3.10,14.10,-3.43,2026-09-15,2026-09-15
142.53100,45.52500,-3.00,,10.69,13.69,-3.00,14.13,-3.44,2026-09-15,2026-09-15
142.59400,45.52500,-2.90,,10.70,13.61,-2.90,14.16,-3.46,2026-09-15,2026-09-15
140.65600,45.47500,+0.34,,14.78,14.45,+0.34,17.07,-2.29,2026-09-15,2026-09-15
140.71900,45.47500,+0.32,,14.80,14.47,+0.32,17.05,-2.25,2026-09-15,2026-09-15
140.78100,45.47500,+0.31,,14.81,14.50,+0.31,17.03,-2.22,2026-09-15,2026-09-15
140.84400,45.47500,+0.29,,14.82,14.54,+0.29,17.00,-2.18,2026-09-15,2026-09-15
140.90600,45.47500,+0.26,,14.83,14.57,+0.26,16.99,-2.16,2026-09-15,2026-09-15
140.96900,45.47500,+0.23,,14.83,14.61,+0.23,16.99,-2.15,2026-09-15,2026-09-15
141.03100,45.47500,+0.18,,14.82,14.64,+0.18,17.01,-2.18,2026-09-15,2026-09-15
141.09400,45.47500,+0.11,,14.79,14.68,+0.11,17.05,-2.26,2026-09-15,2026-09-15
141.15600,45.47500,+0.02,,14.75,14.72,+0.02,17.13,-2.38,2026-09-15,2026-09-15
141.21900,45.47500,-0.07,,14.70,14.77,-0.07,17.22,-2.52,2026-09-15,2026-09-15
141.28100,45.47500,-0.15,,14.65,14.81,-0.15,17.33,-2.67,2026-09-15,2026-09-15
141.34400,45.47500,-0.23,,14.61,14.85,-0.23,17.45,-2.83,2026-09-15,2026-09-15
141.40600,45.47500,-1.76,,13.12,14.89,-1.76,17.63,-4.50,2026-09-15,2026-09-15
141.46900,45.47500,-1.82,,13.10,14.92,-1.82,17.66,-4.55,2026-09-15,2026-09-15
141.53100,45.47500,-1.99,,12.97,14.95,-1.99,17.55,-4.59,2026-09-15,2026-09-15
141.59400,45.47500,-1.80,,13.17,14.97,-1.80,17.62,-4.45,2026-09-15,2026-09-15
141.65600,45.47500,-1.78,,13.20,14.98,-1.78,17.64,-4.44,2026-09-15,2026-09-15
141.71900,45.47500,-2.47,,12.51,14.98,-2.47,17.46,-4.95,2026-09-15,2026-09-15
141.78100,45.47500,-3.54,,11.42,14.96,-3.54,17.14,-5.72,2026-09-15,2026-09-15
141.84400,45.47500,-3.66,,11.27,14.93,-3.66,16.87,-5.60,2026-09-15,2026-09-15
141.90600,45.47500,-3.14,,11.74,14.87,-3.14,16.63,-4.90,2026-09-15,2026-09-15
141.96900,45.47500,-3.21,,11.60,14.80,-3.21,16.20,-4.61,2026-09-15,2026-09-15
142.03100,45.47500,-3.33,,11.29,14.62,-3.33,15.82,-4.53,2026-09-15,2026-09-15
142.09400,45.47500,-3.63,,10.87,14.49,-3.63,15.18,-4.32,2026-09-15,2026-09-15
142.15600,45.47500,-3.82,,10.54,14.36,-3.82,14.59,-4.05,2026-09-15,2026-09-15
142.21900,45.47500,-3.87,,10.35,14.21,-3.87,14.23,-3.89,2026-09-15,2026-09-15
142.28100,45.47500,-3.81,,10.27,14.08,-3.81,14.11,-3.84,2026-09-15,2026-09-15
142.34400,45.47500,-3.43,,10.51,13.95,-3.43,13.82,-3.31,2026-09-15,2026-09-15
142.40600,45.47500,-3.29,,10.54,13.83,-3.29,13.89,-3.34,2026-09-15,2026-09-15
142.46900,45.47500,-3.14,,10.58,13.72,-3.14,13.96,-3.38,2026-09-15,2026-09-15
142.53100,45.47500,-3.01,,10.62,13.63,-3.01,14.03,-3.41,2026-09-15,2026-09-15
142.59400,45.47500,-2.90,,10.65,13.55,-2.90,14.09,-3.44,2026-09-15,2026-09-15
142.65600,45.47500,-2.80,,10.68,13.48,-2.80,14.14,-3.46,2026-09-15,2026-09-15
142.71900,45.47500,-2.85,,10.57,13.42,-2.85,13.55,-2.98,2026-09-15,2026-09-15
142.78100,45.47500,-2.75,,10.62,13.37,-2.75,13.58,-2.96,2026-09-15,2026-09-15
142.84400,45.47500,-2.66,,10.66,13.32,-2.66,13.60,-2.94,2026-09-15,2026-09-15
140.65600,45.42500,+0.36,,14.79,14.43,+0.36,17.05,-2.26,2026-09-15,2026-09-15
140.71900,45.42500,+0.35,,14.81,14.46,+0.35,17.02,-2.21,2026-09-15,2026-09-15
140.78100,45.42500,+0.34,,14.83,14.49,+0.34,16.99,-2.16,2026-09-15,2026-09-15
140.84400,45.42500,+0.33,,14.85,14.52,+0.33,16.95,-2.10,2026-09-15,2026-09-15
140.90600,45.42500,+0.32,,14.87,14.56,+0.32,16.92,-2.05,2026-09-15,2026-09-15
140.96900,45.42500,+0.29,,14.89,14.59,+0.29,16.90,-2.01,2026-09-15,2026-09-15
141.03100,45.42500,+0.25,,14.88,14.63,+0.25,16.91,-2.03,2026-09-15,2026-09-15
141.09400,45.42500,+0.16,,14.84,14.67,+0.16,16.97,-2.13,2026-09-15,2026-09-15
141.15600,45.42500,+0.05,,14.77,14.72,+0.05,17.07,-2.30,2026-09-15,2026-09-15
141.21900,45.42500,-0.06,,14.70,14.76,-0.06,17.19,-2.49,2026-09-15,2026-09-15
141.28100,45.42500,-0.16,,14.64,14.80,-0.16,17.30,-2.66,2026-09-15,2026-09-15
141.34400,45.42500,-0.24,,14.60,14.85,-0.24,17.43,-2.82,2026-09-15,2026-09-15
141.40600,45.42500,-1.67,,13.22,14.89,-1.67,17.63,-4.41,2026-09-15,2026-09-15
141.46900,45.42500,-1.74,,13.19,14.93,-1.74,17.67,-4.48,2026-09-15,2026-09-15
141.53100,45.42500,-2.32,,12.64,14.96,-2.32,17.07,-4.43,2026-09-15,2026-09-15
141.59400,45.42500,-1.73,,13.26,14.98,-1.73,17.44,-4.18,2026-09-15,2026-09-15
141.65600,45.42500,-1.05,,13.94,15.00,-1.05,17.86,-3.92,2026-09-15,2026-09-15
141.71900,45.42500,-2.02,,12.97,14.99,-2.02,17.65,-4.67,2026-09-15,2026-09-15
141.78100,45.42500,-4.66,,10.31,14.97,-4.66,17.08,-6.78,2026-09-15,2026-09-15
141.84400,45.42500,-4.82,,10.12,14.93,-4.82,16.97,-6.85,2026-09-15,2026-09-15
141.90600,45.42500,-4.00,,10.88,14.87,-4.00,16.88,-6.00,2026-09-15,2026-09-15
141.96900,45.42500,-4.08,,10.71,14.80,-4.08,15.88,-5.17,2026-09-15,2026-09-15
142.03100,45.42500,-3.97,,10.64,14.61,-3.97,15.20,-4.55,2026-09-15,2026-09-15
142.09400,45.42500,-4.12,,10.34,14.47,-4.12,14.31,-3.97,2026-09-15,2026-09-15
142.15600,45.42500,-4.20,,10.11,14.32,-4.20,13.69,-3.58,2026-09-15,2026-09-15
142.21900,45.42500,-4.13,,10.03,14.16,-4.13,13.49,-3.46,2026-09-15,2026-09-15
142.28100,45.42500,-3.78,,10.24,14.02,-3.78,13.38,-3.14,2026-09-15,2026-09-15
142.34400,45.42500,-3.55,,10.33,13.88,-3.55,13.54,-3.21,2026-09-15,2026-09-15
142.40600,45.42500,-3.33,,10.43,13.76,-3.33,13.71,-3.28,2026-09-15,2026-09-15
142.46900,45.42500,-3.15,,10.51,13.66,-3.15,13.86,-3.35,2026-09-15,2026-09-15
142.53100,45.42500,-3.00,,10.57,13.57,-3.00,13.97,-3.40,2026-09-15,2026-09-15
142.59400,45.42500,-2.87,,10.62,13.49,-2.87,14.05,-3.43,2026-09-15,2026-09-15
142.65600,45.42500,-2.87,,10.56,13.42,-2.87,13.56,-3.00,2026-09-15,2026-09-15
142.71900,45.42500,-2.75,,10.62,13.37,-2.75,13.60,-2.98,2026-09-15,2026-09-15
142.78100,45.42500,-2.66,,10.66,13.32,-2.66,13.62,-2.96,2026-09-15,2026-09-15
142.84400,45.42500,-2.57,,10.70,13.27,-2.57,13.64,-2.94,2026-09-15,2026-09-15
140.65600,45.37500,+0.38,,14.80,14.42,+0.38,17.04,-2.24,2026-09-15,2026-09-15
140.71900,45.37500,+0.38,,14.82,14.44,+0.38,17.00,-2.18,2026-09-15,2026-09-15
140.78100,45.37500,+0.37,,14.85,14.47,+0.37,16.96,-2.12,2026-09-15,2026-09-15
