longitude,latitude,display_c,forecast_c,observed_c,average_c,anomaly_c,previous_day_c,previous_diff_c,source_date,target_date
142.21900,45.77500,-2.06,,11.12,13.18,-2.06,10.48,+0.64,2026-09-10,2026-09-10
142.28100,45.77500,-2.10,,11.02,13.12,-2.10,10.35,+0.67,2026-09-10,2026-09-10
142.34400,45.77500,-2.13,,10.93,13.06,-2.13,10.22,+0.71,2026-09-10,2026-09-10
141.40600,45.72500,-0.30,,13.77,14.07,-0.30,12.02,+1.75,2026-09-10,2026-09-10
141.46900,45.72500,-0.34,,13.73,14.07,-0.34,12.21,+1.52,2026-09-10,2026-09-10
141.53100,45.72500,-0.38,,13.68,14.06,-0.38,13.38,+0.30,2026-09-10,2026-09-10
141.59400,45.72500,-0.45,,13.60,14.05,-0.45,13.30,+0.29,2026-09-10,2026-09-10
141.65600,45.72500,-0.54,,13.50,14.04,-0.54,13.21,+0.28,2026-09-10,2026-09-10
141.71900,45.72500,-0.64,,13.38,14.03,-0.64,13.12,+0.26,2026-09-10,2026-09-10
141.78100,45.72500,-0.75,,13.28,14.03,-0.75,12.78,+0.50,2026-09-10,2026-09-10
141.84400,45.72500,-0.84,,13.19,14.03,-0.84,12.72,+0.47,2026-09-10,2026-09-10
141.90600,45.72500,-0.91,,13.13,14.04,-0.91,12.67,+0.46,2026-09-10,2026-09-10
141.96900,45.72500,-0.95,,13.08,14.04,-0.95,12.62,+0.46,2026-09-10,2026-09-10
142.03100,45.72500,-0.97,,13.05,14.03,-0.97,12.57,+0.48,2026-09-10,2026-09-10
142.09400,45.72500,-1.93,,11.43,13.36,-1.93,10.90,+0.53,2026-09-10,2026-09-10
142.15600,45.72500,-1.99,,11.30,13.28,-1.99,10.72,+0.57,2026-09-10,2026-09-10
142.21900,45.72500,-2.04,,11.16,13.20,-2.04,10.53,+0.63,2026-09-10,2026-09-10
142.28100,45.72500,-2.10,,11.03,13.13,-2.10,10.35,+0.68,2026-09-10,2026-09-10
142.34400,45.72500,-2.14,,10.92,13.06,-2.14,10.20,+0.72,2026-09-10,2026-09-10
140.65600,45.67500,+2.17,,17.13,14.96,+2.17,10.84,+6.30,2026-09-10,2026-09-10
140.71900,45.67500,+2.15,,17.12,14.97,+2.15,10.84,+6.28,2026-09-10,2026-09-10
140.78100,45.67500,+2.14,,17.11,14.97,+2.14,10.84,+6.27,2026-09-10,2026-09-10
140.84400,45.67500,+2.13,,17.10,14.97,+2.13,10.84,+6.26,2026-09-10,2026-09-10
140.90600,45.67500,+2.12,,17.10,14.97,+2.12,10.84,+6.26,2026-09-10,2026-09-10
140.96900,45.67500,+2.12,,17.09,14.97,+2.12,10.83,+6.26,2026-09-10,2026-09-10
141.03100,45.67500,+2.13,,17.09,14.96,+2.13,10.82,+6.27,2026-09-10,2026-09-10
141.09400,45.67500,+1.64,,16.84,15.20,+1.64,10.55,+6.29,2026-09-10,2026-09-10
141.15600,45.67500,+1.67,,16.88,15.20,+1.67,10.57,+6.31,2026-09-10,2026-09-10
141.21900,45.67500,+1.72,,16.93,15.21,+1.72,12.40,+4.53,2026-09-10,2026-09-10
141.28100,45.67500,+1.76,,16.98,15.22,+1.76,12.63,+4.35,2026-09-10,2026-09-10
141.34400,45.67500,+0.39,,14.84,14.44,+0.39,12.76,+2.07,2026-09-10,2026-09-10
141.40600,45.67500,-0.22,,13.88,14.10,-0.22,12.08,+1.80,2026-09-10,2026-09-10
141.46900,45.67500,-0.24,,13.86,14.10,-0.24,12.33,+1.53,2026-09-10,2026-09-10
141.53100,45.67500,-0.29,,13.80,14.09,-0.29,13.48,+0.32,2026-09-10,2026-09-10
141.59400,45.67500,-0.37,,13.71,14.08,-0.37,13.39,+0.31,2026-09-10,2026-09-10
141.65600,45.67500,-0.48,,13.57,14.05,-0.48,13.27,+0.30,2026-09-10,2026-09-10
141.71900,45.67500,-0.62,,13.41,14.04,-0.62,13.14,+0.28,2026-09-10,2026-09-10
141.78100,45.67500,-0.77,,13.27,14.04,-0.77,13.02,+0.24,2026-09-10,2026-09-10
141.84400,45.67500,-0.90,,13.15,14.05,-0.90,12.74,+0.41,2026-09-10,2026-09-10
141.90600,45.67500,-0.98,,13.08,14.07,-0.98,12.70,+0.38,2026-09-10,2026-09-10
141.96900,45.67500,-1.03,,13.04,14.07,-1.03,12.66,+0.39,2026-09-10,2026-09-10
142.03100,45.67500,-1.81,,11.74,13.55,-1.81,11.31,+0.42,2026-09-10,2026-09-10
142.09400,45.67500,-1.88,,11.57,13.45,-1.88,11.09,+0.48,2026-09-10,2026-09-10
142.15600,45.67500,-1.96,,11.37,13.33,-1.96,10.82,+0.55,2026-09-10,2026-09-10
142.21900,45.67500,-2.04,,11.18,13.22,-2.04,10.55,+0.63,2026-09-10,2026-09-10
142.28100,45.67500,-2.11,,11.01,13.12,-2.11,10.32,+0.69,2026-09-10,2026-09-10
142.34400,45.67500,-2.16,,10.87,13.04,-2.16,10.13,+0.74,2026-09-10,2026-09-10
142.40600,45.67500,-2.21,,10.77,12.97,-2.21,9.99,+0.78,2026-09-10,2026-09-10
142.46900,45.67500,-2.24,,10.69,12.92,-2.24,9.87,+0.81,2026-09-10,2026-09-10
142.53100,45.67500,-2.15,,11.00,13.15,-2.15,10.30,+0.70,2026-09-10,2026-09-10
142.59400,45.67500,-2.17,,10.95,13.12,-2.17,10.25,+0.70,2026-09-10,2026-09-10
140.65600,45.62500,+2.15,,17.12,14.97,+2.15,10.85,+6.28,2026-09-10,2026-09-10
140.71900,45.62500,+2.12,,17.11,14.98,+2.12,10.85,+6.26,2026-09-10,2026-09-10
140.78100,45.62500,+2.10,,17.09,14.99,+2.10,10.86,+6.24,2026-09-10,2026-09-10
140.84400,45.62500,+2.09,,17.08,14.99,+2.09,10.86,+6.22,2026-09-10,2026-09-10
140.90600,45.62500,+2.08,,17.07,14.99,+2.08,10.86,+6.22,2026-09-10,2026-09-10
140.96900,45.62500,+2.08,,17.07,14.99,+2.08,10.85,+6.22,2026-09-10,2026-09-10
141.03100,45.62500,+2.09,,17.07,14.98,+2.09,10.84,+6.23,2026-09-10,2026-09-10
141.09400,45.62500,+2.10,,17.07,14.97,+2.10,10.82,+6.25,2026-09-10,2026-09-10
141.15600,45.62500,+1.65,,16.84,15.20,+1.65,10.57,+6.28,2026-09-10,2026-09-10
141.21900,45.62500,+1.70,,16.90,15.20,+1.70,10.59,+6.31,2026-09-10,2026-09-10
141.28100,45.62500,+1.76,,16.97,15.21,+1.76,12.51,+4.46,2026-09-10,2026-09-10
141.34400,45.62500,+0.45,,14.94,14.49,+0.45,10.73,+4.21,2026-09-10,2026-09-10
141.40600,45.62500,-0.11,,14.03,14.14,-0.11,12.16,+1.86,2026-09-10,2026-09-10
141.46900,45.62500,-0.11,,14.03,14.15,-0.11,12.11,+1.92,2026-09-10,2026-09-10
141.53100,45.62500,-0.15,,13.99,14.14,-0.15,13.65,+0.35,2026-09-10,2026-09-10
141.59400,45.62500,-0.23,,13.89,14.12,-0.23,13.54,+0.34,2026-09-10,2026-09-10
141.65600,45.62500,-0.38,,13.70,14.08,-0.38,13.38,+0.33,2026-09-10,2026-09-10
141.71900,45.62500,-0.58,,13.47,14.04,-0.58,13.17,+0.30,2026-09-10,2026-09-10
141.78100,45.62500,-0.79,,13.25,14.04,-0.79,13.00,+0.25,2026-09-10,2026-09-10
141.84400,45.62500,-0.97,,13.10,14.08,-0.97,12.76,+0.34,2026-09-10,2026-09-10
141.90600,45.62500,-1.08,,13.04,14.12,-1.08,12.75,+0.29,2026-09-10,2026-09-10
141.96900,45.62500,-1.13,,13.01,14.14,-1.13,12.73,+0.28,2026-09-10,2026-09-10
142.03100,45.62500,-1.72,,11.99,13.71,-1.72,11.64,+0.34,2026-09-10,2026-09-10
142.09400,45.62500,-1.83,,11.71,13.54,-1.83,11.27,+0.44,2026-09-10,2026-09-10
142.15600,45.62500,-1.94,,11.42,13.36,-1.94,10.87,+0.55,2026-09-10,2026-09-10
142.21900,45.62500,-2.05,,11.15,13.21,-2.05,10.51,+0.64,2026-09-10,2026-09-10
142.28100,45.62500,-2.14,,10.95,13.08,-2.14,10.22,+0.72,2026-09-10,2026-09-10
142.34400,45.62500,-2.20,,10.79,12.99,-2.20,10.01,+0.78,2026-09-10,2026-09-10
142.40600,45.62500,-2.24,,10.68,12.92,-2.24,9.86,+0.82,2026-09-10,2026-09-10
142.46900,45.62500,-2.17,,10.95,13.12,-2.17,10.23,+0.72,2026-09-10,2026-09-10
142.53100,45.62500,-2.19,,10.90,13.09,-2.19,10.17,+0.73,2026-09-10,2026-09-10
142.59400,45.62500,-2.20,,10.87,13.08,-2.20,10.14,+0.73,2026-09-10,2026-09-10
140.65600,45.57500,+2.13,,17.11,14.99,+2.13,10.86,+6.25,2026-09-10,2026-09-10
140.71900,45.57500,+2.10,,17.09,15.00,+2.10,10.87,+6.23,2026-09-10,2026-09-10
140.78100,45.57500,+2.07,,17.08,15.01,+2.07,10.87,+6.20,2026-09-10,2026-09-10
140.84400,45.57500,+2.04,,17.06,15.02,+2.04,10.88,+6.18,2026-09-10,2026-09-10
140.90600,45.57500,+2.02,,17.05,15.02,+2.02,10.88,+6.17,2026-09-10,2026-09-10
140.96900,45.57500,+2.02,,17.04,15.02,+2.02,10.87,+6.16,2026-09-10,2026-09-10
141.03100,45.57500,+2.03,,17.04,15.01,+2.03,10.86,+6.18,2026-09-10,2026-09-10
141.09400,45.57500,+2.05,,17.04,14.99,+2.05,10.84,+6.20,2026-09-10,2026-09-10
141.15600,45.57500,+2.09,,17.06,14.96,+2.09,10.81,+6.24,2026-09-10,2026-09-10
141.21900,45.57500,+1.67,,16.86,15.19,+1.67,10.58,+6.29,2026-09-10,2026-09-10
141.28100,45.57500,+1.74,,16.94,15.20,+1.74,12.34,+4.60,2026-09-10,2026-09-10
141.34400,45.57500,+1.82,,17.04,15.22,+1.82,12.72,+4.32,2026-09-10,2026-09-10
141.40600,45.57500,+0.80,,14.99,14.19,+0.80,11.03,+3.96,2026-09-10,2026-09-10
141.46900,45.57500,+0.05,,14.26,14.21,+0.05,12.25,+2.02,2026-09-10,2026-09-10
141.53100,45.57500,+0.06,,14.28,14.22,+0.06,13.90,+0.38,2026-09-10,2026-09-10
141.59400,45.57500,-0.01,,14.19,14.20,-0.01,13.81,+0.39,2026-09-10,2026-09-10
141.65600,45.57500,-0.17,,13.96,14.14,-0.17,13.58,+0.38,2026-09-10,2026-09-10
141.71900,45.57500,-0.46,,13.58,14.04,-0.46,13.23,+0.35,2026-09-10,2026-09-10
141.78100,45.57500,-0.80,,13.21,14.01,-0.80,12.94,+0.27,2026-09-10,2026-09-10
141.84400,45.57500,-1.07,,13.03,14.09,-1.07,12.86,+0.17,2026-09-10,2026-09-10
141.90600,45.57500,-1.20,,13.02,14.21,-1.20,12.85,+0.16,2026-09-10,2026-09-10
141.96900,45.57500,-1.22,,13.01,14.24,-1.22,12.85,+0.16,2026-09-10,2026-09-10
142.03100,45.57500,-1.62,,12.25,13.87,-1.62,11.98,+0.26,2026-09-10,2026-09-10
142.09400,45.57500,-1.80,,11.80,13.60,-1.80,11.38,+0.42,2026-09-10,2026-09-10
142.15600,45.57500,-1.97,,11.38,13.34,-1.97,10.80,+0.57,2026-09-10,2026-09-10
142.21900,45.57500,-2.10,,11.04,13.14,-2.10,10.34,+0.70,2026-09-10,2026-09-10
142.28100,45.57500,-2.20,,10.80,13.00,-2.20,10.02,+0.79,2026-09-10,2026-09-10
142.34400,45.57500,-2.26,,10.65,12.91,-2.26,9.80,+0.84,2026-09-10,2026-09-10
142.40600,45.57500,-2.21,,10.87,13.08,-2.21,10.10,+0.76,2026-09-10,2026-09-10
142.46900,45.57500,-2.23,,10.82,13.04,-2.23,10.05,+0.77,2026-09-10,2026-09-10
142.53100,45.57500,-2.24,,10.79,13.03,-2.24,10.02,+0.77,2026-09-10,2026-09-10
142.59400,45.57500,-2.24,,10.78,13.02,-2.24,10.02,+0.76,2026-09-10,2026-09-10
140.65600,45.52500,+2.11,,17.11,15.00,+2.11,10.87,+6.23,2026-09-10,2026-09-10
140.71900,45.52500,+2.07,,17.08,15.02,+2.07,10.88,+6.20,2026-09-10,2026-09-10
140.78100,45.52500,+2.02,,17.06,15.03,+2.02,10.90,+6.16,2026-09-10,2026-09-10
140.84400,45.52500,+1.99,,17.03,15.05,+1.99,10.90,+6.13,2026-09-10,2026-09-10
140.90600,45.52500,+1.95,,17.01,15.06,+1.95,10.91,+6.10,2026-09-10,2026-09-10
140.96900,45.52500,+1.94,,17.00,15.06,+1.94,10.91,+6.09,2026-09-10,2026-09-10
141.03100,45.52500,+1.95,,16.99,15.05,+1.95,10.89,+6.10,2026-09-10,2026-09-10
141.09400,45.52500,+1.98,,17.00,15.02,+1.98,10.86,+6.14,2026-09-10,2026-09-10
141.15600,45.52500,+2.04,,17.02,14.98,+2.04,10.83,+6.20,2026-09-10,2026-09-10
141.21900,45.52500,+1.64,,16.82,15.17,+1.64,10.55,+6.26,2026-09-10,2026-09-10
141.28100,45.52500,+1.73,,16.90,15.18,+1.73,10.58,+6.33,2026-09-10,2026-09-10
141.34400,45.52500,+1.81,,17.02,15.20,+1.81,12.54,+4.48,2026-09-10,2026-09-10
141.40600,45.52500,+0.90,,15.15,14.26,+0.90,11.08,+4.07,2026-09-10,2026-09-10
141.46900,45.52500,+0.25,,14.55,14.30,+0.25,12.38,+2.17,2026-09-10,2026-09-10
141.53100,45.52500,+0.33,,14.68,14.35,+0.33,14.27,+0.41,2026-09-10,2026-09-10
141.59400,45.52500,+0.36,,14.72,14.36,+0.36,14.28,+0.44,2026-09-10,2026-09-10
141.65600,45.52500,+0.21,,14.49,14.28,+0.21,14.03,+0.46,2026-09-10,2026-09-10
141.71900,45.52500,-0.22,,13.84,14.06,-0.22,13.39,+0.45,2026-09-10,2026-09-10
141.78100,45.52500,-0.77,,13.11,13.88,-0.77,12.74,+0.37,2026-09-10,2026-09-10
141.84400,45.52500,-1.14,,12.87,14.01,-1.14,12.67,+0.20,2026-09-10,2026-09-10
141.90600,45.52500,-1.27,,13.01,14.28,-1.27,12.93,+0.08,2026-09-10,2026-09-10
141.96900,45.52500,-1.28,,13.03,14.31,-1.28,12.95,+0.08,2026-09-10,2026-09-10
142.03100,45.52500,-1.60,,12.31,13.91,-1.60,12.07,+0.25,2026-09-10,2026-09-10
142.09400,45.52500,-1.85,,11.68,13.52,-1.85,11.21,+0.47,2026-09-10,2026-09-10
142.15600,45.52500,-2.06,,11.14,13.21,-2.06,10.47,+0.67,2026-09-10,2026-09-10
142.21900,45.52500,-2.22,,10.77,12.99,-2.22,9.96,+0.81,2026-09-10,2026-09-10
142.28100,45.52500,-2.31,,10.55,12.86,-2.31,9.66,+0.89,2026-09-10,2026-09-10
142.34400,45.52500,-2.35,,10.43,12.79,-2.35,9.50,+0.94,2026-09-10,2026-09-10
142.40600,45.52500,-2.29,,10.67,12.96,-2.29,9.84,+0.84,2026-09-10,2026-09-10
142.46900,45.52500,-2.29,,10.66,12.95,-2.29,9.84,+0.82,2026-09-10,2026-09-10
142.53100,45.52500,-2.28,,10.67,12.96,-2.28,9.87,+0.81,2026-09-10,2026-09-10
142.59400,45.52500,-2.28,,10.69,12.96,-2.28,9.90,+0.79,2026-09-10,2026-09-10
140.65600,45.47500,+2.09,,17.10,15.01,+2.09,10.88,+6.22,2026-09-10,2026-09-10
140.71900,45.47500,+2.04,,17.07,15.03,+2.04,10.90,+6.17,2026-09-10,2026-09-10
140.78100,45.47500,+1.98,,17.04,15.06,+1.98,10.92,+6.12,2026-09-10,2026-09-10
140.84400,45.47500,+1.92,,17.00,15.08,+1.92,10.94,+6.07,2026-09-10,2026-09-10
140.90600,45.47500,+1.87,,16.97,15.10,+1.87,10.95,+6.02,2026-09-10,2026-09-10
140.96900,45.47500,+1.83,,16.94,15.11,+1.83,10.95,+5.99,2026-09-10,2026-09-10
141.03100,45.47500,+1.84,,16.94,15.10,+1.84,10.94,+6.00,2026-09-10,2026-09-10
141.09400,45.47500,+1.89,,16.95,15.06,+1.89,10.90,+6.05,2026-09-10,2026-09-10
141.15600,45.47500,+1.98,,16.98,15.01,+1.98,10.84,+6.14,2026-09-10,2026-09-10
141.21900,45.47500,+2.08,,17.02,14.95,+2.08,10.78,+6.24,2026-09-10,2026-09-10
141.28100,45.47500,+1.71,,16.85,15.14,+1.71,10.52,+6.33,2026-09-10,2026-09-10
141.34400,45.47500,+1.81,,16.98,15.17,+1.81,12.29,+4.69,2026-09-10,2026-09-10
141.40600,45.47500,+1.00,,15.31,14.31,+1.00,11.07,+4.24,2026-09-10,2026-09-10
141.46900,45.47500,+0.96,,15.35,14.39,+0.96,12.97,+2.38,2026-09-10,2026-09-10
141.53100,45.47500,+0.64,,15.15,14.51,+0.64,14.71,+0.44,2026-09-10,2026-09-10
141.59400,45.47500,+0.87,,15.50,14.64,+0.87,15.01,+0.49,2026-09-10,2026-09-10
141.65600,45.47500,+0.91,,15.56,14.65,+0.91,15.00,+0.56,2026-09-10,2026-09-10
141.71900,45.47500,+0.23,,14.42,14.19,+0.23,13.80,+0.62,2026-09-10,2026-09-10
141.78100,45.47500,-0.89,,12.60,13.49,-0.89,11.98,+0.62,2026-09-10,2026-09-10
141.84400,45.47500,-1.32,,12.16,13.48,-1.32,11.71,+0.45,2026-09-10,2026-09-10
141.90600,45.47500,-1.31,,12.63,13.94,-1.31,12.43,+0.20,2026-09-10,2026-09-10
141.96900,45.47500,-1.61,,12.27,13.88,-1.61,12.03,+0.24,2026-09-10,2026-09-10
142.03100,45.47500,-1.79,,11.82,13.60,-1.79,11.41,+0.41,2026-09-10,2026-09-10
142.09400,45.47500,-2.06,,11.16,13.21,-2.06,10.50,+0.66,2026-09-10,2026-09-10
142.15600,45.47500,-2.28,,10.63,12.91,-2.28,9.75,+0.87,2026-09-10,2026-09-10
142.21900,45.47500,-2.41,,10.32,12.73,-2.41,9.33,+0.99,2026-09-10,2026-09-10
142.28100,45.47500,-2.46,,10.20,12.66,-2.46,9.16,+1.04,2026-09-10,2026-09-10
142.34400,45.47500,-2.39,,10.42,12.81,-2.39,9.47,+0.95,2026-09-10,2026-09-10
142.40600,45.47500,-2.37,,10.46,12.83,-2.37,9.55,+0.91,2026-09-10,2026-09-10
142.46900,45.47500,-2.35,,10.51,12.86,-2.35,9.64,+0.87,2026-09-10,2026-09-10
142.53100,45.47500,-2.33,,10.56,12.89,-2.33,9.72,+0.84,2026-09-10,2026-09-10
142.59400,45.47500,-2.31,,10.60,12.91,-2.31,9.79,+0.81,2026-09-10,2026-09-10
142.65600,45.47500,-2.30,,10.64,12.93,-2.30,9.85,+0.78,2026-09-10,2026-09-10
142.71900,45.47500,-2.60,,10.26,12.87,-2.60,9.51,+0.76,2026-09-10,2026-09-10
142.78100,45.47500,-2.59,,10.32,12.91,-2.59,9.60,+0.72,2026-09-10,2026-09-10
142.84400,45.47500,-2.59,,10.36,12.95,-2.59,9.67,+0.69,2026-09-10,2026-09-10
140.65600,45.42500,+2.09,,17.10,15.02,+2.09,10.89,+6.21,2026-09-10,2026-09-10
140.71900,45.42500,+2.02,,17.07,15.04,+2.02,10.91,+6.15,2026-09-10,2026-09-10
140.78100,45.42500,+1.95,,17.02,15.08,+1.95,10.94,+6.08,2026-09-10,2026-09-10
140.84400,45.42500,+1.86,,16.97,15.12,+1.86,10.97,+6.00,2026-09-10,2026-09-10
140.90600,45.42500,+1.76,,16.92,15.16,+1.76,11.00,+5.92,2026-09-10,2026-09-10
140.96900,45.42500,+1.69,,16.87,15.19,+1.69,11.02,+5.85,2026-09-10,2026-09-10
141.03100,45.42500,+1.67,,16.86,15.18,+1.67,11.01,+5.84,2026-09-10,2026-09-10
141.09400,45.42500,+1.76,,16.88,15.13,+1.76,10.95,+5.93,2026-09-10,2026-09-10
141.15600,45.42500,+1.91,,16.94,15.03,+1.91,10.86,+6.08,2026-09-10,2026-09-10
141.21900,45.42500,+2.06,,17.00,14.94,+2.06,10.76,+6.24,2026-09-10,2026-09-10
141.28100,45.42500,+2.18,,17.05,14.87,+2.18,10.70,+6.35,2026-09-10,2026-09-10
141.34400,45.42500,+1.81,,16.92,15.11,+1.81,10.48,+6.43,2026-09-10,2026-09-10
141.40600,45.42500,+1.10,,15.43,14.33,+1.10,10.95,+4.48,2026-09-10,2026-09-10
141.46900,45.42500,+1.04,,15.47,14.43,+1.04,11.66,+3.81,2026-09-10,2026-09-10
141.53100,45.42500,+0.40,,14.61,14.21,+0.40,14.17,+0.44,2026-09-10,2026-09-10
141.59400,45.42500,+1.01,,15.65,14.64,+1.01,15.14,+0.51,2026-09-10,2026-09-10
141.65600,45.42500,+1.66,,16.79,15.13,+1.66,16.18,+0.61,2026-09-10,2026-09-10
141.71900,45.42500,+0.76,,15.23,14.47,+0.76,14.48,+0.76,2026-09-10,2026-09-10
141.78100,45.42500,-1.68,,10.97,12.65,-1.68,10.09,+0.88,2026-09-10,2026-09-10
141.84400,45.42500,-1.95,,10.60,12.55,-1.95,9.81,+0.79,2026-09-10,2026-09-10
141.90600,45.42500,-1.57,,11.61,13.18,-1.57,11.12,+0.50,2026-09-10,2026-09-10
141.96900,45.42500,-2.05,,11.06,13.12,-2.05,10.46,+0.60,2026-09-10,2026-09-10
142.03100,45.42500,-2.16,,10.86,13.03,-2.16,10.13,+0.74,2026-09-10,2026-09-10
142.09400,45.42500,-2.40,,10.33,12.73,-2.40,9.35,+0.98,2026-09-10,2026-09-10
142.15600,45.42500,-2.58,,9.93,12.51,-2.58,8.76,+1.16,2026-09-10,2026-09-10
142.21900,45.42500,-2.63,,9.80,12.43,-2.63,8.57,+1.22,2026-09-10,2026-09-10
142.28100,45.42500,-2.56,,10.01,12.57,-2.56,8.87,+1.13,2026-09-10,2026-09-10
142.34400,45.42500,-2.51,,10.14,12.65,-2.51,9.09,+1.05,2026-09-10,2026-09-10
142.40600,45.42500,-2.45,,10.27,12.72,-2.45,9.30,+0.98,2026-09-10,2026-09-10
142.46900,45.42500,-2.40,,10.38,12.79,-2.40,9.48,+0.91,2026-09-10,2026-09-10
142.53100,45.42500,-2.37,,10.47,12.83,-2.37,9.62,+0.85,2026-09-10,2026-09-10
142.59400,45.42500,-2.34,,10.53,12.87,-2.34,9.72,+0.81,2026-09-10,2026-09-10
142.65600,45.42500,-2.59,,10.25,12.85,-2.59,9.49,+0.76,2026-09-10,2026-09-10
142.71900,45.42500,-2.59,,10.32,12.90,-2.59,9.60,+0.72,2026-09-10,2026-09-10
142.78100,45.42500,-2.58,,10.37,12.95,-2.58,9.68,+0.68,2026-09-10,2026-09-10
142.84400,45.42500,-2.58,,10.41,12.99,-2.58,9.75,+0.65,2026-09-10,2026-09-10
140.65600,45.37500,+2.10,,17.12,15.02,+2.10,10.89,+6.22,2026-09-10,2026-09-10
140.71900,45.37500,+2.03,,17.08,15.05,+2.03,10.92,+6.16,2026-09-10,2026-09-10
140.78100,45.37500,+1.93,,17.02,15.09,+1.93,10.95,+6.07,2026-09-10,2026-09-10
